,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,7457,3060,3060,0,3686,0.0101,30299,50.8,0.41,1.6,-99,-99,-99,-99,-99,0,0,349,345,98,247,2,46,23,1,40,-99,72,0,20,51,68,56,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110790,110787,670,0.0,35.4,31.4,76.4,-99,14.5,12.9,31.3,-99,186.4,104.0,76.5,42.7,102,20.5,10.8,18.0,16.1,419.6,210.5,237.3,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,7415,3061,3061,0,3686,0.0101,30297,50.8,0.413,1.6,-99,-99,-99,-99,-99,0,0,336,347,97,249,2,46,8,1,40,-99,70,0,20,50,66,55,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110799,110796,660,0.0,37.6,31.0,76.1,-99,15.5,12.8,31.4,-99,185.4,105.8,76.5,43.7,106,19.9,10.2,17.8,16.1,419.6,197.4,239.5,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024219,2024219,2024,89,8019,3060,3060,0,3686,0.0101,30299,50.8,0.382,1.6,-99,-99,-99,-99,-99,0,0,386,373,117,256,2,46,31,1,40,-99,90,0,12,60,86,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110690,110688,769,0.0,32.5,30.2,68.8,-99,12.4,11.5,26.2,-99,200.5,89.4,76.5,34.1,102,20.4,10.6,18.0,16.1,419.6,247.1,265.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,9294,3060,3060,0,3686,0.0101,30297,50.8,0.329,1.6,-99,-99,-99,-99,-99,0,0,413,380,122,258,7,49,44,1,40,-99,94,1,7,62,90,78,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110672,110670,787,0.0,33.8,34.0,75.9,-99,11.1,11.2,25.0,-99,232.4,98.6,76.5,32.5,106,19.9,10.2,17.9,16.1,419.6,274.8,273.0,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,8740,3060,3060,0,3686,0.0101,30298,50.8,0.35,1.6,-99,-99,-99,-99,-99,0,0,380,382,122,260,2,46,17,1,40,-99,91,0,10,61,86,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110678,110676,781,0.0,36.1,31.9,71.8,-99,12.7,11.2,25.1,-99,218.5,96.4,76.5,33.7,106,19.8,10.2,18.1,16.1,419.6,241.8,274.3,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024226,2024226,2024,89,8428,3054,3054,0,3679,0.0101,30297,50.8,0.362,1.6,-99,-99,-99,-99,-99,0,0,387,373,112,261,2,46,32,1,40,-99,91,0,10,61,87,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110683,110681,776,0.0,33.9,31.7,75.2,-99,12.3,11.5,27.3,-99,210.7,92.3,76.3,33.4,109,19.4,9.9,17.7,16.1,419.6,248.4,265.8,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,7999,3060,3060,0,3686,0.0101,30299,50.8,0.383,1.6,-99,-99,-99,-99,-99,0,0,441,366,110,256,8,67,66,1,40,-99,98,1,7,66,94,82,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110632,110630,827,0.0,26.5,30.9,72.6,-99,10.1,11.8,27.8,-99,200.0,81.9,76.5,31.3,104,20.3,10.8,16.4,16.1,419.6,302.0,258.9,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024221,2024221,2024,89,7954,3060,3060,0,3686,0.0101,30298,50.8,0.385,1.6,-99,-99,-99,-99,-99,0,0,402,365,110,255,3,46,55,1,40,-99,93,0,9,61,89,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110679,110677,780,0.0,30.2,30.9,72.3,-99,11.6,11.9,27.8,-99,198.8,85.5,76.5,32.9,104,20.2,10.6,16.9,16.1,419.6,263.5,257.7,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,7393,3060,3060,0,3686,0.0101,30298,50.8,0.414,1.6,-99,-99,-99,-99,-99,0,0,342,351,100,251,2,46,10,1,40,-99,72,0,19,52,68,57,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110785,110782,675,0.0,36.3,30.3,74.2,-99,15.0,12.6,30.7,-99,184.8,102.4,76.5,42.4,106,19.8,10.2,17.7,16.1,419.6,203.7,243.6,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024178,2024223,2024223,2024,89,8303,2986,2986,0,3611,0.0099,30298,50.8,0.36,1.6,-99,-99,-99,-99,-99,0,0,398,369,109,260,2,46,47,1,40,-99,87,0,14,60,83,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110696,110693,764,0.0,32.0,31.7,75.9,-99,11.5,11.4,27.3,-99,207.6,95.1,74.6,34.2,106,20.0,10.3,17.6,16.1,419.6,259.2,261.7,-99,-99,1,2024-08-10
