,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024215,2024215,2024,89,7502,3159,3159,0,3622,0.0101,31273,70.5,0.421,1.2,-99,-99,-99,-99,-99,0,0,333,338,95,244,1,48,11,1,40,-99,73,0,17,51,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110812,645,0.0,35.6,30.7,79.4,-99,15.0,12.9,33.4,-99,187.5,102.8,79.0,43.3,104,19.7,10.0,17.8,16.1,419.6,210.7,244.1,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024218,2024218,2024,89,7468,3158,3158,0,3622,0.0101,31269,70.5,0.423,1.2,-99,-99,-99,-99,-99,0,0,336,342,94,248,1,48,11,1,40,-99,73,0,17,50,69,58,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110815,642,0.0,34.9,30.2,79.2,-99,14.8,12.8,33.5,-99,186.7,102.0,79.0,43.1,107,19.2,9.6,17.4,16.1,419.6,214.0,247.6,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024215,2024215,2024,89,7659,3159,3159,0,3622,0.0101,31273,70.5,0.412,1.2,-99,-99,-99,-99,-99,0,0,371,360,103,257,2,48,27,1,40,-99,87,0,11,58,83,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110733,110730,727,0.0,30.7,28.8,74.5,-99,12.7,11.9,30.7,-99,191.5,87.6,79.0,36.1,104,19.6,9.9,17.6,16.1,419.6,249.2,265.6,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024217,2024217,2024,89,7936,3161,3161,0,3624,0.0101,31269,70.5,0.398,1.2,-99,-99,-99,-99,-99,0,0,410,367,107,261,7,48,54,1,40,-99,92,0,8,60,88,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110711,110709,748,0.0,27.5,29.1,74.4,-99,11.0,11.6,29.6,-99,198.4,85.9,79.0,34.2,106,19.1,9.5,17.4,16.1,419.6,288.1,273.0,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024218,2024218,2024,89,7807,3158,3158,0,3622,0.0101,31270,70.5,0.405,1.2,-99,-99,-99,-99,-99,0,0,380,369,107,262,1,48,27,1,40,-99,90,0,10,59,86,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110717,110714,743,0.0,30.3,28.4,72.8,-99,12.3,11.5,29.5,-99,195.2,86.9,79.0,35.2,107,19.2,9.6,17.7,16.1,419.6,257.7,274.9,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024220,2024220,2024,89,7863,3158,3158,0,3622,0.0101,31269,70.5,0.402,1.2,-99,-99,-99,-99,-99,0,0,383,363,102,261,2,48,36,1,40,-99,88,0,10,58,84,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110737,110734,723,0.0,30.1,29.3,76.9,-99,12.1,11.8,30.9,-99,196.6,89.7,79.0,36.0,109,18.8,9.3,17.2,16.1,419.6,261.1,268.6,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,7367,3159,3159,0,3622,0.0101,31273,70.5,0.429,1.2,-99,-99,-99,-99,-99,0,0,429,354,99,255,8,64,69,1,40,-99,94,1,8,61,90,79,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110699,110696,761,0.0,24.0,28.3,74.2,-99,10.3,12.2,31.8,-99,184.2,78.7,79.0,33.7,105,19.5,10.0,16.1,16.1,419.6,306.8,259.9,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,7540,3158,3158,0,3622,0.0101,31272,70.5,0.419,1.2,-99,-99,-99,-99,-99,0,0,377,354,102,252,3,48,38,1,40,-99,88,0,10,58,84,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110733,723,0.0,29.6,29.0,74.2,-99,12.4,12.2,31.1,-99,188.5,85.9,79.0,36.0,105,19.4,9.7,16.9,16.1,419.6,254.9,259.9,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024218,2024218,2024,89,7430,3158,3158,0,3622,0.0101,31271,70.5,0.425,1.2,-99,-99,-99,-99,-99,0,0,342,343,95,248,1,48,16,1,40,-99,75,0,16,51,71,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110805,110802,655,0.0,33.7,29.9,78.3,-99,14.3,12.7,33.3,-99,185.7,98.7,79.0,42.0,107,19.1,9.5,17.1,16.1,419.6,220.3,248.9,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024217,2024217,2024,89,7763,3083,3083,0,3546,0.0099,31270,70.5,0.397,1.2,-99,-99,-99,-99,-99,0,0,348,353,103,251,1,48,12,1,40,-99,82,0,13,56,78,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110756,701,0.0,34.3,30.0,75.7,-99,13.6,11.9,30.1,-99,194.1,94.8,77.1,37.7,106,19.3,9.6,17.4,16.1,419.6,226.4,258.9,-99,-99,1,2024-08-04
