,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024230,2024230,2024,89,8242,2885,2885,0,3427,0.0101,28569,53.1,0.35,1.2,-99,-99,-99,-99,-99,0,0,495,393,104,289,30,75,65,1,40,-99,97,2,8,67,93,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110593,110587,872,0.0,24.8,31.6,79.5,-99,8.7,11.1,27.8,-99,206.1,84.6,72.1,29.6,99,21.2,11.8,17.8,16.2,419.6,332.3,260.6,-99,-99,1,2024-08-17
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024230,2024230,2024,89,6578,2862,2862,0,3403,0.01,28570,53.1,0.435,1.2,-99,-99,-99,-99,-99,0,0,447,368,88,280,11,46,88,1,40,-99,85,0,16,60,81,71,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110667,110660,798,0.0,23.1,27.9,75.0,-99,10.1,12.1,32.6,-99,164.4,77.7,71.5,33.8,99,21.0,11.6,17.4,16.2,419.6,284.3,235.9,-99,-99,1,2024-08-17
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024228,2024228,2024,89,6388,2863,2863,0,3404,0.01,28569,53.1,0.448,1.2,-99,-99,-99,-99,-99,0,0,382,369,92,277,2,46,31,1,40,-99,80,0,19,59,76,66,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110675,110668,790,0.0,29.2,26.9,69.5,-99,13.1,12.1,31.2,-99,159.7,79.8,71.6,35.8,97,21.5,11.8,17.9,16.2,419.6,219.0,237.3,-99,-99,1,2024-08-15
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024226,2024226,2024,89,6426,2885,2885,0,3426,0.0101,28566,53.1,0.449,1.2,-99,-99,-99,-99,-99,0,0,388,363,94,269,5,46,40,1,40,-99,89,0,14,63,85,75,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110641,110634,824,0.0,28.6,27.8,68.4,-99,12.8,12.5,30.7,-99,160.7,72.6,72.1,32.6,95,21.9,12.2,17.4,16.2,419.6,224.9,231.5,-99,-99,1,2024-08-13
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024230,2024230,2024,89,6316,2886,2886,0,3427,0.0101,28570,53.1,0.457,1.2,-99,-99,-99,-99,-99,0,0,370,367,89,278,1,46,22,1,40,-99,82,0,18,59,78,68,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110677,110671,787,0.0,30.5,26.9,70.8,-99,13.9,12.3,32.4,-99,157.9,77.4,72.1,35.4,99,21.1,11.6,17.8,16.2,419.6,207.0,234.8,-99,-99,1,2024-08-17
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024230,2024230,2024,89,6677,2886,2886,0,3427,0.0101,28570,53.1,0.432,1.2,-99,-99,-99,-99,-99,0,0,403,376,94,282,1,46,46,1,40,-99,94,0,12,65,91,80,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110606,110599,859,0.0,27.8,27.3,70.8,-99,12.0,11.8,30.6,-99,166.9,70.8,72.1,30.6,99,21.0,11.7,16.7,16.2,419.6,240.5,244.2,-99,-99,1,2024-08-17
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024238,2024238,2024,89,8261,2780,2780,0,3321,0.0097,28573,53.1,0.336,1.2,-99,-99,-99,-99,-99,0,0,463,384,103,282,10,82,53,1,40,-99,90,4,10,63,86,76,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110640,110634,825,0.0,27.5,32.7,80.5,-99,9.3,11.0,27.1,-99,206.5,91.5,69.5,30.8,107,19.8,10.6,16.8,16.1,419.6,300.3,252.3,-99,-99,1,2024-08-25
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024228,2024228,2024,89,7496,2885,2885,0,3427,0.0101,28569,53.1,0.385,1.2,-99,-99,-99,-99,-99,0,0,492,387,100,286,7,69,96,1,40,-99,96,2,9,66,92,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110605,110599,860,0.0,22.8,29.4,74.8,-99,8.8,11.3,28.8,-99,187.4,78.2,72.1,30.1,97,21.3,11.9,18.0,16.2,419.6,329.0,254.6,-99,-99,1,2024-08-15
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024230,2024230,2024,89,8005,2708,2708,0,3249,0.0095,28569,53.1,0.338,1.2,-99,-99,-99,-99,-99,0,0,464,384,100,284,10,78,59,1,40,-99,97,3,11,70,92,81,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110549,110543,916,0.0,26.6,31.7,80.2,-99,9.0,10.7,27.1,-99,200.1,82.5,67.7,27.9,99,21.6,11.8,17.3,16.2,419.6,301.0,252.4,-99,-99,1,2024-08-17
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024231,2024231,2024,89,7748,2886,2886,0,3427,0.0101,28570,53.1,0.372,1.2,-99,-99,-99,-99,-99,0,0,452,382,98,284,14,69,53,1,40,-99,97,2,10,68,93,83,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110570,110564,894,0.0,26.8,31.0,79.3,-99,10.0,11.6,29.5,-99,193.7,79.8,72.1,29.7,100,20.7,11.5,16.7,16.1,419.6,289.1,249.8,-99,-99,1,2024-08-18
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024228,2024228,2024,89,6801,2885,2885,0,3426,0.0101,28567,53.1,0.424,1.2,-99,-99,-99,-99,-99,0,0,370,365,91,274,2,46,23,1,40,-99,86,0,17,62,82,72,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110635,110629,830,0.0,32.9,29.1,74.4,-99,14.0,12.4,31.5,-99,170.0,79.3,72.1,33.6,97,21.4,12.0,17.1,16.2,419.6,206.8,233.4,-99,-99,1,2024-08-15
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024227,2024227,2024,89,6038,2885,2885,0,3426,0.0101,28566,53.1,0.478,1.2,-99,-99,-99,-99,-99,0,0,395,352,81,270,5,46,58,1,40,-99,67,0,28,53,63,53,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110742,110735,723,0.0,26.0,27.5,74.1,-99,12.4,13.1,35.4,-99,151.0,90.0,72.1,43.0,96,21.5,12.0,17.3,16.2,419.6,231.8,219.9,-99,-99,1,2024-08-14
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024229,2024229,2024,89,7647,2885,2885,0,3426,0.0101,28567,53.1,0.377,1.2,-99,-99,-99,-99,-99,0,0,415,372,99,273,4,46,59,1,40,-99,89,0,15,62,85,75,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110641,110635,824,0.0,30.4,31.8,77.2,-99,11.5,12.0,29.1,-99,191.2,85.7,72.1,32.3,98,21.4,12.0,17.1,16.2,419.6,251.8,240.2,-99,-99,1,2024-08-16
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024226,2024226,2024,89,7356,2885,2885,0,3426,0.0101,28566,53.1,0.392,1.2,-99,-99,-99,-99,-99,0,0,415,377,98,279,4,46,54,1,40,-99,97,0,11,67,93,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110591,110585,874,0.0,29.2,30.1,75.0,-99,11.4,11.8,29.4,-99,183.9,75.8,72.1,29.7,95,21.8,12.2,17.5,16.2,419.6,252.0,244.7,-99,-99,1,2024-08-13
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024232,2024232,2024,89,7102,2761,2761,0,3303,0.0097,28572,53.1,0.389,1.2,-99,-99,-99,-99,-99,0,0,413,373,93,279,7,46,54,1,40,-99,85,0,16,60,81,71,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110666,110660,799,0.0,28.4,29.5,76.0,-99,11.0,11.5,29.6,-99,177.6,83.4,69.0,32.4,101,20.8,11.3,17.8,16.1,419.6,250.4,240.9,-99,-99,1,2024-08-19
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024237,2024237,2024,89,8880,2857,2857,0,3398,0.01,28572,53.1,0.322,1.2,-99,-99,-99,-99,-99,0,0,436,396,106,290,2,56,48,1,40,-99,95,1,10,66,91,81,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110609,110603,856,0.0,32.6,33.6,83.9,-99,10.5,10.8,27.0,-99,222.0,93.2,71.4,30.0,106,19.9,10.6,17.3,16.1,419.6,272.8,264.2,-99,-99,1,2024-08-24
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024227,2024227,2024,89,6675,2887,2887,0,3428,0.0101,28568,53.1,0.432,1.2,-99,-99,-99,-99,-99,0,0,397,376,92,284,2,46,39,1,40,-99,89,0,13,62,85,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110647,110641,818,0.0,28.5,27.3,72.4,-99,12.3,11.8,31.3,-99,166.9,75.2,72.2,32.5,96,21.4,11.8,18.6,16.2,419.6,233.9,244.2,-99,-99,1,2024-08-14
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024231,2024231,2024,89,8181,2816,2816,0,3357,0.0099,28571,53.1,0.344,1.2,-99,-99,-99,-99,-99,0,0,415,386,104,281,5,55,35,1,40,-99,90,1,14,64,86,76,0.11,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110624,110617,841,0.0,32.5,32.2,78.4,-99,11.2,11.1,27.0,-99,204.5,90.9,70.4,31.3,100,20.8,11.3,17.9,16.1,419.6,252.1,253.7,-99,-99,1,2024-08-18
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024225,2024225,2024,89,6149,2885,2885,0,3426,0.0101,28563,53.1,0.469,1.2,-99,-99,-99,-99,-99,0,0,364,361,86,274,1,46,23,1,40,-99,79,0,21,59,75,65,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110670,110664,794,0.0,30.5,26.9,71.3,-99,14.3,12.6,33.5,-99,153.7,78.1,72.1,36.6,94,22.0,12.4,17.6,16.2,419.6,201.6,228.7,-99,-99,1,2024-08-12
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024233,2024233,2024,89,8213,2835,2835,0,3376,0.0099,28572,53.1,0.345,1.2,-99,-99,-99,-99,-99,0,0,463,392,103,289,19,62,55,1,40,-99,94,2,10,65,90,80,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110614,110607,851,0.0,27.4,31.5,79.4,-99,9.5,10.9,27.4,-99,205.3,87.4,70.9,30.2,102,20.5,11.0,17.9,16.1,419.6,299.8,260.5,-99,-99,1,2024-08-20
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024229,2024229,2024,89,6720,2876,2876,0,3417,0.0101,28569,53.1,0.428,1.2,-99,-99,-99,-99,-99,0,0,355,362,89,272,1,46,12,1,40,-99,71,0,24,56,67,57,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110717,110711,747,0.0,34.9,29.3,75.2,-99,15.0,12.5,32.2,-99,168.0,94.4,71.9,40.4,98,21.2,11.6,18.3,16.2,419.6,192.3,229.6,-99,-99,1,2024-08-16
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024231,2024231,2024,89,8071,2886,2886,0,3427,0.0101,28572,53.1,0.358,1.2,-99,-99,-99,-99,-99,0,0,414,381,102,279,3,48,49,1,40,-99,95,0,10,65,91,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110615,110608,850,0.0,32.2,32.4,79.5,-99,11.5,11.6,28.4,-99,201.8,85.2,72.1,30.4,100,20.8,11.4,17.4,16.1,419.6,250.9,248.8,-99,-99,1,2024-08-18
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024229,2024229,2024,89,8089,2863,2863,0,3405,0.01,28568,53.1,0.354,1.2,-99,-99,-99,-99,-99,0,0,474,382,102,280,20,63,75,1,40,-99,93,1,12,65,89,79,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110613,110606,852,0.0,26.0,32.3,79.1,-99,9.2,11.4,28.0,-99,202.2,86.8,71.6,30.7,98,21.3,11.8,17.8,16.2,419.6,311.0,250.2,-99,-99,1,2024-08-16
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024226,2024226,2024,89,7258,2885,2885,0,3426,0.0101,28565,53.1,0.398,1.2,-99,-99,-99,-99,-99,0,0,481,382,98,284,12,83,71,1,40,-99,96,5,11,71,92,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110559,110553,906,0.0,22.8,29.0,74.4,-99,9.1,11.5,29.6,-99,181.5,75.4,72.1,30.0,95,21.8,12.4,17.1,16.2,419.6,318.5,250.0,-99,-99,1,2024-08-13
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024228,2024228,2024,89,8039,2885,2885,0,3426,0.0101,28568,53.1,0.359,1.2,-99,-99,-99,-99,-99,0,0,436,385,101,285,4,54,59,1,40,-99,97,1,10,68,93,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110582,110576,883,0.0,29.4,31.7,79.9,-99,10.5,11.4,28.7,-99,201.0,82.5,72.1,29.6,97,21.4,11.9,17.4,16.2,419.6,273.5,253.4,-99,-99,1,2024-08-15
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024229,2024229,2024,89,7538,2886,2886,0,3427,0.0101,28571,53.1,0.383,1.2,-99,-99,-99,-99,-99,0,0,446,385,98,286,9,57,61,1,40,-99,97,1,10,68,93,83,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110576,110570,889,0.0,26.6,29.8,76.7,-99,10.2,11.4,29.4,-99,188.5,77.4,72.1,29.6,98,21.2,11.8,17.0,16.2,419.6,283.0,252.7,-99,-99,1,2024-08-16
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024235,2024235,2024,89,7279,2887,2887,0,3428,0.0101,28573,53.1,0.397,1.2,-99,-99,-99,-99,-99,0,0,474,381,95,287,27,76,57,1,40,-99,90,3,10,62,86,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110642,110636,823,0.0,23.4,29.2,77.0,-99,9.3,11.6,30.5,-99,182.0,80.7,72.2,32.0,104,20.1,10.9,17.4,16.1,419.6,311.4,249.5,-99,-99,1,2024-08-22
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024235,2024235,2024,89,7681,2864,2864,0,3405,0.01,28572,53.1,0.373,1.2,-99,-99,-99,-99,-99,0,0,405,380,98,282,3,46,42,1,40,-99,86,0,15,59,82,71,0.107,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110680,110673,785,0.0,31.7,31.0,78.6,-99,11.8,11.6,29.3,-99,192.0,89.7,71.6,33.4,104,20.2,10.8,18.3,16.1,419.6,242.0,247.7,-99,-99,1,2024-08-22
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024227,2024227,2024,89,7452,2885,2885,0,3427,0.0101,28569,53.1,0.387,1.2,-99,-99,-99,-99,-99,0,0,464,377,96,281,4,68,81,1,40,-99,99,2,9,69,95,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110561,110555,904,0.0,24.8,30.4,77.9,-99,9.6,11.8,30.2,-99,186.3,75.5,72.1,29.2,96,21.5,12.2,16.7,16.2,419.6,300.8,244.9,-99,-99,1,2024-08-14
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024186,2024232,2024232,2024,89,6636,2886,2886,0,3427,0.0101,28571,53.1,0.435,1.2,-99,-99,-99,-99,-99,0,0,388,362,86,276,3,46,43,1,40,-99,72,0,24,54,68,58,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110737,110730,728,0.0,29.5,28.8,77.1,-99,12.8,12.5,33.6,-99,165.9,92.3,72.1,40.1,101,20.6,11.2,18.2,16.1,419.6,225.1,230.2,-99,-99,1,2024-08-19
