,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024213,2024213,2024,89,7557,3699,3699,0,4131,0.0101,36626,89.5,0.49,1.2,-99,-99,-99,-99,-99,0,0,333,341,103,237,1,46,11,1,40,-99,76,0,14,50,71,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110830,110829,628,0.0,33.6,29.8,73.1,-99,16.4,14.6,35.8,-99,188.9,99.9,92.5,48.9,109,19.2,9.4,17.5,16.0,419.6,225.0,253.5,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7552,3700,3700,0,4132,0.0101,36630,89.4,0.49,1.2,-99,-99,-99,-99,-99,0,0,336,344,103,241,1,46,11,1,40,-99,76,0,13,50,71,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110832,110830,627,0.0,33.1,29.4,73.5,-99,16.2,14.4,36.0,-99,188.8,99.5,92.5,48.7,112,18.9,9.1,17.2,16.0,419.6,228.3,256.6,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,7587,3699,3699,0,4131,0.0101,36627,89.5,0.488,1.2,-99,-99,-99,-99,-99,0,0,371,362,110,252,2,46,27,1,40,-99,88,0,10,57,84,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110748,110747,711,0.0,28.8,27.6,68.9,-99,14.0,13.4,33.6,-99,189.7,86.1,92.5,42.0,110,19.2,9.4,17.4,16.0,419.6,263.5,275.3,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7601,3700,3700,0,4132,0.0101,36630,89.4,0.487,1.2,-99,-99,-99,-99,-99,0,0,410,370,112,258,7,46,54,1,40,-99,93,0,7,60,88,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110724,110722,735,0.0,25.1,26.9,67.9,-99,12.2,13.1,33.0,-99,190.0,82.0,92.5,39.9,112,18.8,9.1,17.2,16.0,419.6,302.4,282.3,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7628,3700,3700,0,4132,0.0101,36630,89.4,0.485,1.2,-99,-99,-99,-99,-99,0,0,376,370,114,256,1,46,24,1,40,-99,89,0,9,58,85,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110742,110740,717,0.0,28.5,26.9,66.7,-99,13.8,13.1,32.4,-99,190.7,85.5,92.5,41.5,112,18.8,9.1,17.6,16.0,419.6,268.0,283.1,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024219,2024219,2024,89,7576,3700,3700,0,4132,0.0101,36630,89.4,0.488,1.2,-99,-99,-99,-99,-99,0,0,383,366,110,256,2,46,35,1,40,-99,88,0,9,57,84,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110753,110751,706,0.0,27.5,27.2,68.9,-99,13.4,13.3,33.7,-99,189.4,85.9,92.5,42.0,115,18.5,8.9,17.0,16.0,419.6,275.4,279.0,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,7493,3701,3701,0,4133,0.0101,36626,89.5,0.494,1.2,-99,-99,-99,-99,-99,0,0,424,353,106,247,8,52,78,1,40,-99,92,1,8,59,88,76,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110728,110726,731,0.0,23.7,28.2,70.8,-99,11.7,13.9,35.0,-99,187.3,81.1,92.5,40.1,110,19.1,9.4,16.0,16.0,419.6,316.2,265.9,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,7551,3699,3699,0,4131,0.0101,36628,89.4,0.49,1.2,-99,-99,-99,-99,-99,0,0,377,357,109,248,3,46,38,1,40,-99,88,0,9,57,84,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110752,110751,707,0.0,28.0,28.0,69.3,-99,13.7,13.7,33.9,-99,188.8,85.6,92.5,41.9,111,19.0,9.3,16.7,16.0,419.6,269.2,269.6,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024217,2024217,2024,89,7533,3699,3699,0,4131,0.0101,36629,89.4,0.491,1.2,-99,-99,-99,-99,-99,0,0,342,346,104,242,1,46,16,1,40,-99,77,0,13,51,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110818,110816,641,0.0,32.1,29.1,72.8,-99,15.8,14.3,35.7,-99,188.3,97.2,92.5,47.7,113,18.8,9.1,16.9,16.0,419.6,234.6,258.5,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7562,3691,3691,0,4123,0.0101,36629,89.4,0.488,1.2,-99,-99,-99,-99,-99,0,0,348,356,110,246,1,46,11,1,40,-99,84,0,11,55,79,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110768,110767,691,0.0,31.4,28.1,68.6,-99,15.3,13.7,33.5,-99,189.0,90.1,92.3,44.0,112,19.0,9.2,17.2,16.0,419.6,240.7,269.2,-99,-99,1,2024-08-03
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7575,3699,3699,0,4131,0.0101,36628,89.4,0.488,1.2,-99,-99,-99,-99,-99,0,0,366,357,108,249,4,46,25,1,40,-99,87,0,9,56,83,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110757,701,0.0,29.3,28.1,70.0,-99,14.3,13.7,34.2,-99,189.4,87.1,92.5,42.5,112,19.0,9.2,17.4,16.0,419.6,258.4,269.9,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7564,3668,3668,0,4100,0.01,36629,89.4,0.485,1.2,-99,-99,-99,-99,-99,0,0,338,348,108,241,1,46,8,1,40,-99,79,0,13,53,75,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110799,110797,660,0.0,32.9,29.0,70.2,-99,15.9,14.0,34.0,-99,189.1,95.4,91.7,46.3,112,18.8,9.1,17.0,16.0,419.6,230.0,261.2,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,7551,3699,3699,0,4131,0.0101,36628,89.4,0.49,1.2,-99,-99,-99,-99,-99,0,0,361,352,103,249,2,46,28,1,40,-99,80,0,13,52,76,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110809,110807,650,0.0,29.9,28.5,73.3,-99,14.6,14.0,35.9,-99,188.8,94.3,92.5,46.2,111,19.0,9.2,17.4,16.0,419.6,252.9,264.7,-99,-99,1,2024-08-02
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,7523,3699,3699,0,4131,0.0101,36627,89.5,0.492,1.2,-99,-99,-99,-99,-99,0,0,380,348,103,245,4,46,48,1,40,-99,85,0,10,54,81,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110786,110785,673,0.0,27.6,28.9,73.2,-99,13.6,14.2,36.0,-99,188.1,88.3,92.5,43.4,110,19.2,9.4,16.5,16.0,419.6,272.2,260.8,-99,-99,1,2024-08-01
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7533,3700,3700,0,4132,0.0101,36629,89.4,0.491,1.2,-99,-99,-99,-99,-99,0,0,335,342,103,239,1,46,12,1,40,-99,77,0,13,50,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110827,630,0.0,33.2,29.6,73.0,-99,16.3,14.5,35.9,-99,188.3,98.1,92.5,48.2,112,18.9,9.1,17.3,16.0,419.6,227.1,254.5,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7542,3700,3700,0,4131,0.0101,36629,89.4,0.49,1.2,-99,-99,-99,-99,-99,0,0,347,352,107,245,1,46,14,1,40,-99,82,0,12,54,77,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110784,110782,675,0.0,31.6,28.5,70.5,-99,15.5,14.0,34.6,-99,188.6,92.2,92.5,45.2,112,18.8,9.2,16.7,16.0,419.6,239.0,264.9,-99,-99,1,2024-08-03
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024220,2024220,2024,89,7537,3600,3600,0,4032,0.0098,36631,89.4,0.478,1.2,-99,-99,-99,-99,-99,0,0,439,360,106,254,10,69,66,1,40,-99,88,2,7,56,84,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110762,110760,697,0.0,22.7,27.6,70.8,-99,10.9,13.2,33.8,-99,188.4,85.3,90.0,40.8,116,18.3,8.7,16.3,16.0,419.6,331.5,273.2,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,7542,3699,3699,0,4131,0.0101,36628,89.4,0.49,1.2,-99,-99,-99,-99,-99,0,0,392,363,106,257,2,46,47,1,40,-99,85,0,11,55,81,69,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110772,110771,686,0.0,26.6,27.4,71.4,-99,13.0,13.4,35.0,-99,188.6,88.4,92.5,43.3,111,18.9,9.2,17.3,16.0,419.6,283.8,275.6,-99,-99,1,2024-08-02
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7655,3557,3557,0,3989,0.0097,36628,89.4,0.465,1.2,-99,-99,-99,-99,-99,0,0,393,362,111,252,2,46,50,1,40,-99,90,0,9,59,86,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110730,110728,729,0.0,26.8,27.8,69.2,-99,12.5,12.9,32.2,-99,191.4,84.6,88.9,39.3,112,19.0,9.2,16.9,16.0,419.6,285.6,275.0,-99,-99,1,2024-08-03
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024217,2024217,2024,89,7538,3700,3700,0,4132,0.0101,36629,89.4,0.491,1.2,-99,-99,-99,-99,-99,0,0,378,364,108,255,2,46,34,1,40,-99,92,0,8,60,87,75,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110722,110720,737,0.0,27.9,27.3,69.5,-99,13.7,13.4,34.1,-99,188.4,82.2,92.5,40.4,113,18.7,9.1,16.2,16.0,419.6,270.6,276.5,-99,-99,1,2024-08-04
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,7565,3699,3699,0,4131,0.0101,36628,89.4,0.489,1.2,-99,-99,-99,-99,-99,0,0,343,351,108,244,1,46,10,1,40,-99,80,0,14,54,76,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110782,110780,677,0.0,32.2,28.6,70.2,-99,15.7,14.0,34.3,-99,189.1,94.2,92.5,46.1,111,19.0,9.3,16.8,16.0,419.6,235.2,264.1,-99,-99,1,2024-08-02
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,7547,3699,3699,0,4131,0.0101,36627,89.5,0.49,1.2,-99,-99,-99,-99,-99,0,0,332,341,103,238,1,46,11,1,40,-99,75,0,14,49,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110836,110834,623,0.0,33.6,29.8,73.3,-99,16.5,14.6,35.9,-99,188.7,100.7,92.5,49.3,111,19.0,9.2,16.7,16.0,419.6,224.7,253.4,-99,-99,1,2024-08-02
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024216,2024216,2024,89,7568,3696,3696,0,4128,0.0101,36627,89.4,0.488,1.2,-99,-99,-99,-99,-99,0,0,374,357,108,249,2,46,36,1,40,-99,89,0,9,57,84,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110749,110747,710,0.0,28.4,28.1,70.3,-99,13.9,13.7,34.3,-99,189.2,85.5,92.4,41.7,112,18.9,9.2,16.8,16.0,419.6,266.6,269.5,-99,-99,1,2024-08-03
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,7533,3699,3699,0,4131,0.0101,36627,89.5,0.491,1.2,-99,-99,-99,-99,-99,0,0,390,352,106,246,4,46,54,1,40,-99,85,0,11,55,81,69,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110770,110769,689,0.0,26.7,28.4,71.4,-99,13.1,14.0,35.0,-99,188.3,88.2,92.5,43.3,110,19.1,9.3,16.8,16.0,419.6,282.4,264.8,-99,-99,1,2024-08-01
