,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024228,2024228,2024,89,6652,3243,3243,0,3878,0.0142,22853,37.3,0.488,2.4,-99,-99,-99,-99,-99,0,0,310,331,90,241,1,43,1,1,40,-99,65,0,22,48,59,41,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110844,110838,622,0.0,46.9,33.9,73.8,-99,22.9,16.5,36.0,-99,166.3,102.3,81.1,49.9,97,20.8,12.1,18.5,16.2,419.6,141.9,196.3,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024228,2024228,2024,89,7703,4014,4014,0,4819,0.0165,24356,39.7,0.521,2.4,-99,-99,-99,-99,-99,0,0,410,374,123,250,1,43,59,1,40,-99,93,0,12,65,86,67,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110649,110644,817,0.0,31.8,32.3,62.5,-99,16.6,16.8,32.6,-99,192.6,82.7,100.3,43.1,97,21.0,12.2,17.3,16.2,419.6,241.9,238.6,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024235,2024235,2024,89,7043,3485,3485,0,4223,0.0145,23980,39.1,0.495,2.4,-99,-99,-99,-99,-99,0,0,309,335,94,241,1,43,0,1,40,-99,65,0,22,47,58,40,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110858,110853,607,0.0,49.7,35.2,75.1,-99,24.6,17.4,37.2,-99,176.1,108.6,87.1,53.7,104,19.8,11.0,18.4,16.1,419.6,141.7,200.2,-99,-99,1,2024-08-22
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024229,2024229,2024,89,9570,4508,4508,0,5234,0.02,22541,36.8,0.471,2.4,-99,-99,-99,-99,-99,0,0,463,409,154,255,7,54,59,1,40,-99,105,1,5,71,99,80,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110586,110582,880,0.0,32.4,34.9,62.3,-99,15.3,16.5,29.4,-99,239.3,91.2,112.7,42.9,98,21.2,11.9,18.4,16.2,419.6,295.1,274.0,-99,-99,1,2024-08-16
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024232,2024232,2024,89,7882,4311,4311,0,5026,0.0193,22344,36.4,0.547,2.4,-99,-99,-99,-99,-99,0,0,440,381,120,262,11,52,63,1,40,-99,98,1,6,64,92,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110662,110658,803,0.0,28.9,32.0,65.8,-99,15.8,17.5,36.0,-99,197.0,80.4,107.8,44.0,101,20.4,11.2,18.6,16.1,419.6,272.8,246.4,-99,-99,1,2024-08-19
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024230,2024230,2024,89,9078,4341,4341,0,4947,0.02,21706,35.4,0.478,2.4,-99,-99,-99,-99,-99,0,0,409,386,136,250,7,67,15,1,40,-99,89,2,8,59,83,65,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110719,110714,747,0.0,37.7,36.2,66.5,-99,18.0,17.3,31.8,-99,227.0,102.1,108.5,48.8,99,20.7,11.5,18.7,16.2,419.6,241.1,251.1,-99,-99,1,2024-08-17
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024192,2024232,2024232,2024,89,9029,4753,4753,0,5471,0.02,23765,38.8,0.526,2.4,-99,-99,-99,-99,-99,0,0,439,399,144,254,5,45,56,1,40,-99,108,0,5,74,102,84,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110554,110550,912,0.0,33.3,34.2,62.6,-99,17.5,18.0,32.9,-99,225.7,83.4,118.8,43.9,101,20.3,11.6,17.3,16.1,419.6,271.4,263.7,-99,-99,1,2024-08-19
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024229,2024229,2024,89,8555,4514,4514,0,5264,0.02,22570,36.8,0.528,2.4,-99,-99,-99,-99,-99,0,0,402,387,130,256,2,43,37,1,40,-99,96,0,10,63,89,71,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110670,110666,796,0.0,36.5,34.0,65.7,-99,19.2,17.9,34.7,-99,213.9,89.5,112.8,47.2,98,20.8,12.1,18.4,16.2,419.6,234.6,251.7,-99,-99,1,2024-08-16
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024190,2024227,2024227,2024,89,9516,4535,4535,0,5234,0.02,22673,37.0,0.477,2.4,-99,-99,-99,-99,-99,0,0,480,417,161,256,16,45,68,1,40,-99,102,0,6,68,96,78,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110621,110616,845,0.0,30.5,33.8,59.1,-99,14.5,16.1,28.2,-99,237.9,93.3,113.4,44.4,96,21.4,12.2,19.7,16.2,419.6,312.1,281.6,-99,-99,1,2024-08-14
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024124,2024131,2024191,2024230,2024230,2024,89,8468,4585,4585,0,5195,0.02,22959,37.4,0.541,2.4,-99,-99,-99,-99,-99,0,0,384,384,138,246,2,43,21,1,40,-99,96,0,8,63,90,72,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110674,110669,792,0.0,39.1,34.0,61.5,-99,21.2,18.4,33.3,-99,211.7,88.3,114.6,47.8,99,20.5,11.8,17.8,16.2,419.6,216.4,249.3,-99,-99,1,2024-08-17
