,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024224,2024224,2024,89,6141,2914,2914,0,3526,0.0134,21693,36.3,0.475,2.1,-99,-99,-99,-99,-99,0,0,347,335,85,250,3,43,33,1,40,-99,58,0,30,48,52,36,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110824,110821,639,0.0,34.2,30.7,72.4,-99,16.2,14.6,34.4,-99,153.5,105.4,72.9,50.0,93,21.7,12.3,19.4,16.2,419.6,179.7,200.1,-99,-99,1,2024-08-11
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,8408,4557,4557,0,5264,0.02,22787,38.1,0.542,2.1,-99,-99,-99,-99,-99,0,0,369,380,128,252,1,43,12,1,40,-99,94,0,9,63,88,71,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110665,110661,799,0.0,41.7,34.3,65.6,-99,22.6,18.6,35.5,-99,210.2,89.7,113.9,48.6,95,21.2,12.2,18.9,16.2,419.6,201.6,245.1,-99,-99,1,2024-08-13
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024233,2024233,2024,89,6513,3076,3076,0,3832,0.0133,23191,38.7,0.472,2.1,-99,-99,-99,-99,-99,0,0,322,341,88,253,1,43,4,1,40,-99,60,0,26,46,54,37,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110857,110853,606,0.0,42.3,31.6,74.3,-99,20.0,14.9,35.1,-99,162.8,108.6,76.9,51.3,102,20.1,11.0,18.1,16.1,419.6,154.0,205.8,-99,-99,1,2024-08-20
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024232,2024232,2024,89,8800,4466,4466,0,5107,0.02,22328,37.3,0.507,2.1,-99,-99,-99,-99,-99,0,0,503,398,140,258,21,54,96,1,40,-99,102,1,7,67,96,80,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110617,110613,847,0.0,26.2,33.4,62.9,-99,13.3,17.0,31.9,-99,220.0,86.0,111.6,43.6,101,20.3,11.3,17.9,16.1,419.6,335.3,263.2,-99,-99,1,2024-08-19
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024228,2024228,2024,89,7852,4418,4418,0,5073,0.02,22090,36.9,0.563,2.1,-99,-99,-99,-99,-99,0,0,370,383,127,256,1,43,11,1,40,-99,95,0,9,64,89,72,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110656,110652,808,0.0,38.7,31.7,62.0,-99,21.8,17.8,34.9,-99,196.3,82.7,110.4,46.5,97,20.9,12.0,18.3,16.2,419.6,202.7,247.9,-99,-99,1,2024-08-15
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024229,2024229,2024,89,10006,4474,4474,0,5183,0.02,22371,37.4,0.447,2.1,-99,-99,-99,-99,-99,0,0,497,413,151,262,17,54,79,1,40,-99,103,1,5,68,97,80,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110613,110609,851,0.0,30.4,35.9,66.3,-99,13.6,16.1,29.7,-99,250.2,97.3,111.9,43.5,98,20.8,11.6,19.0,16.2,419.6,329.1,278.3,-99,-99,1,2024-08-16
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024231,2024231,2024,89,8881,4478,4478,0,5240,0.02,22388,37.4,0.504,2.1,-99,-99,-99,-99,-99,0,0,460,391,138,253,11,71,53,1,40,-99,99,2,7,68,93,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110611,110608,853,0.0,30.4,34.7,64.4,-99,15.3,17.5,32.5,-99,222.0,89.4,111.9,45.0,100,20.3,11.6,17.6,16.2,419.6,292.5,256.1,-99,-99,1,2024-08-18
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024228,2024228,2024,89,9004,4319,4319,0,5124,0.02,21593,36.1,0.48,2.1,-99,-99,-99,-99,-99,0,0,412,396,142,255,5,43,34,1,40,-99,100,0,7,67,94,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110621,110617,843,0.0,36.9,34.5,63.5,-99,17.7,16.5,30.5,-99,225.1,89.6,108.0,43.0,97,20.9,11.9,18.4,16.2,419.6,244.1,261.3,-99,-99,1,2024-08-15
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,6556,3287,3287,0,3931,0.0154,21307,35.6,0.501,2.1,-99,-99,-99,-99,-99,0,0,406,345,90,255,13,43,72,1,40,-99,67,0,25,52,61,45,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110773,110770,690,0.0,27.5,31.2,73.1,-99,13.8,15.7,36.7,-99,163.9,97.4,82.2,48.8,95,21.1,12.0,18.7,16.2,419.6,238.5,209.8,-99,-99,1,2024-08-13
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,7041,3763,3763,0,4400,0.0172,21931,36.7,0.534,2.1,-99,-99,-99,-99,-99,0,0,356,365,116,249,5,43,10,1,40,-99,85,0,10,55,79,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110748,712,0.0,37.3,30.6,60.8,-99,19.9,16.4,32.5,-99,176.0,82.8,94.1,44.3,95,21.5,12.1,19.2,16.2,419.6,188.8,229.9,-99,-99,1,2024-08-13
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024234,2024234,2024,89,8287,4529,4529,0,5247,0.0199,22712,37.9,0.546,2.1,-99,-99,-99,-99,-99,0,0,411,386,137,249,10,68,14,1,40,-99,91,2,7,60,85,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110707,110703,756,0.0,34.0,33.1,60.6,-99,18.6,18.1,33.1,-99,207.2,91.2,113.2,49.8,103,19.8,11.1,18.1,16.1,419.6,243.4,250.6,-99,-99,1,2024-08-21
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,7783,4287,4287,0,4956,0.02,21436,35.8,0.551,2.1,-99,-99,-99,-99,-99,0,0,399,371,116,255,5,43,46,1,40,-99,86,0,15,60,80,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110689,110686,774,0.0,33.6,32.9,67.0,-99,18.5,18.1,36.9,-99,194.6,91.0,107.2,50.1,95,21.5,12.1,18.4,16.2,419.6,231.6,236.5,-99,-99,1,2024-08-13
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024234,2024234,2024,89,8912,4429,4429,0,5120,0.0197,22501,37.6,0.497,2.1,-99,-99,-99,-99,-99,0,0,458,408,136,272,9,49,59,1,40,-99,102,0,6,67,96,79,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110618,110614,846,0.0,30.7,32.7,65.5,-99,15.3,16.2,32.6,-99,222.8,87.6,110.7,43.5,103,20.1,10.9,19.0,16.1,419.6,290.3,272.9,-99,-99,1,2024-08-21
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024229,2024229,2024,89,8682,4336,4336,0,4998,0.02,21682,36.2,0.499,2.1,-99,-99,-99,-99,-99,0,0,429,398,139,259,1,43,53,1,40,-99,106,0,5,71,100,83,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110579,110575,885,0.0,33.2,33.0,62.5,-99,16.6,16.5,31.2,-99,217.1,82.0,108.4,41.0,98,20.7,11.8,18.1,16.2,419.6,261.2,263.3,-99,-99,1,2024-08-16
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024236,2024236,2024,89,8203,4310,4310,0,5059,0.0194,22184,37.1,0.525,2.1,-99,-99,-99,-99,-99,0,0,458,398,131,267,9,43,75,1,40,-99,99,0,6,64,93,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110652,110648,812,0.0,28.2,31.2,62.8,-99,14.8,16.4,33.0,-99,205.1,82.8,107.8,43.5,105,19.6,10.6,17.8,16.1,419.6,290.7,263.1,-99,-99,1,2024-08-23
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024230,2024230,2024,89,8100,4391,4391,0,5022,0.02,21957,36.7,0.542,2.1,-99,-99,-99,-99,-99,0,0,475,395,133,262,10,58,80,1,40,-99,99,1,6,66,93,77,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110627,110623,837,0.0,26.3,31.2,60.9,-99,14.3,16.9,33.0,-99,202.5,81.9,109.8,44.4,99,20.5,11.5,17.8,16.2,419.6,307.8,259.7,-99,-99,1,2024-08-17
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,6154,2889,2889,0,3535,0.0131,22016,36.8,0.469,2.1,-99,-99,-99,-99,-99,0,0,321,338,88,249,1,43,7,1,40,-99,64,0,24,48,58,41,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110828,110824,636,0.0,40.1,30.4,69.7,-99,18.8,14.3,32.7,-99,153.8,96.5,72.2,45.3,95,21.3,12.0,20.0,16.2,419.6,153.4,202.6,-99,-99,1,2024-08-13
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024230,2024230,2024,89,8467,4483,4483,0,5151,0.02,22414,37.5,0.529,2.1,-99,-99,-99,-99,-99,0,0,410,390,136,255,2,48,36,1,40,-99,99,1,7,65,93,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110641,110637,823,0.0,35.0,33.1,62.4,-99,18.5,17.5,33.0,-99,211.7,85.7,112.1,45.4,99,20.4,11.9,17.5,16.2,419.6,242.1,255.5,-99,-99,1,2024-08-17
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024231,2024231,2024,89,8763,4585,4585,0,5331,0.02,22924,38.3,0.523,2.1,-99,-99,-99,-99,-99,0,0,433,395,133,262,10,47,47,1,40,-99,105,0,6,70,99,81,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110586,110583,877,0.0,33.1,33.7,65.7,-99,17.3,17.6,34.4,-99,219.1,83.7,114.6,43.8,100,20.3,11.5,18.3,16.2,419.6,264.9,260.3,-99,-99,1,2024-08-18
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024226,2024226,2024,89,6284,3051,3051,0,3668,0.0138,22067,36.9,0.486,2.1,-99,-99,-99,-99,-99,0,0,346,340,88,252,1,43,28,1,40,-99,63,0,28,51,57,40,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110775,110771,688,0.0,35.3,30.6,71.1,-99,17.1,14.8,34.5,-99,157.1,99.8,76.3,48.4,95,21.1,12.3,18.0,16.2,419.6,178.1,205.5,-99,-99,1,2024-08-13
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024231,2024231,2024,89,6817,3520,3520,0,4184,0.0162,21740,36.3,0.516,2.1,-99,-99,-99,-99,-99,0,0,372,355,92,263,1,43,40,1,40,-99,66,0,26,52,59,43,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110779,110775,685,0.0,33.3,31.0,74.3,-99,17.2,16.0,38.4,-99,170.4,103.7,88.0,53.6,100,20.5,11.6,18.2,16.2,419.6,204.8,220.2,-99,-99,1,2024-08-18
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024225,2024225,2024,89,8049,4269,4269,0,4881,0.02,21343,35.7,0.53,2.1,-99,-99,-99,-99,-99,0,0,375,385,134,251,1,43,13,1,40,-99,97,0,8,66,91,75,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110625,110621,839,0.0,38.9,32.2,60.3,-99,20.6,17.1,32.0,-99,201.2,82.8,106.7,43.9,94,21.3,12.3,18.3,16.2,419.6,207.1,249.6,-99,-99,1,2024-08-12
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024235,2024235,2024,89,9454,4533,4533,0,5259,0.0198,22851,38.2,0.479,2.1,-99,-99,-99,-99,-99,0,0,397,397,141,256,9,47,11,1,40,-99,92,1,8,60,85,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110704,110700,760,0.0,41.1,36.0,66.8,-99,19.7,17.3,32.0,-99,236.3,103.3,113.3,49.5,104,19.8,10.7,18.6,16.1,419.6,229.8,262.3,-99,-99,1,2024-08-22
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024225,2024225,2024,89,8274,4306,4306,0,4902,0.02,21530,36.0,0.52,2.1,-99,-99,-99,-99,-99,0,0,463,389,131,258,9,61,71,1,40,-99,102,1,6,67,96,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110617,110614,846,0.0,28.0,32.6,63.2,-99,14.6,16.9,32.9,-99,206.8,81.3,107.6,42.3,94,21.4,12.1,18.0,16.2,419.6,295.6,254.1,-99,-99,1,2024-08-12
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024230,2024230,2024,89,8577,4561,4561,0,5263,0.02,22805,38.1,0.532,2.1,-99,-99,-99,-99,-99,0,0,404,398,134,264,1,43,29,1,40,-99,102,0,6,68,96,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110602,110599,861,0.0,36.3,32.6,64.0,-99,19.3,17.3,34.1,-99,214.4,83.8,114.0,44.6,99,20.5,11.7,18.3,16.2,419.6,236.3,263.3,-99,-99,1,2024-08-17
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024227,2024227,2024,89,7534,4064,4064,0,4813,0.0185,21909,36.6,0.539,2.1,-99,-99,-99,-99,-99,0,0,368,378,121,257,2,43,11,1,40,-99,91,0,9,60,85,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110697,110693,767,0.0,37.6,31.0,62.1,-99,20.3,16.7,33.5,-99,188.3,83.1,101.6,44.8,96,21.0,11.8,19.1,16.2,419.6,200.2,243.0,-99,-99,1,2024-08-14
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024224,2024224,2024,89,6418,3152,3152,0,3792,0.0143,22082,36.9,0.491,2.1,-99,-99,-99,-99,-99,0,0,304,325,88,237,1,43,2,1,40,-99,57,0,28,45,52,35,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110861,110857,602,0.0,47.1,33.8,73.2,-99,23.1,16.6,36.0,-99,160.4,112.0,78.8,55.0,93,21.9,12.3,19.7,16.2,419.6,136.3,190.0,-99,-99,1,2024-08-11
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024232,2024232,2024,89,8363,4233,4233,0,4784,0.02,21165,35.4,0.506,2.1,-99,-99,-99,-99,-99,0,0,422,384,124,261,6,43,55,1,40,-99,91,0,10,59,85,69,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110701,110697,763,0.0,32.9,33.5,67.6,-99,16.7,17.0,34.2,-99,209.1,92.2,105.8,46.7,101,20.1,11.2,18.2,16.1,419.6,253.9,249.3,-99,-99,1,2024-08-19
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024189,2024232,2024232,2024,89,7292,3951,3951,0,4631,0.0178,22157,37.0,0.542,2.1,-99,-99,-99,-99,-99,0,0,406,367,104,263,4,43,58,1,40,-99,87,0,10,57,80,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110731,110727,733,0.0,30.6,31.4,70.0,-99,16.6,17.0,37.9,-99,182.3,84.2,98.8,45.6,101,20.3,11.4,18.7,16.1,419.6,238.2,232.5,-99,-99,1,2024-08-19
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024123,2024131,2024190,2024234,2024234,2024,89,9099,4277,4277,0,4889,0.0196,21842,36.5,0.47,2.1,-99,-99,-99,-99,-99,0,0,400,390,129,261,1,43,32,1,40,-99,95,0,8,62,89,72,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110672,110668,792,0.0,39.2,35.7,70.7,-99,18.4,16.8,33.3,-99,227.5,96.2,106.9,45.2,103,19.7,11.1,17.9,16.1,419.6,232.1,254.9,-99,-99,1,2024-08-21
