,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,8643,4376,4376,0,5137,0.02,21879,31.7,0.506,2.1,-99,-99,-99,-99,-99,0,0,392,383,128,255,1,44,30,1,40,-99,113,0,8,82,107,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110397,110390,1073,0.0,35.4,33.4,67.7,-99,17.9,16.9,34.2,-99,216.1,76.4,109.4,38.7,100,20.1,11.4,17.7,16.2,420.5,244.5,258.5,-99,-99,2024-08-13
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024235,2024235,2024,89,9521,4266,4266,0,5033,0.0195,21881,31.7,0.448,2.1,-99,-99,-99,-99,-99,0,0,529,396,137,258,30,115,54,1,40,-99,110,5,6,80,104,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110417,110409,1054,0.0,25.0,35.1,69.3,-99,11.2,15.7,31.1,-99,238.0,86.5,106.6,38.7,109,18.8,10.1,17.6,16.1,420.5,381.5,271.2,-99,-99,2024-08-22
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,8749,4375,4375,0,5155,0.02,21877,31.7,0.5,2.1,-99,-99,-99,-99,-99,0,0,404,380,130,250,4,44,43,1,40,-99,109,0,9,78,103,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110439,110432,1031,0.0,34.1,34.3,67.4,-99,17.0,17.2,33.7,-99,218.7,79.9,109.4,40.0,97,20.6,11.6,17.8,16.2,420.5,256.9,255.0,-99,-99,2024-08-10
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,7265,3998,3998,0,4708,0.0183,21878,31.7,0.55,2.1,-99,-99,-99,-99,-99,0,0,350,353,107,246,2,44,17,1,40,-99,86,0,18,64,80,63,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110600,110592,870,0.0,35.8,31.9,67.9,-99,19.7,17.5,37.3,-99,181.6,84.3,100.0,46.4,99,20.4,11.2,18.5,16.2,420.5,202.8,228.0,-99,-99,2024-08-12
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,9168,4375,4375,0,5161,0.02,21877,31.7,0.477,2.1,-99,-99,-99,-99,-99,0,0,408,377,127,250,8,44,45,1,40,-99,104,0,11,73,98,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110484,979,0.0,35.1,36.3,72.2,-99,16.8,17.3,34.5,-99,229.2,88.4,109.4,42.2,101,20.0,11.1,17.5,16.2,420.5,260.9,252.6,-99,-99,2024-08-14
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,8423,4375,4375,0,5137,0.02,21877,31.7,0.519,2.1,-99,-99,-99,-99,-99,0,0,378,381,133,248,3,44,16,1,40,-99,101,0,13,75,95,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110472,110464,998,0.0,36.5,32.8,63.4,-99,19.0,17.0,32.9,-99,210.6,83.0,109.4,43.1,97,20.9,11.3,19.1,16.2,420.5,230.5,256.7,-99,-99,2024-08-10
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024233,2024233,2024,89,8388,4361,4361,0,5131,0.0199,21881,31.7,0.52,2.1,-99,-99,-99,-99,-99,0,0,476,389,125,264,20,64,70,1,40,-99,112,1,6,78,106,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110439,110432,1031,0.0,25.5,31.7,66.9,-99,13.3,16.5,34.8,-99,209.7,74.8,109.0,38.9,107,19.0,10.4,18.2,16.1,420.5,329.0,264.4,-99,-99,2024-08-20
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024230,2024230,2024,89,10342,4310,4310,0,5022,0.0197,21879,31.7,0.417,2.1,-99,-99,-99,-99,-99,0,0,482,412,154,259,16,57,63,1,40,-99,113,1,7,80,107,91,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110422,110415,1048,0.0,30.9,36.0,67.3,-99,12.9,15.0,28.1,-99,258.6,91.2,107.7,38.0,104,19.5,10.4,19.0,16.1,420.5,335.2,287.6,-99,-99,2024-08-17
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,8568,4376,4376,0,5140,0.02,21878,31.7,0.511,2.1,-99,-99,-99,-99,-99,0,0,359,368,123,245,1,44,11,1,40,-99,94,0,14,68,88,71,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110549,110541,921,0.0,40.5,35.1,69.6,-99,20.7,17.9,35.6,-99,214.2,91.3,109.4,46.6,100,20.1,11.2,18.0,16.2,420.5,211.6,243.8,-99,-99,2024-08-13
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,7182,3866,3866,0,4601,0.0177,21878,31.7,0.538,2.1,-99,-99,-99,-99,-99,0,0,439,368,108,259,4,62,72,1,40,-99,107,1,10,78,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110428,110421,1042,0.0,24.6,29.6,66.3,-99,13.2,15.9,35.7,-99,179.5,67.3,96.6,36.2,100,20.3,11.5,17.1,16.2,420.5,291.9,243.0,-99,-99,2024-08-13
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,6322,3036,3036,0,3764,0.0139,21876,31.7,0.48,2.1,-99,-99,-99,-99,-99,0,0,385,348,92,256,2,44,57,1,40,-99,68,0,37,66,62,45,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110557,110549,913,0.0,26.6,28.3,68.8,-99,12.8,13.6,33.0,-99,158.1,92.6,75.9,44.5,96,20.8,11.5,18.2,16.2,420.5,237.9,223.6,-99,-99,2024-08-09
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,8533,4315,4315,0,5001,0.0197,21879,31.7,0.506,2.1,-99,-99,-99,-99,-99,0,0,539,388,137,251,35,123,60,1,40,-99,105,8,7,79,99,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110442,110434,1029,0.0,21.8,32.4,62.3,-99,11.0,16.4,31.5,-99,213.3,81.1,107.9,41.0,100,20.2,11.1,17.7,16.2,420.5,391.8,263.3,-99,-99,2024-08-13
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,6653,3347,3347,0,4087,0.0153,21876,31.7,0.503,2.1,-99,-99,-99,-99,-99,0,0,383,357,104,253,2,44,46,1,40,-99,91,0,18,69,85,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110537,110529,933,0.0,28.2,28.6,63.7,-99,14.2,14.4,32.0,-99,166.3,73.0,83.7,36.7,98,20.6,11.5,18.6,16.2,420.5,236.2,232.5,-99,-99,2024-08-11
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,7826,4375,4375,0,5164,0.02,21877,31.7,0.559,2.1,-99,-99,-99,-99,-99,0,0,414,362,108,253,10,49,60,1,40,-99,102,1,12,72,96,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110501,110493,969,0.0,29.3,33.0,72.3,-99,16.4,18.5,40.4,-99,195.6,76.7,109.4,42.9,98,20.6,11.7,17.6,16.2,420.5,266.8,236.9,-99,-99,2024-08-11
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024229,2024229,2024,89,7705,4348,4348,0,5082,0.0199,21878,31.7,0.564,2.1,-99,-99,-99,-99,-99,0,0,477,376,122,254,17,56,95,1,40,-99,115,1,6,81,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110407,110399,1064,0.0,23.4,30.7,63.1,-99,13.2,17.3,35.6,-99,192.6,67.0,108.7,37.8,103,19.6,11.0,16.7,16.1,420.5,329.6,251.1,-99,-99,2024-08-16
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,7619,4376,4376,0,5041,0.02,21879,31.7,0.574,2.1,-99,-99,-99,-99,-99,0,0,393,371,117,254,5,44,39,1,40,-99,95,0,19,71,89,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110514,110506,956,0.0,31.0,31.0,65.4,-99,17.8,17.8,37.6,-99,190.5,80.5,109.4,46.2,101,20.1,11.2,18.2,16.2,420.5,245.6,246.0,-99,-99,2024-08-14
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024229,2024229,2024,89,7724,4322,4322,0,5092,0.0198,21878,31.7,0.56,2.1,-99,-99,-99,-99,-99,0,0,452,381,124,257,4,52,82,1,40,-99,111,1,7,77,105,88,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110451,1012,0.0,25.3,30.1,62.2,-99,14.2,16.8,34.8,-99,193.1,69.8,108.0,39.1,103,19.6,10.8,17.4,16.1,420.5,305.2,256.7,-99,-99,2024-08-16
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024229,2024229,2024,89,7396,4101,4101,0,4824,0.0187,21877,31.7,0.555,2.1,-99,-99,-99,-99,-99,0,0,416,363,104,259,11,45,63,1,40,-99,102,0,10,71,96,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110521,110513,949,0.0,27.5,31.0,70.9,-99,15.3,17.2,39.3,-99,184.9,72.7,102.5,40.3,103,19.4,11.0,17.3,16.1,420.5,268.8,238.8,-99,-99,2024-08-16
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,6625,3284,3284,0,4053,0.015,21877,31.7,0.496,2.1,-99,-99,-99,-99,-99,0,0,309,327,90,237,1,44,4,1,40,-99,68,0,29,58,63,46,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110672,110663,798,0.0,40.8,32.7,73.6,-99,20.2,16.2,36.5,-99,165.6,96.9,82.1,48.0,99,20.2,11.4,18.2,16.2,420.5,162.2,202.5,-99,-99,2024-08-12
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,8591,4375,4375,0,5135,0.02,21877,31.7,0.509,2.1,-99,-99,-99,-99,-99,0,0,365,369,124,245,8,44,10,1,40,-99,95,0,13,69,89,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110551,110543,919,0.0,39.4,35.2,69.4,-99,20.1,17.9,35.3,-99,214.8,90.6,109.4,46.2,98,20.5,11.7,18.7,16.2,420.5,218.2,244.2,-99,-99,2024-08-11
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,6625,3284,3284,0,4053,0.015,21877,31.7,0.496,2.1,-99,-99,-99,-99,-99,0,0,309,327,90,237,1,44,4,1,40,-99,68,0,29,58,63,46,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110672,110663,798,0.0,40.8,32.7,73.6,-99,20.2,16.2,36.5,-99,165.6,96.9,82.1,48.0,99,20.2,11.4,18.2,16.2,420.5,162.2,202.5,-99,-99,2024-08-12
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,8214,4375,4375,0,5064,0.02,21877,31.7,0.533,2.1,-99,-99,-99,-99,-99,0,0,343,355,110,245,1,44,10,1,40,-99,85,0,20,65,79,63,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110588,110580,882,0.0,41.8,35.7,74.8,-99,22.3,19.0,39.9,-99,205.4,96.6,109.4,51.4,101,20.0,11.2,17.8,16.2,420.5,196.3,230.2,-99,-99,2024-08-14
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,7851,4375,4375,0,5074,0.02,21876,31.7,0.557,2.1,-99,-99,-99,-99,-99,0,0,344,355,109,246,1,44,10,1,40,-99,93,0,18,71,87,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110512,110504,958,0.0,39.9,34.1,72.2,-99,22.2,19.0,40.2,-99,196.3,84.8,109.4,47.3,97,20.5,11.8,17.9,16.2,420.5,196.7,230.3,-99,-99,2024-08-10
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,7976,4375,4375,0,5148,0.02,21877,31.7,0.549,2.1,-99,-99,-99,-99,-99,0,0,426,373,117,256,15,44,60,1,40,-99,110,0,10,78,104,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110441,110434,1029,0.0,28.6,32.1,68.3,-99,15.7,17.6,37.5,-99,199.4,72.8,109.4,39.9,100,20.3,11.3,17.6,16.2,420.5,279.2,248.3,-99,-99,2024-08-13
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,8690,4226,4226,0,4948,0.0193,21881,31.7,0.486,2.1,-99,-99,-99,-99,-99,0,0,415,387,128,259,3,44,46,1,40,-99,113,0,7,80,107,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110410,1053,0.0,32.5,33.1,67.7,-99,15.8,16.1,32.9,-99,217.3,76.9,105.6,37.4,105,19.3,10.5,17.7,16.1,420.5,267.5,262.8,-99,-99,2024-08-18
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024223,2024223,2024,89,6952,3765,3765,0,4423,0.0172,21878,31.7,0.541,2.1,-99,-99,-99,-99,-99,0,0,365,357,107,251,2,44,28,1,40,-99,92,0,19,70,86,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110518,110511,951,0.0,31.9,29.9,65.1,-99,17.3,16.2,35.2,-99,173.8,75.7,94.1,41.0,97,20.7,11.6,18.6,16.2,420.5,218.0,232.8,-99,-99,2024-08-10
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,8510,4378,4378,0,5163,0.02,21878,31.7,0.514,2.1,-99,-99,-99,-99,-99,0,0,457,381,124,257,15,44,82,1,40,-99,110,0,9,78,104,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110428,1035,0.0,27.5,33.2,68.8,-99,14.1,17.1,35.4,-99,212.8,77.5,109.4,39.8,99,20.6,11.3,18.3,16.2,420.5,309.4,256.5,-99,-99,2024-08-12
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,8483,4376,4376,0,5130,0.02,21879,31.7,0.516,2.1,-99,-99,-99,-99,-99,0,0,536,381,124,257,25,124,73,1,40,-99,113,3,5,81,107,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110411,110404,1059,0.0,21.8,33.1,68.4,-99,11.2,17.1,35.3,-99,212.1,74.8,109.4,38.6,105,19.4,10.8,16.7,16.1,420.5,389.3,256.4,-99,-99,2024-08-18
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,9427,4366,4366,0,5099,0.02,21878,31.7,0.463,2.1,-99,-99,-99,-99,-99,0,0,422,392,141,251,12,44,41,1,40,-99,111,0,9,79,105,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110426,110419,1044,0.0,34.3,35.2,66.9,-99,15.9,16.3,31.0,-99,235.7,84.9,109.1,39.3,100,20.1,11.1,18.2,16.2,420.5,275.0,267.6,-99,-99,2024-08-13
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024231,2024231,2024,89,9011,4345,4345,0,5052,0.0199,21881,31.7,0.482,2.1,-99,-99,-99,-99,-99,0,0,427,400,141,260,8,45,40,1,40,-99,110,0,9,78,103,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110442,110435,1028,0.0,32.2,32.7,63.9,-99,15.5,15.8,30.8,-99,225.3,82.2,108.6,39.6,105,19.3,10.4,18.0,16.1,420.5,279.6,275.8,-99,-99,2024-08-18
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,6809,3487,3487,0,4239,0.0159,21880,31.7,0.512,2.1,-99,-99,-99,-99,-99,0,0,334,345,96,249,1,44,10,1,40,-99,79,0,23,63,73,57,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110610,110602,860,0.0,36.5,30.9,70.7,-99,18.7,15.8,36.2,-99,170.2,85.9,87.2,44.0,101,19.9,10.9,19.0,16.2,420.5,186.6,220.6,-99,-99,2024-08-14
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,9890,4320,4320,0,5086,0.0197,21878,31.7,0.437,2.1,-99,-99,-99,-99,-99,0,0,401,394,142,252,3,44,26,1,40,-99,112,0,8,80,106,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110411,110404,1059,0.0,39.0,36.8,69.8,-99,17.0,16.1,30.5,-99,247.3,88.5,108.0,38.6,102,20.0,10.7,18.4,16.2,420.5,253.6,268.9,-99,-99,2024-08-15
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024232,2024232,2024,89,9836,4301,4301,0,5055,0.0197,21879,31.7,0.437,2.1,-99,-99,-99,-99,-99,0,0,467,392,136,256,11,55,75,1,40,-99,116,1,5,81,109,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110414,110407,1056,0.0,30.8,36.8,72.2,-99,13.5,16.1,31.6,-99,245.9,85.1,107.5,37.2,106,19.0,10.6,17.2,16.1,420.5,319.4,267.5,-99,-99,2024-08-19
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024225,2024225,2024,89,8640,4375,4375,0,5117,0.02,21876,31.7,0.506,2.1,-99,-99,-99,-99,-99,0,0,401,373,125,248,6,44,44,1,40,-99,109,0,9,78,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110438,110430,1032,0.0,34.1,34.7,69.0,-99,17.3,17.6,35.0,-99,216.0,79.0,109.4,40.0,99,20.3,11.4,17.0,16.2,420.5,253.6,248.6,-99,-99,2024-08-12
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,6593,3287,3287,0,4035,0.015,21876,31.7,0.499,2.1,-99,-99,-99,-99,-99,0,0,304,322,89,233,1,44,4,1,40,-99,62,0,35,57,56,39,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110679,110670,791,0.0,42.0,33.4,73.8,-99,21.0,16.7,36.8,-99,164.8,106.8,82.2,53.3,96,21.1,11.6,19.2,16.2,420.5,156.8,197.2,-99,-99,2024-08-09
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024226,2024226,2024,89,6689,3334,3334,0,4105,0.0152,21877,31.7,0.498,2.1,-99,-99,-99,-99,-99,0,0,368,359,104,255,1,44,30,1,40,-99,98,0,15,73,92,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110489,110482,981,0.0,30.3,28.5,64.1,-99,15.1,14.2,32.0,-99,167.2,68.0,83.3,33.9,100,20.2,11.2,18.4,16.2,420.5,221.1,234.5,-99,-99,2024-08-13
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024227,2024227,2024,89,10055,4376,4376,0,5020,0.02,21879,31.7,0.435,2.1,-99,-99,-99,-99,-99,0,0,492,406,149,256,16,86,51,1,40,-99,112,5,8,84,106,90,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110375,110368,1095,0.0,29.1,35.8,67.3,-99,12.7,15.6,29.3,-99,251.4,89.5,109.4,39.0,101,20.1,10.9,18.7,16.2,420.5,345.1,281.1,-99,-99,2024-08-14
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,6375,3036,3036,0,3802,0.0139,21877,31.7,0.476,2.1,-99,-99,-99,-99,-99,0,0,320,336,92,244,1,44,5,1,40,-99,73,0,28,61,67,50,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110625,110617,845,0.0,37.0,30.2,69.5,-99,17.6,14.4,33.1,-99,159.4,87.4,75.9,41.6,98,20.7,11.2,18.7,16.2,420.5,172.4,211.0,-99,-99,2024-08-11
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,9232,4375,4375,0,5027,0.02,21876,31.7,0.474,2.1,-99,-99,-99,-99,-99,0,0,475,392,139,253,25,60,64,1,40,-99,113,2,7,81,107,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110408,110401,1062,0.0,28.2,34.5,66.5,-99,13.3,16.4,31.5,-99,230.8,81.7,109.4,38.7,98,20.6,11.6,18.0,16.2,420.5,327.9,267.3,-99,-99,2024-08-11
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024222,2024222,2024,89,6508,3211,3211,0,3942,0.0147,21878,31.7,0.493,2.1,-99,-99,-99,-99,-99,0,0,389,358,101,257,7,44,46,1,40,-99,96,0,17,74,89,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110480,110473,990,0.0,27.0,27.9,64.6,-99,13.3,13.8,31.9,-99,162.7,67.7,80.3,33.4,96,20.7,11.9,17.5,16.2,420.5,241.4,233.2,-99,-99,2024-08-09
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024228,2024228,2024,89,8666,4318,4318,0,5020,0.0197,21876,31.7,0.498,2.1,-99,-99,-99,-99,-99,0,0,383,375,123,252,1,44,29,1,40,-99,101,0,16,75,94,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110471,110464,999,0.0,36.8,34.6,70.5,-99,18.3,17.3,35.1,-99,216.6,86.2,108.0,42.9,102,19.6,11.0,17.0,16.2,420.5,235.6,250.1,-99,-99,2024-08-15
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024120,2024126,2024186,2024224,2024224,2024,89,8126,4375,4375,0,5111,0.02,21878,31.7,0.538,2.1,-99,-99,-99,-99,-99,0,0,375,368,122,246,2,44,27,1,40,-99,93,0,17,71,87,71,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110518,110510,952,0.0,35.7,33.4,66.6,-99,19.2,18.0,35.8,-99,203.2,87.0,109.4,46.8,98,20.4,11.5,18.1,16.2,420.5,227.7,243.3,-99,-99,2024-08-11
