,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024216,2024216,2024,89,8558,4910,4910,0,5742,0.0192,25583,39.5,0.574,2.7,-99,-99,-99,-99,-99,0,0,308,326,118,208,1,44,4,1,40,-99,72,0,12,45,65,46,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110912,110909,551,0.0,43.6,36.3,72.7,-99,25.0,20.8,41.7,-99,214.0,118.8,122.7,68.2,112,18.4,9.4,17.5,16.0,419.6,196.5,235.5,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024216,2024216,2024,89,8721,5038,5038,0,5871,0.0197,25582,39.5,0.578,2.7,-99,-99,-99,-99,-99,0,0,344,356,141,215,1,44,10,1,40,-99,88,0,9,58,81,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110770,110768,694,0.0,37.5,32.9,61.9,-99,21.6,19.0,35.8,-99,218.0,98.7,125.9,57.0,112,18.5,9.4,17.0,16.0,419.6,232.8,265.5,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024220,2024220,2024,89,8588,4951,4951,0,5784,0.0193,25587,39.5,0.576,2.7,-99,-99,-99,-99,-99,0,0,306,330,120,210,1,44,0,1,40,-99,73,0,12,45,66,47,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110907,110904,557,0.0,44.1,35.9,71.4,-99,25.4,20.7,41.2,-99,214.7,117.3,123.8,67.6,116,17.9,8.8,17.7,16.0,419.6,194.7,239.4,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024216,2024216,2024,89,8904,5116,5116,0,5949,0.02,25582,39.5,0.575,2.7,-99,-99,-99,-99,-99,0,0,428,379,158,221,7,44,65,1,40,-99,94,0,7,59,87,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110757,110755,706,0.0,28.1,30.9,56.4,-99,16.2,17.8,32.4,-99,222.6,94.5,127.9,54.3,112,18.6,9.1,17.9,16.0,419.6,316.7,288.1,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024219,2024219,2024,89,8643,4997,4997,0,5830,0.0195,25586,39.5,0.578,2.7,-99,-99,-99,-99,-99,0,0,370,349,131,219,2,44,41,1,40,-99,83,0,10,52,76,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110834,110831,630,0.0,33.5,33.4,66.1,-99,19.3,19.3,38.2,-99,216.1,104.4,124.9,60.3,115,18.2,8.9,17.7,16.0,419.6,258.3,258.7,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024217,2024217,2024,89,8894,5117,5117,0,5950,0.02,25585,39.5,0.575,2.7,-99,-99,-99,-99,-99,0,0,385,372,160,211,7,51,21,1,40,-99,89,1,7,57,82,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110780,110778,683,0.0,32.5,31.6,55.5,-99,18.7,18.2,31.9,-99,222.3,99.5,127.9,57.2,113,18.3,9.1,17.8,16.0,419.6,273.3,281.0,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024219,2024219,2024,89,9001,4951,4951,0,5783,0.0194,25582,39.5,0.55,2.7,-99,-99,-99,-99,-99,0,0,396,374,155,219,5,44,39,1,40,-99,96,0,5,61,89,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110739,110737,725,0.0,31.7,31.8,58.3,-99,17.4,17.5,32.0,-99,225.0,94.1,123.8,51.8,115,17.9,9.0,16.8,16.0,419.6,284.3,283.1,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024216,2024216,2024,89,8882,5117,5117,0,5949,0.02,25583,39.5,0.576,2.7,-99,-99,-99,-99,-99,0,0,352,364,148,216,2,44,8,1,40,-99,87,0,8,55,80,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110801,110798,663,0.0,36.9,32.5,59.8,-99,21.3,18.7,34.5,-99,222.0,102.6,127.9,59.1,112,18.5,9.3,17.8,16.0,419.6,240.4,273.7,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024215,2024215,2024,89,8954,5116,5116,0,5949,0.02,25582,39.5,0.571,2.7,-99,-99,-99,-99,-99,0,0,401,385,162,223,7,44,31,1,40,-99,93,0,6,59,86,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110761,110758,703,0.0,31.0,30.4,55.1,-99,17.7,17.4,31.5,-99,223.9,96.0,127.9,54.8,111,18.7,9.3,18.7,16.0,419.6,289.0,294.5,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024100,2024104,2024174,2024218,2024218,2024,89,8566,4889,4889,0,5722,0.0191,25582,39.5,0.571,2.7,-99,-99,-99,-99,-99,0,0,370,361,141,220,2,44,28,1,40,-99,91,0,6,57,84,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110773,110770,691,0.0,33.2,31.7,60.9,-99,19.0,18.1,34.8,-99,214.2,94.1,122.2,53.7,114,18.1,9.2,16.9,16.0,419.6,258.0,270.5,-99,-99,1,2024-08-05
