,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024216,2024216,2024,89,8551,4913,4913,0,5743,0.0193,25506,39.8,0.575,2.7,-99,-99,-99,-99,-99,0,0,308,326,117,209,1,44,4,1,40,-99,72,0,13,45,65,46,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110914,110911,550,0.0,43.5,36.3,72.9,-99,25.0,20.9,41.9,-99,213.8,119.0,122.8,68.4,112,18.4,9.4,17.5,16.0,419.6,196.5,235.5,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024216,2024216,2024,89,8719,5047,5047,0,5876,0.0198,25505,39.8,0.579,2.7,-99,-99,-99,-99,-99,0,0,344,356,140,216,1,44,10,1,40,-99,88,0,9,58,81,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110771,110768,693,0.0,37.5,32.9,62.1,-99,21.7,19.0,36.0,-99,218.0,98.7,126.2,57.1,112,18.5,9.4,17.0,16.0,419.6,232.8,265.4,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024220,2024220,2024,89,8582,4957,4957,0,5787,0.0194,25511,39.8,0.578,2.7,-99,-99,-99,-99,-99,0,0,306,330,120,210,1,44,0,1,40,-99,73,0,12,45,66,47,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110908,110905,556,0.0,44.1,35.9,71.6,-99,25.5,20.7,41.4,-99,214.6,117.4,123.9,67.8,116,17.9,8.8,17.7,16.0,419.6,194.7,239.3,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024216,2024216,2024,89,8907,5092,5092,0,5922,0.02,25506,39.8,0.572,2.7,-99,-99,-99,-99,-99,0,0,428,379,157,222,7,44,65,1,40,-99,94,0,7,59,87,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110758,110755,706,0.0,28.1,30.9,56.7,-99,16.1,17.7,32.4,-99,222.7,94.5,127.3,54.0,112,18.6,9.1,17.9,16.0,419.6,316.7,288.0,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024219,2024219,2024,89,8641,4994,4994,0,5824,0.0196,25511,39.8,0.578,2.7,-99,-99,-99,-99,-99,0,0,370,349,130,219,2,44,41,1,40,-99,83,0,10,52,76,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110835,110832,629,0.0,33.5,33.4,66.4,-99,19.3,19.3,38.4,-99,216.0,104.4,124.9,60.3,115,18.2,8.9,17.7,16.0,419.6,258.3,258.6,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024217,2024217,2024,89,8885,5102,5102,0,5931,0.02,25509,39.8,0.574,2.7,-99,-99,-99,-99,-99,0,0,385,371,160,212,7,51,21,1,40,-99,89,1,7,57,82,64,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110781,110778,683,0.0,32.5,31.6,55.7,-99,18.7,18.2,32.0,-99,222.1,99.3,127.5,57.0,113,18.3,9.1,17.8,16.0,419.6,273.3,280.8,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024219,2024219,2024,89,9029,4921,4921,0,5751,0.0193,25506,39.8,0.545,2.7,-99,-99,-99,-99,-99,0,0,396,374,154,220,5,44,40,1,40,-99,95,0,5,61,88,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110740,110737,724,0.0,31.8,31.9,58.7,-99,17.3,17.4,32.0,-99,225.7,94.6,123.0,51.6,115,17.9,9.0,16.8,16.0,419.6,284.3,283.1,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024216,2024216,2024,89,8885,5101,5101,0,5931,0.02,25507,39.8,0.574,2.7,-99,-99,-99,-99,-99,0,0,352,364,148,216,2,44,8,1,40,-99,87,0,8,55,80,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110802,110799,662,0.0,37.0,32.5,60.1,-99,21.2,18.6,34.5,-99,222.1,102.6,127.5,58.9,112,18.5,9.3,17.8,16.0,419.6,240.4,273.6,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024215,2024215,2024,89,8960,5101,5101,0,5931,0.02,25505,39.8,0.569,2.7,-99,-99,-99,-99,-99,0,0,401,385,162,223,7,44,31,1,40,-99,93,0,6,59,86,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110761,110759,703,0.0,31.0,30.4,55.2,-99,17.7,17.3,31.4,-99,224.0,96.4,127.5,54.9,111,18.7,9.3,18.7,16.0,419.6,289.0,294.5,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024218,2024218,2024,89,8562,4896,4896,0,5725,0.0192,25505,39.8,0.572,2.7,-99,-99,-99,-99,-99,0,0,370,361,140,221,2,44,28,1,40,-99,91,0,6,57,84,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110774,110771,690,0.0,33.2,31.7,61.1,-99,19.0,18.1,34.9,-99,214.1,94.0,122.4,53.8,114,18.1,9.2,16.9,16.0,419.6,258.0,270.4,-99,-99,1,2024-08-05
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024101,2024104,2024174,2024214,2024214,2024,89,8515,4869,4869,0,5698,0.0191,25502,39.8,0.572,2.7,-99,-99,-99,-99,-99,0,0,310,327,116,212,1,44,4,1,40,-99,72,0,13,45,65,46,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110911,110908,553,0.0,43.0,35.9,73.6,-99,24.6,20.6,42.1,-99,212.9,118.5,121.7,67.8,110,18.8,9.3,18.5,16.0,419.6,198.2,236.9,-99,-99,1,2024-08-01
