,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,8422,4086,4086,0,4890,0.02,20430,28.8,0.485,2.1,-99,-99,-99,-99,-99,0,0,392,376,123,253,1,44,37,1,40,-99,110,0,8,78,104,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110446,110440,1021,0.0,33.9,32.2,68.2,-99,16.5,15.6,33.1,-99,210.6,76.6,102.1,37.2,104,19.4,10.6,17.7,16.1,420.5,248.2,261.5,-99,-99,2024-08-09
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024230,2024230,2024,89,9576,3871,3871,0,4675,0.0189,20432,28.8,0.404,2.1,-99,-99,-99,-99,-99,0,0,529,389,132,256,30,114,62,1,40,-99,107,4,5,76,101,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110464,110457,1004,0.0,24.9,35.0,72.4,-99,10.0,14.1,29.3,-99,239.4,89.2,96.8,36.1,112,18.4,9.5,17.6,16.1,420.5,385.2,273.6,-99,-99,2024-08-17
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,8809,4086,4086,0,4890,0.02,20429,28.8,0.464,2.1,-99,-99,-99,-99,-99,0,0,383,372,128,244,4,44,29,1,40,-99,106,0,10,74,100,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110482,110476,985,0.0,36.8,34.2,68.6,-99,17.1,15.9,31.8,-99,220.2,83.2,102.1,38.6,102,19.8,10.8,17.9,16.2,420.5,239.3,257.5,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,7204,4086,4086,0,4890,0.02,20429,28.8,0.567,2.1,-99,-99,-99,-99,-99,0,0,340,345,108,237,2,44,15,1,40,-99,85,0,17,62,79,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110622,110615,845,0.0,36.6,31.3,66.8,-99,20.8,17.8,37.9,-99,180.1,85.0,102.1,48.2,104,19.7,10.4,18.5,16.1,420.5,196.7,230.1,-99,-99,2024-08-09
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,9296,4086,4086,0,4890,0.02,20429,28.8,0.44,2.1,-99,-99,-99,-99,-99,0,0,360,370,128,242,1,44,12,1,40,-99,98,0,12,70,92,77,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110519,942,0.0,42.9,36.4,72.7,-99,18.8,16.0,32.0,-99,232.4,94.5,102.1,41.6,106,19.3,10.3,17.5,16.1,420.5,216.9,255.1,-99,-99,2024-08-11
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,8486,4086,4086,0,4890,0.02,20429,28.8,0.481,2.1,-99,-99,-99,-99,-99,0,0,375,379,133,246,3,44,15,1,40,-99,102,0,12,74,96,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110479,982,0.0,36.7,32.1,63.8,-99,17.7,15.5,30.7,-99,212.2,83.5,102.1,40.2,103,20.0,10.5,19.0,16.2,420.5,231.3,264.3,-99,-99,2024-08-08
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024229,2024229,2024,89,8055,4031,4031,0,4835,0.0197,20432,28.8,0.5,2.1,-99,-99,-99,-99,-99,0,0,473,379,120,258,20,45,96,1,40,-99,107,0,8,74,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110489,110483,979,0.0,24.5,30.5,67.0,-99,12.2,15.3,33.5,-99,201.4,75.6,100.8,37.8,111,18.5,9.7,18.4,16.1,420.5,329.3,263.7,-99,-99,2024-08-16
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024227,2024227,2024,89,10345,3998,3998,0,4803,0.0196,20430,28.8,0.387,2.1,-99,-99,-99,-99,-99,0,0,480,406,152,254,16,55,69,1,40,-99,108,1,7,76,102,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110462,110456,1006,0.0,30.8,35.5,68.2,-99,11.9,13.7,26.4,-99,258.6,95.6,100.0,36.9,109,18.8,9.7,19.1,16.1,420.5,336.3,291.0,-99,-99,2024-08-14
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,8744,4086,4086,0,4890,0.02,20430,28.8,0.467,2.1,-99,-99,-99,-99,-99,0,0,359,366,123,242,1,44,15,1,40,-99,95,0,12,67,89,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110564,110557,904,0.0,40.6,34.9,70.9,-99,19.0,16.3,33.2,-99,218.6,92.0,102.1,43.0,105,19.4,10.4,17.8,16.1,420.5,215.3,250.5,-99,-99,2024-08-10
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,7324,4086,4086,0,4890,0.02,20429,28.8,0.558,2.1,-99,-99,-99,-99,-99,0,0,431,358,107,252,4,56,79,1,40,-99,106,1,8,74,101,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110474,987,0.0,25.5,30.1,68.7,-99,14.2,16.8,38.3,-99,183.1,68.9,102.1,38.4,105,19.6,10.7,17.2,16.1,420.5,287.3,243.4,-99,-99,2024-08-10
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,6549,3481,3481,0,4285,0.017,20428,28.8,0.532,2.1,-99,-99,-99,-99,-99,0,0,380,344,94,250,2,44,57,1,40,-99,78,0,26,64,72,56,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110597,110590,871,0.0,27.6,28.6,69.9,-99,14.7,15.2,37.2,-99,163.7,84.0,87.0,44.7,102,20.0,10.7,18.3,16.2,420.5,237.0,229.1,-99,-99,2024-08-07
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,8765,3992,3992,0,4796,0.0195,20430,28.8,0.455,2.1,-99,-99,-99,-99,-99,0,0,539,382,135,247,35,118,71,1,40,-99,103,6,7,75,97,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110482,110476,985,0.0,22.2,32.9,64.9,-99,10.1,15.0,29.6,-99,219.1,84.9,99.8,38.7,105,19.5,10.4,17.6,16.1,420.5,395.5,266.7,-99,-99,2024-08-10
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,6836,3761,3761,0,4565,0.0184,20428,28.8,0.55,2.1,-99,-99,-99,-99,-99,0,0,380,348,104,244,2,44,52,1,40,-99,90,0,15,65,84,69,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110580,110573,887,0.0,28.9,29.3,65.5,-99,15.9,16.1,36.0,-99,170.9,75.8,94.0,41.7,103,19.8,10.7,18.7,16.2,420.5,236.2,233.2,-99,-99,2024-08-08
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,8086,4069,4069,0,4873,0.0199,20429,28.8,0.503,2.1,-99,-99,-99,-99,-99,0,0,409,351,108,243,10,47,67,1,40,-99,93,1,16,67,87,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110568,110561,900,0.0,30.4,34.3,75.1,-99,15.3,17.2,37.8,-99,202.2,87.1,101.7,43.8,102,19.8,10.7,17.7,16.2,420.5,266.0,236.1,-99,-99,2024-08-07
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024226,2024226,2024,89,7554,4086,4086,0,4890,0.02,20429,28.8,0.541,2.1,-99,-99,-99,-99,-99,0,0,429,372,118,253,8,50,66,1,40,-99,111,1,7,78,105,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110446,110440,1021,0.0,26.5,29.4,63.9,-99,14.3,15.9,34.6,-99,188.8,68.1,102.1,36.8,108,19.1,10.3,17.0,16.1,420.5,285.3,256.7,-99,-99,2024-08-13
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,7679,4086,4086,0,4890,0.02,20430,28.8,0.532,2.1,-99,-99,-99,-99,-99,0,0,352,365,116,249,1,44,9,1,40,-99,91,0,18,69,85,70,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110540,110534,928,0.0,36.8,30.7,66.1,-99,19.6,16.3,35.2,-99,192.0,84.4,102.1,44.9,106,19.4,10.4,18.2,16.1,420.5,208.5,250.3,-99,-99,2024-08-11
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024226,2024226,2024,89,7386,4057,4057,0,4861,0.0199,20430,28.8,0.549,2.1,-99,-99,-99,-99,-99,0,0,433,369,117,253,4,44,83,1,40,-99,107,0,7,73,101,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110491,971,0.0,25.5,29.0,63.2,-99,14.0,15.9,34.7,-99,184.6,69.2,101.4,38.0,108,18.9,10.1,17.4,16.1,420.5,289.9,254.5,-99,-99,2024-08-13
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024226,2024226,2024,89,7263,4086,4086,0,4890,0.02,20429,28.8,0.563,2.1,-99,-99,-99,-99,-99,0,0,406,353,103,250,11,44,65,1,40,-99,98,0,10,68,93,77,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110560,110554,907,0.0,27.6,30.5,70.8,-99,15.6,17.2,39.8,-99,181.6,74.0,102.1,41.6,108,18.7,10.2,17.3,16.1,420.5,262.7,238.1,-99,-99,2024-08-13
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,6752,3695,3695,0,4499,0.0181,20429,28.8,0.547,2.1,-99,-99,-99,-99,-99,0,0,309,326,92,233,1,44,6,1,40,-99,69,0,28,57,63,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110683,110676,784,0.0,40.7,32.0,73.2,-99,22.3,17.5,40.0,-99,168.8,98.5,92.4,53.9,104,19.5,10.6,18.2,16.1,420.5,165.9,210.7,-99,-99,2024-08-09
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,8275,4086,4086,0,4890,0.02,20429,28.8,0.494,2.1,-99,-99,-99,-99,-99,0,0,365,366,125,242,8,44,13,1,40,-99,95,0,12,68,89,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110561,110555,907,0.0,37.3,32.9,66.4,-99,18.4,16.3,32.8,-99,206.9,87.2,102.1,43.0,103,19.7,10.8,18.5,16.2,420.5,221.9,251.4,-99,-99,2024-08-08
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,6752,3695,3695,0,4499,0.0181,20429,28.8,0.547,2.1,-99,-99,-99,-99,-99,0,0,309,326,92,233,1,44,6,1,40,-99,69,0,28,57,63,47,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110683,110676,784,0.0,40.7,32.0,73.2,-99,22.3,17.5,40.0,-99,168.8,98.5,92.4,53.9,104,19.5,10.6,18.2,16.1,420.5,165.9,210.7,-99,-99,2024-08-09
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,8089,4037,4037,0,4841,0.0198,20429,28.8,0.499,2.1,-99,-99,-99,-99,-99,0,0,337,352,110,241,1,44,7,1,40,-99,85,0,18,64,79,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110603,110596,865,0.0,41.7,34.2,73.3,-99,20.8,17.0,36.6,-99,202.2,95.3,100.9,47.6,105,19.3,10.3,18.0,16.1,420.5,193.8,236.8,-99,-99,2024-08-10
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,7961,4086,4086,0,4890,0.02,20428,28.8,0.513,2.1,-99,-99,-99,-99,-99,0,0,344,353,109,244,1,44,12,1,40,-99,93,0,17,70,88,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110527,110520,941,0.0,39.7,33.4,73.1,-99,20.4,17.1,37.5,-99,199.0,85.5,102.1,43.9,103,19.7,11.0,17.8,16.2,420.5,200.4,238.4,-99,-99,2024-08-08
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,8140,4054,4054,0,4858,0.0198,20429,28.8,0.498,2.1,-99,-99,-99,-99,-99,0,0,419,367,113,254,15,44,59,1,40,-99,104,0,10,73,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110491,971,0.0,29.6,32.3,71.8,-99,14.7,16.1,35.8,-99,203.5,78.0,101.3,38.9,104,19.6,10.5,17.9,16.1,420.5,275.1,252.2,-99,-99,2024-08-09
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024227,2024227,2024,89,8429,3982,3982,0,4786,0.0195,20432,28.8,0.472,2.1,-99,-99,-99,-99,-99,0,0,403,379,125,254,3,44,43,1,40,-99,109,0,6,76,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110454,1008,0.0,32.4,31.9,67.3,-99,15.3,15.1,31.8,-99,210.7,77.0,99.6,36.4,109,18.8,9.9,17.9,16.1,420.5,259.8,264.5,-99,-99,2024-08-14
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024220,2024220,2024,89,6958,3876,3876,0,4680,0.019,20430,28.8,0.557,2.1,-99,-99,-99,-99,-99,0,0,357,349,107,242,2,44,30,1,40,-99,90,0,17,67,84,69,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110564,110557,904,0.0,32.5,29.8,64.9,-99,18.1,16.6,36.1,-99,174.0,77.3,96.9,43.1,102,19.8,10.7,18.6,16.2,420.5,214.0,233.8,-99,-99,2024-08-07
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,8634,4086,4086,0,4890,0.02,20430,28.8,0.473,2.1,-99,-99,-99,-99,-99,0,0,409,375,121,254,9,44,48,1,40,-99,107,0,9,75,101,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110471,990,0.0,32.5,33.2,71.5,-99,15.4,15.7,33.8,-99,215.9,81.0,102.1,38.3,104,19.9,10.5,18.3,16.1,420.5,265.9,259.9,-99,-99,2024-08-09
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024227,2024227,2024,89,8150,4028,4028,0,4832,0.0197,20430,28.8,0.494,2.1,-99,-99,-99,-99,-99,0,0,527,370,119,250,25,105,93,1,40,-99,109,3,5,76,103,87,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110461,1001,0.0,21.3,32.0,68.3,-99,10.5,15.8,33.7,-99,203.8,75.0,100.7,37.1,109,18.7,10.1,16.8,16.1,420.5,383.5,254.9,-99,-99,2024-08-14
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,9430,4060,4060,0,4865,0.0199,20429,28.8,0.431,2.1,-99,-99,-99,-99,-99,0,0,422,387,138,249,11,44,46,1,40,-99,108,0,8,75,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110473,110466,995,0.0,33.8,34.6,68.2,-99,14.6,14.9,29.4,-99,235.8,87.2,101.5,37.6,105,19.4,10.3,18.3,16.1,420.5,278.7,272.2,-99,-99,2024-08-10
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024228,2024228,2024,89,9073,4086,4086,0,4891,0.02,20432,28.8,0.45,2.1,-99,-99,-99,-99,-99,0,0,427,394,136,257,8,44,48,1,40,-99,107,0,9,75,101,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110478,110472,990,0.0,32.0,32.5,66.5,-99,14.4,14.7,29.9,-99,226.8,85.0,102.2,38.3,110,18.7,9.8,17.9,16.1,420.5,283.3,278.9,-99,-99,2024-08-15
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,6850,3784,3784,0,4588,0.0185,20431,28.8,0.552,2.1,-99,-99,-99,-99,-99,0,0,330,343,98,245,1,44,10,1,40,-99,79,0,22,61,73,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110630,110624,837,0.0,36.6,30.1,70.1,-99,20.2,16.6,38.7,-99,171.2,87.2,94.6,48.2,106,19.2,10.2,19.0,16.1,420.5,186.9,227.7,-99,-99,2024-08-11
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,9646,3985,3985,0,4789,0.0195,20429,28.8,0.413,2.1,-99,-99,-99,-99,-99,0,0,401,387,137,250,3,44,33,1,40,-99,110,0,8,78,104,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110439,110433,1028,0.0,37.5,35.5,70.3,-99,15.5,14.7,29.0,-99,241.2,87.5,99.6,36.2,107,19.3,10.0,18.2,16.1,420.5,257.3,272.0,-99,-99,2024-08-12
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024229,2024229,2024,89,9761,4053,4053,0,4858,0.0198,20430,28.8,0.415,2.1,-99,-99,-99,-99,-99,0,0,424,387,133,254,7,44,53,1,40,-99,112,0,5,77,106,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110448,1014,0.0,34.8,35.9,73.4,-99,14.4,14.9,30.5,-99,244.0,87.0,101.3,36.1,111,18.4,9.9,17.4,16.1,420.5,280.7,271.7,-99,-99,2024-08-16
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024222,2024222,2024,89,8662,4086,4086,0,4890,0.02,20428,28.8,0.472,2.1,-99,-99,-99,-99,-99,0,0,398,370,122,247,6,44,45,1,40,-99,106,0,9,75,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110481,110475,986,0.0,34.0,34.0,70.7,-99,16.0,16.0,33.4,-99,216.5,81.5,102.1,38.4,104,19.5,10.5,17.2,16.1,420.5,254.8,254.7,-99,-99,2024-08-09
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,6862,3798,3798,0,4602,0.0186,20428,28.8,0.553,2.1,-99,-99,-99,-99,-99,0,0,302,321,92,229,1,44,3,1,40,-99,65,0,31,56,59,44,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110693,110685,775,0.0,43.4,33.3,74.6,-99,24.0,18.4,41.3,-99,171.6,105.8,95.0,58.5,101,20.2,10.7,19.0,16.2,420.5,158.1,206.0,-99,-99,2024-08-06
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024223,2024223,2024,89,6795,3724,3724,0,4528,0.0182,20429,28.8,0.548,2.1,-99,-99,-99,-99,-99,0,0,362,355,103,252,1,44,29,1,40,-99,99,0,12,70,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110518,943,0.0,31.1,28.4,66.2,-99,17.0,15.5,36.3,-99,169.9,68.9,93.1,37.8,105,19.6,10.4,18.4,16.1,420.5,218.6,239.5,-99,-99,2024-08-10
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024224,2024224,2024,89,10094,4086,4086,0,4890,0.02,20431,28.8,0.405,2.1,-99,-99,-99,-99,-99,0,0,489,403,147,256,16,83,53,1,40,-99,112,4,7,82,106,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110399,110393,1069,0.0,29.2,35.1,68.6,-99,11.8,14.2,27.8,-99,252.4,90.5,102.2,36.6,106,19.5,10.2,18.7,16.1,420.5,345.4,287.7,-99,-99,2024-08-11
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,6586,3522,3522,0,4326,0.0172,20429,28.8,0.535,2.1,-99,-99,-99,-99,-99,0,0,319,334,94,240,1,44,7,1,40,-99,78,0,21,60,73,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110641,110634,826,0.0,37.6,30.1,70.2,-99,20.1,16.1,37.5,-99,164.7,84.2,88.0,45.0,103,19.9,10.3,18.8,16.2,420.5,175.3,219.1,-99,-99,2024-08-08
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,9337,4086,4086,0,4890,0.02,20428,28.8,0.438,2.1,-99,-99,-99,-99,-99,0,0,456,385,137,248,25,51,61,1,40,-99,110,1,8,77,104,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110448,1014,0.0,29.9,34.6,68.0,-99,13.1,15.1,29.8,-99,233.4,85.1,102.1,37.2,103,19.8,10.7,18.1,16.2,420.5,312.6,270.1,-99,-99,2024-08-08
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024219,2024219,2024,89,6611,3535,3535,0,4339,0.0173,20429,28.8,0.535,2.1,-99,-99,-99,-99,-99,0,0,388,348,100,248,7,44,56,1,40,-99,95,0,15,70,89,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110531,110524,937,0.0,27.1,28.4,66.1,-99,14.5,15.2,35.4,-99,165.3,69.9,88.4,37.4,101,19.9,11.0,17.4,16.2,420.5,244.3,232.9,-99,-99,2024-08-06
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024225,2024225,2024,89,8813,4070,4070,0,4874,0.0199,20428,28.8,0.462,2.1,-99,-99,-99,-99,-99,0,0,381,369,122,247,1,44,33,1,40,-99,97,0,17,71,91,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110516,110510,951,0.0,37.1,34.7,72.1,-99,17.1,16.0,33.3,-99,220.3,91.3,101.8,42.1,107,19.1,10.3,17.2,16.1,420.5,237.7,254.2,-99,-99,2024-08-12
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,C1412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024115,2024118,2024182,2024221,2024221,2024,89,8339,4086,4086,0,4890,0.02,20430,28.8,0.49,2.1,-99,-99,-99,-99,-99,0,0,360,364,120,243,2,44,17,1,40,-99,94,0,15,70,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110535,110528,933,0.0,38.6,33.5,69.2,-99,18.9,16.4,33.9,-99,208.5,88.3,102.1,43.3,103,19.7,10.7,18.1,16.2,420.5,216.2,248.8,-99,-99,2024-08-08
