,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024216,2024216,2024,89,8518,4897,4897,0,5725,0.0193,25389,39.9,0.575,2.6,-99,-99,-99,-99,-99,0,0,308,326,117,209,1,44,4,1,40,-99,72,0,13,45,65,46,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110914,110911,549,0.0,43.4,36.2,73.1,-99,24.9,20.8,42.0,-99,213.0,118.9,122.4,68.3,112,18.4,9.4,17.5,16.0,419.6,196.5,235.2,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024216,2024216,2024,89,8688,5032,5032,0,5860,0.0198,25388,39.9,0.579,2.6,-99,-99,-99,-99,-99,0,0,344,356,140,216,1,44,10,1,40,-99,88,0,9,58,81,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110771,110769,692,0.0,37.3,32.8,62.3,-99,21.6,19.0,36.1,-99,217.2,98.5,125.8,57.0,112,18.5,9.4,17.0,16.0,419.6,232.8,265.1,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024220,2024220,2024,89,8549,4941,4941,0,5768,0.0195,25395,39.9,0.578,2.6,-99,-99,-99,-99,-99,0,0,306,330,119,211,1,44,0,1,40,-99,73,0,12,45,66,47,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110909,110906,555,0.0,43.9,35.8,71.8,-99,25.4,20.7,41.5,-99,213.7,117.2,123.5,67.7,116,17.9,8.8,17.7,16.0,419.6,194.7,239.0,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024216,2024216,2024,89,8879,5069,5069,0,5897,0.02,25389,39.9,0.571,2.6,-99,-99,-99,-99,-99,0,0,428,378,156,222,7,44,65,1,40,-99,94,0,7,59,87,69,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110758,110756,705,0.0,28.0,30.9,56.8,-99,16.0,17.6,32.4,-99,222.0,94.2,126.7,53.8,112,18.6,9.1,17.9,16.0,419.6,316.7,287.7,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024219,2024219,2024,89,8610,4971,4971,0,5799,0.0196,25394,39.9,0.577,2.6,-99,-99,-99,-99,-99,0,0,370,349,129,220,2,44,41,1,40,-99,83,0,10,52,76,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110835,110832,628,0.0,33.3,33.3,66.5,-99,19.2,19.2,38.4,-99,215.2,104.1,124.3,60.1,115,18.2,8.9,17.7,16.0,419.6,258.3,258.4,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024217,2024217,2024,89,8862,5078,5078,0,5906,0.02,25392,39.9,0.573,2.6,-99,-99,-99,-99,-99,0,0,385,371,159,212,7,51,21,1,40,-99,89,1,7,57,82,64,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110782,110779,682,0.0,32.4,31.6,55.8,-99,18.6,18.1,32.0,-99,221.6,99.2,127.0,56.8,113,18.3,9.1,17.8,16.0,419.6,273.3,280.4,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024219,2024219,2024,89,9003,4899,4899,0,5727,0.0193,25389,39.9,0.544,2.6,-99,-99,-99,-99,-99,0,0,396,373,153,220,5,44,40,1,40,-99,96,0,6,61,89,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110740,110738,723,0.0,31.7,31.8,58.8,-99,17.2,17.3,32.0,-99,225.1,94.2,122.5,51.3,115,17.9,9.0,16.8,16.0,419.6,284.3,282.8,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024216,2024216,2024,89,8856,5078,5078,0,5906,0.02,25390,39.9,0.573,2.6,-99,-99,-99,-99,-99,0,0,352,364,147,217,2,44,8,1,40,-99,87,0,8,55,80,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110802,110800,661,0.0,36.8,32.4,60.2,-99,21.1,18.6,34.5,-99,221.4,102.3,127.0,58.7,112,18.5,9.3,17.8,16.0,419.6,240.4,273.3,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024215,2024215,2024,89,8932,5078,5078,0,5905,0.02,25388,39.9,0.568,2.6,-99,-99,-99,-99,-99,0,0,401,385,161,223,7,44,31,1,40,-99,93,0,6,59,86,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110762,110759,702,0.0,30.9,30.4,55.3,-99,17.6,17.3,31.4,-99,223.3,96.0,126.9,54.6,111,18.7,9.3,18.7,16.0,419.6,289.0,294.2,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024102,2024104,2024174,2024218,2024218,2024,89,8530,4880,4880,0,5707,0.0192,25388,39.9,0.572,2.6,-99,-99,-99,-99,-99,0,0,370,361,139,221,2,44,29,1,40,-99,91,0,6,57,84,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110774,110772,689,0.0,33.1,31.6,61.2,-99,18.9,18.1,35.0,-99,213.2,93.6,122.0,53.6,114,18.1,9.2,16.9,16.0,419.6,258.0,270.1,-99,-99,1,2024-08-05
