,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024217,2024217,2024,89,7288,4338,4338,0,5118,0.0195,22234,37.1,0.595,1.7,-99,-99,-99,-99,-99,0,0,308,323,93,230,1,45,6,1,40,-99,62,0,19,41,56,42,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12827,12827,0,0,110930,110926,532,0.0,37.1,32.0,78.1,-99,22.1,19.0,46.5,-99,182.2,118.3,108.5,70.4,109,18.4,9.6,17.3,16.1,419.6,196.5,227.9,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024217,2024217,2024,89,7520,4447,4447,0,5226,0.02,22234,37.1,0.591,1.7,-99,-99,-99,-99,-99,0,0,344,352,112,240,1,45,13,1,40,-99,83,0,12,55,77,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110772,110769,690,0.0,32.3,29.3,67.3,-99,19.1,17.3,39.8,-99,188.0,91.1,111.2,53.9,109,18.5,9.7,16.8,16.1,419.6,232.8,257.1,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024221,2024221,2024,89,7325,4384,4384,0,5164,0.0197,22232,37.1,0.599,1.7,-99,-99,-99,-99,-99,0,0,306,326,96,230,1,45,1,1,40,-99,64,0,17,42,58,44,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110920,110917,542,0.0,37.6,31.7,76.4,-99,22.5,19.0,45.8,-99,183.1,114.4,109.6,68.5,113,17.8,9.0,17.6,16.0,419.6,194.7,231.0,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024217,2024217,2024,89,7920,4441,4441,0,5220,0.02,22234,37.1,0.561,1.7,-99,-99,-99,-99,-99,0,0,429,374,126,247,7,48,67,1,40,-99,92,0,6,57,86,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110753,110750,709,0.0,25.0,28.4,62.7,-99,14.0,15.9,35.2,-99,198.0,86.4,111.0,48.4,109,18.6,9.3,17.6,16.1,419.6,317.4,278.4,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024220,2024220,2024,89,7456,4367,4367,0,5146,0.0196,22232,37.1,0.586,1.7,-99,-99,-99,-99,-99,0,0,370,349,105,244,2,45,40,1,40,-99,79,0,13,49,73,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110835,110832,627,0.0,28.9,29.4,70.8,-99,16.9,17.2,41.5,-99,186.4,94.9,109.2,55.6,112,18.2,9.0,17.7,16.0,419.6,258.3,253.8,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024218,2024218,2024,89,7999,4447,4447,0,5226,0.02,22233,37.1,0.556,1.7,-99,-99,-99,-99,-99,0,0,385,363,128,235,7,56,26,1,40,-99,85,1,7,54,80,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110791,110788,671,0.0,29.3,29.9,62.6,-99,16.3,16.6,34.8,-99,200.0,93.6,111.2,52.0,110,18.4,9.3,17.6,16.0,419.6,273.3,267.5,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024220,2024220,2024,89,8242,4352,4352,0,5131,0.0196,22234,37.1,0.528,1.7,-99,-99,-99,-99,-99,0,0,411,370,124,246,5,45,57,1,40,-99,93,0,6,58,87,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110741,110738,721,0.0,27.5,29.9,66.5,-99,14.5,15.8,35.1,-99,206.1,89.1,108.8,47.0,112,18.0,9.2,16.6,16.0,419.6,299.9,275.3,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024217,2024217,2024,89,8011,4447,4447,0,5226,0.02,22233,37.1,0.555,1.7,-99,-99,-99,-99,-99,0,0,352,361,122,239,2,45,11,1,40,-99,81,0,10,52,76,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110803,656,0.0,33.3,30.2,65.9,-99,18.5,16.7,36.6,-99,200.3,98.3,111.2,54.6,109,18.5,9.5,17.8,16.1,419.6,240.4,265.7,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024216,2024216,2024,89,8006,4447,4447,0,5226,0.02,22234,37.1,0.555,1.7,-99,-99,-99,-99,-99,0,0,401,382,135,247,7,45,33,1,40,-99,90,0,7,56,84,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110760,110757,702,0.0,27.7,27.9,59.5,-99,15.4,15.5,33.0,-99,200.1,89.3,111.2,49.6,108,18.8,9.5,18.7,16.1,419.6,289.0,286.4,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024219,2024219,2024,89,7373,4401,4401,0,5181,0.0198,22234,37.1,0.597,1.7,-99,-99,-99,-99,-99,0,0,370,356,112,245,2,45,32,1,40,-99,87,0,8,55,82,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110775,110772,687,0.0,28.6,28.2,66.1,-99,17.1,16.8,39.4,-99,184.3,84.3,110.0,50.3,111,18.1,9.3,16.8,16.0,419.6,258.0,261.3,-99,-99,1,2024-08-06
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024215,2024215,2024,89,7243,4288,4288,0,5067,0.0193,22234,37.1,0.592,1.7,-99,-99,-99,-99,-99,0,0,310,324,92,232,1,45,6,1,40,-99,62,0,19,42,56,42,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12827,12826,0,0,110921,110918,541,0.0,36.5,31.6,78.4,-99,21.6,18.7,46.4,-99,181.1,116.7,107.2,69.1,107,18.9,9.5,18.4,16.1,419.6,198.2,229.1,-99,-99,1,2024-08-02
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024216,2024216,2024,89,7483,4447,4447,0,5226,0.02,22234,37.1,0.594,1.7,-99,-99,-99,-99,-99,0,0,353,360,120,240,1,45,13,1,40,-99,86,0,8,55,80,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110778,110776,684,0.0,31.0,28.3,62.4,-99,18.4,16.8,37.1,-99,187.1,87.1,111.2,51.8,108,18.5,9.6,17.7,16.1,419.6,241.2,264.7,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024222,2024222,2024,89,7361,4359,4359,0,5139,0.0196,22233,37.1,0.592,1.7,-99,-99,-99,-99,-99,0,0,315,328,93,235,1,45,8,1,40,-99,62,0,18,40,57,42,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12828,12828,0,0,110936,110933,526,0.0,36.1,31.7,79.4,-99,21.4,18.8,47.0,-99,184.0,117.9,109.0,69.8,114,17.9,8.9,17.4,16.0,419.6,203.9,232.5,-99,-99,1,2024-08-09
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024221,2024221,2024,89,8167,4447,4447,0,5226,0.02,22233,37.1,0.544,1.7,-99,-99,-99,-99,-99,0,0,427,377,124,253,6,48,64,1,40,-99,92,0,6,57,86,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110749,110746,713,0.0,25.9,29.0,66.1,-99,14.1,15.8,36.0,-99,204.2,88.9,111.2,48.4,113,18.0,9.0,17.0,16.0,419.6,315.7,281.8,-99,-99,1,2024-08-08
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024218,2024218,2024,89,7325,4361,4361,0,5140,0.0196,22233,37.1,0.595,1.7,-99,-99,-99,-99,-99,0,0,359,357,109,248,1,45,23,1,40,-99,86,0,9,54,80,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110778,110775,684,0.0,29.5,28.0,67.2,-99,17.6,16.7,40.0,-99,183.1,85.6,109.0,51.0,110,18.4,9.5,17.2,16.0,419.6,247.9,261.9,-99,-99,1,2024-08-05
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024218,2024218,2024,89,8535,4447,4447,0,5226,0.02,22233,37.1,0.521,1.7,-99,-99,-99,-99,-99,0,0,389,383,137,246,4,45,24,1,40,-99,90,0,6,56,85,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110760,110758,702,0.0,30.7,29.7,62.4,-99,16.0,15.5,32.5,-99,213.4,94.4,111.2,49.2,110,18.5,9.2,18.6,16.0,419.6,277.8,287.6,-99,-99,1,2024-08-05
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024220,2024220,2024,89,7930,4383,4383,0,5162,0.0197,22234,37.1,0.553,1.7,-99,-99,-99,-99,-99,0,0,442,370,119,250,11,66,62,1,40,-99,93,1,6,59,88,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110736,110733,726,0.0,24.0,28.9,66.6,-99,13.3,16.0,36.8,-99,198.3,85.0,109.6,47.0,112,18.0,9.2,16.6,16.0,419.6,330.7,274.6,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024217,2024217,2024,89,7853,4435,4435,0,5214,0.0199,22234,37.1,0.565,1.7,-99,-99,-99,-99,-99,0,0,412,377,124,252,4,45,52,1,40,-99,92,0,6,57,86,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110749,110746,713,0.0,26.2,27.9,63.2,-99,14.8,15.8,35.7,-99,196.3,85.5,110.9,48.3,109,18.4,9.3,17.4,16.1,419.6,300.2,281.6,-99,-99,1,2024-08-04
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024216,2024216,2024,89,7307,4363,4363,0,5143,0.0196,22233,37.1,0.597,1.7,-99,-99,-99,-99,-99,0,0,307,325,95,230,1,45,2,1,40,-99,63,0,19,43,57,43,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12825,12825,0,0,110909,110906,553,0.0,37.4,31.7,76.6,-99,22.3,18.9,45.8,-99,182.7,116.1,109.1,69.3,108,18.6,9.6,17.8,16.1,419.6,195.3,230.4,-99,-99,1,2024-08-03
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024216,2024216,2024,89,7278,4306,4306,0,5086,0.0194,22234,37.1,0.592,1.7,-99,-99,-99,-99,-99,0,0,352,342,106,237,5,45,26,1,40,-99,83,0,8,51,77,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110820,110817,642,0.0,30.3,29.4,68.9,-99,17.9,17.4,40.7,-99,181.9,88.1,107.7,52.1,108,18.8,9.5,18.0,16.1,419.6,240.3,247.4,-99,-99,1,2024-08-03
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024175,2024222,2024222,2024,89,7408,4445,4445,0,5224,0.02,22233,37.1,0.6,1.7,-99,-99,-99,-99,-99,0,0,409,354,111,243,10,64,47,1,40,-99,88,1,7,55,82,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110773,110770,689,0.0,24.9,28.6,66.7,-99,15.0,17.2,40.0,-99,185.2,84.1,111.1,50.5,114,17.8,9.1,16.9,16.0,419.6,297.3,258.9,-99,-99,1,2024-08-09
