,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024220,2024220,2024,89,7698,3055,3055,0,3651,0.02,15275,22.0,0.397,2.0,-99,-99,-99,-99,-99,0,0,387,350,124,226,12,12,79,1,40,-99,93,0,7,59,88,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110723,110717,743,0.0,26.5,29.2,61.9,-99,10.5,11.6,24.5,-99,192.4,82.9,76.4,32.9,104,20.1,10.5,17.1,16.1,419.6,290.2,263.9,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024219,2024219,2024,89,7732,3055,3055,0,3650,0.02,15274,22.0,0.395,2.0,-99,-99,-99,-99,-99,0,0,426,347,123,224,12,25,108,1,40,-99,93,1,6,59,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110723,110716,744,0.0,23.5,29.7,62.8,-99,9.3,11.7,24.8,-99,193.3,83.3,76.4,32.9,103,20.2,10.6,16.8,16.2,419.6,329.4,260.5,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024219,2024219,2024,89,7645,3055,3055,0,3650,0.02,15273,22.0,0.4,2.0,-99,-99,-99,-99,-99,0,0,314,337,114,223,1,12,30,1,40,-99,84,0,11,53,79,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110786,110779,681,0.0,35.2,30.5,66.9,-99,14.1,12.2,26.7,-99,191.1,91.2,76.4,36.4,103,20.1,10.6,17.5,16.2,419.6,217.0,250.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024219,2024219,2024,89,7627,3047,3047,0,3643,0.02,15273,22.0,0.4,2.0,-99,-99,-99,-99,-99,0,0,285,331,114,217,0,12,8,1,40,-99,77,0,13,50,73,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110815,110808,651,0.0,40.5,31.2,66.9,-99,16.2,12.5,26.7,-99,190.7,98.6,76.2,39.4,103,20.1,10.4,17.8,16.2,419.6,188.3,244.6,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024221,2024221,2024,89,7656,3033,3033,0,3628,0.0199,15275,22.0,0.396,2.0,-99,-99,-99,-99,-99,0,0,354,338,115,223,4,12,67,1,40,-99,87,0,8,54,82,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110772,110765,695,0.0,29.7,30.4,66.5,-99,11.8,12.0,26.3,-99,191.4,87.8,75.8,34.8,105,19.7,10.3,16.8,16.1,419.6,257.8,252.1,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024217,2024217,2024,89,7713,3055,3055,0,3650,0.02,15273,22.0,0.396,2.0,-99,-99,-99,-99,-99,0,0,308,340,125,215,0,12,21,1,40,-99,86,0,9,55,81,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110767,110760,699,0.0,36.5,30.3,61.5,-99,14.5,12.0,24.3,-99,192.8,90.1,76.4,35.7,101,20.5,10.8,17.6,16.2,419.6,211.1,254.1,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024218,2024218,2024,89,7781,3055,3055,0,3650,0.02,15273,22.0,0.393,2.0,-99,-99,-99,-99,-99,0,0,338,351,127,225,1,12,40,1,40,-99,87,0,10,57,82,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110744,110737,723,0.0,32.2,29.3,61.4,-99,12.6,11.5,24.1,-99,194.5,89.9,76.4,35.3,102,20.3,10.7,17.7,16.2,419.6,241.8,265.2,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024216,2024216,2024,89,7647,3055,3055,0,3650,0.02,15273,22.0,0.399,2.0,-99,-99,-99,-99,-99,0,0,377,344,121,222,4,12,83,1,40,-99,93,0,8,59,88,75,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110717,110710,750,0.0,27.3,29.7,63.1,-99,10.9,11.9,25.2,-99,191.2,82.4,76.4,32.9,100,20.6,11.0,17.0,16.2,419.6,280.3,257.4,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024218,2024218,2024,89,7670,3055,3055,0,3650,0.02,15273,22.0,0.398,2.0,-99,-99,-99,-99,-99,0,0,339,343,119,224,7,12,44,1,40,-99,86,0,10,55,82,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110752,708,0.0,31.6,29.9,64.3,-99,12.6,11.9,25.6,-99,191.8,88.7,76.4,35.3,102,20.5,10.8,17.7,16.2,419.6,242.7,256.8,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024177,2024219,2024219,2024,89,7884,3055,3055,0,3651,0.02,15275,22.0,0.388,2.0,-99,-99,-99,-99,-99,0,0,325,350,128,222,2,12,27,1,40,-99,90,0,7,56,85,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110749,110743,717,0.0,34.5,29.9,61.6,-99,13.4,11.6,23.9,-99,197.1,87.9,76.4,34.1,103,20.2,10.6,17.6,16.2,419.6,228.8,264.0,-99,-99,1,2024-08-06
