,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7817,2905,2905,0,3478,0.02,14527,21.3,0.372,1.8,-99,-99,-99,-99,-99,0,0,287,332,111,221,0,12,10,1,40,-99,78,0,14,52,73,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110795,110788,671,0.0,41.0,31.8,70.3,-99,15.2,11.8,26.1,-99,195.4,100.3,72.6,37.3,101,20.5,10.7,17.7,16.2,419.6,190.6,245.6,-99,-99,1,2024-08-04
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7745,2905,2905,0,3478,0.02,14526,21.3,0.375,1.8,-99,-99,-99,-99,-99,0,0,281,327,111,216,0,12,8,1,40,-99,78,0,13,52,74,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110797,110790,669,0.0,42.1,32.2,69.8,-99,15.8,12.1,26.2,-99,193.6,98.8,72.6,37.1,101,20.4,10.9,17.6,16.2,419.6,184.1,240.4,-99,-99,1,2024-08-04
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7988,2905,2905,0,3478,0.02,14526,21.3,0.364,1.8,-99,-99,-99,-99,-99,0,0,361,350,120,230,4,13,59,1,40,-99,91,0,7,56,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110738,721,0.0,30.3,30.2,66.4,-99,11.0,11.0,24.2,-99,199.7,87.9,72.6,32.0,103,20.1,10.4,17.5,16.2,419.6,264.0,264.1,-99,-99,1,2024-08-06
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7794,2906,2906,0,3478,0.02,14528,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,305,341,118,222,0,12,18,1,40,-99,85,0,10,55,81,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110749,710,0.0,37.5,30.7,66.0,-99,14.0,11.4,24.6,-99,194.9,91.4,72.6,34.1,103,20.1,10.6,17.4,16.2,419.6,208.1,254.3,-99,-99,1,2024-08-06
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7792,2906,2906,0,3478,0.02,14528,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,285,329,111,218,0,12,10,1,40,-99,78,0,14,52,73,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110796,110789,670,0.0,41.3,32.1,70.3,-99,15.4,12.0,26.2,-99,194.8,100.3,72.6,37.4,101,20.2,10.8,17.2,16.2,419.6,188.6,242.9,-99,-99,1,2024-08-04
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7867,2905,2905,0,3478,0.02,14526,21.3,0.369,1.8,-99,-99,-99,-99,-99,0,0,326,348,121,227,0,12,32,1,40,-99,88,0,10,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110739,721,0.0,34.3,30.1,65.2,-99,12.7,11.1,24.1,-99,196.7,89.6,72.6,33.1,101,20.5,10.8,17.6,16.2,419.6,229.2,261.6,-99,-99,1,2024-08-04
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7748,2892,2892,0,3465,0.0199,14528,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,320,330,110,221,2,12,43,1,40,-99,79,0,14,51,75,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110800,110793,666,0.0,34.7,31.8,70.7,-99,12.9,11.9,26.4,-99,193.7,97.6,72.3,36.4,103,19.9,10.6,16.7,16.2,419.6,223.6,244.0,-99,-99,1,2024-08-06
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024221,2024221,2024,89,8001,2809,2809,0,3381,0.0193,14529,21.3,0.351,1.8,-99,-99,-99,-99,-99,0,0,352,347,119,228,2,12,57,1,40,-99,92,0,6,57,87,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110734,110728,731,0.0,31.4,30.7,67.3,-99,11.0,10.8,23.6,-99,200.0,87.2,70.2,30.6,105,19.7,10.1,16.9,16.1,419.6,255.0,260.4,-99,-99,1,2024-08-08
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,7795,2906,2906,0,3478,0.02,14528,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,278,326,109,217,0,12,6,1,40,-99,75,0,14,49,71,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110823,110816,643,0.0,43.0,32.6,71.5,-99,16.0,12.1,26.6,-99,194.9,103.7,72.6,38.6,102,20.3,10.3,18.1,16.2,419.6,181.2,239.5,-99,-99,1,2024-08-05
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024224,2024224,2024,89,7793,2819,2819,0,3392,0.0194,14529,21.3,0.362,1.8,-99,-99,-99,-99,-99,0,0,302,336,109,227,0,12,20,1,40,-99,80,0,12,51,75,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110804,110797,662,0.0,38.0,31.2,71.2,-99,13.7,11.3,25.8,-99,194.8,97.5,70.5,35.3,108,19.2,9.8,17.4,16.1,419.6,205.1,249.8,-99,-99,1,2024-08-11
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7769,2905,2905,0,3478,0.02,14527,21.3,0.374,1.8,-99,-99,-99,-99,-99,0,0,325,336,111,225,7,12,37,1,40,-99,84,0,10,53,80,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110784,110777,682,0.0,33.9,31.2,70.0,-99,12.7,11.7,26.2,-99,194.2,92.3,72.6,34.5,101,20.3,10.7,17.6,16.2,419.6,228.9,249.3,-99,-99,1,2024-08-04
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024215,2024215,2024,89,7726,2905,2905,0,3478,0.02,14526,21.3,0.376,1.8,-99,-99,-99,-99,-99,0,0,284,327,109,218,0,12,10,1,40,-99,77,0,14,51,73,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110798,110792,668,0.0,41.3,32.0,70.6,-99,15.5,12.0,26.5,-99,193.1,100.2,72.6,37.7,99,20.6,10.9,17.4,16.2,419.6,187.0,241.2,-99,-99,1,2024-08-02
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024215,2024215,2024,89,7789,2905,2905,0,3478,0.02,14526,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,354,338,114,224,5,12,65,1,40,-99,89,0,8,56,85,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110738,721,0.0,30.3,31.0,68.5,-99,11.3,11.5,25.5,-99,194.7,87.1,72.6,32.5,99,20.6,10.9,17.4,16.2,419.6,257.4,251.6,-99,-99,1,2024-08-02
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024223,2024223,2024,89,7997,2815,2815,0,3388,0.0194,14528,21.3,0.352,1.8,-99,-99,-99,-99,-99,0,0,435,352,120,233,14,59,76,1,40,-99,91,2,5,57,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110740,110734,726,0.0,23.6,30.1,66.9,-99,8.3,10.6,23.6,-99,199.9,88.3,70.4,31.1,107,19.3,10.0,16.9,16.1,419.6,338.3,265.8,-99,-99,1,2024-08-10
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7889,2906,2906,0,3478,0.02,14529,21.3,0.368,1.8,-99,-99,-99,-99,-99,0,0,460,343,117,225,23,63,97,1,40,-99,91,2,5,57,87,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110735,110728,731,0.0,21.7,30.8,67.2,-99,8.0,11.3,24.8,-99,197.2,86.5,72.6,31.9,103,20.0,10.5,16.7,16.2,419.6,363.1,256.5,-99,-99,1,2024-08-06
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0252401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7766,2905,2905,0,3478,0.02,14527,21.3,0.374,1.8,-99,-99,-99,-99,-99,0,0,292,333,109,223,0,12,13,1,40,-99,77,0,14,50,73,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110811,110804,655,0.0,39.8,31.5,71.0,-99,14.9,11.8,26.6,-99,194.1,100.4,72.6,37.6,101,20.5,10.5,18.1,16.2,419.6,195.1,246.3,-99,-99,1,2024-08-04
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0262401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7785,2906,2906,0,3478,0.02,14528,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,281,326,109,217,0,12,9,1,40,-99,76,0,14,50,71,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110816,110810,650,0.0,42.2,32.4,71.4,-99,15.8,12.1,26.6,-99,194.6,102.6,72.6,38.3,101,20.3,10.6,17.7,16.2,419.6,184.3,240.2,-99,-99,1,2024-08-04
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0272401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024216,2024216,2024,89,7873,2905,2905,0,3478,0.02,14526,21.3,0.369,1.8,-99,-99,-99,-99,-99,0,0,316,345,120,225,0,12,25,1,40,-99,88,0,8,56,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110747,110741,719,0.0,35.9,30.4,65.6,-99,13.3,11.2,24.2,-99,196.8,89.0,72.6,32.8,100,20.6,10.8,17.5,16.2,419.6,219.1,258.8,-99,-99,1,2024-08-03
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0282401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7950,2906,2906,0,3478,0.02,14528,21.3,0.366,1.8,-99,-99,-99,-99,-99,0,0,360,344,118,227,7,14,62,1,40,-99,92,0,7,58,88,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110729,110722,737,0.0,30.1,30.8,67.7,-99,11.0,11.3,24.7,-99,198.7,86.2,72.6,31.5,103,19.9,10.5,16.9,16.2,419.6,263.8,257.8,-99,-99,1,2024-08-06
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0292401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7761,2898,2898,0,3471,0.0199,14529,21.3,0.373,1.8,-99,-99,-99,-99,-99,0,0,364,339,111,229,9,12,70,1,40,-99,85,0,9,53,80,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110774,686,0.0,29.0,30.7,70.2,-99,10.8,11.4,26.2,-99,194.0,91.2,72.4,34.0,103,20.1,10.2,17.6,16.2,419.6,267.9,253.2,-99,-99,1,2024-08-06
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0302401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,7885,2906,2906,0,3478,0.02,14528,21.3,0.368,1.8,-99,-99,-99,-99,-99,0,0,323,342,117,225,1,12,35,1,40,-99,91,0,7,57,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110737,110731,729,0.0,34.8,30.8,67.3,-99,12.8,11.4,24.8,-99,197.1,87.0,72.6,32.1,102,20.1,10.6,16.9,16.2,419.6,226.6,255.9,-99,-99,1,2024-08-05
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0312401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7945,2906,2906,0,3478,0.02,14528,21.3,0.366,1.8,-99,-99,-99,-99,-99,0,0,361,349,121,228,8,12,58,1,40,-99,89,0,9,56,84,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110738,722,0.0,30.1,30.2,65.6,-99,11.0,11.1,24.0,-99,198.6,89.3,72.6,32.7,103,20.1,10.4,17.3,16.2,419.6,264.2,262.7,-99,-99,1,2024-08-06
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0322401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,7831,2906,2906,0,3478,0.02,14529,21.3,0.371,1.8,-99,-99,-99,-99,-99,0,0,287,333,112,221,0,12,8,1,40,-99,78,0,13,51,73,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110801,110795,665,0.0,41.1,31.8,70.1,-99,15.3,11.8,26.0,-99,195.8,100.9,72.6,37.4,103,20.2,10.5,17.8,16.2,419.6,190.3,246.4,-99,-99,1,2024-08-06
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0332401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,7928,2906,2906,0,3478,0.02,14528,21.3,0.367,1.8,-99,-99,-99,-99,-99,0,0,321,342,121,221,2,12,31,1,40,-99,88,0,8,55,83,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110757,110750,709,0.0,35.4,31.0,65.7,-99,13.0,11.4,24.1,-99,198.2,90.2,72.6,33.1,102,20.3,10.6,17.6,16.2,419.6,224.1,255.5,-99,-99,1,2024-08-05
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0342401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,7739,2906,2906,0,3478,0.02,14528,21.3,0.375,1.8,-99,-99,-99,-99,-99,0,0,274,323,108,215,0,12,6,1,40,-99,75,0,14,49,70,57,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110829,110822,637,0.0,43.6,32.7,71.7,-99,16.4,12.3,26.9,-99,193.5,103.6,72.6,38.9,102,20.4,10.5,17.9,16.2,419.6,177.7,236.6,-99,-99,1,2024-08-05
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0352401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7899,2905,2905,0,3478,0.02,14526,21.3,0.368,1.8,-99,-99,-99,-99,-99,0,0,323,343,120,223,1,12,33,1,40,-99,88,0,8,55,83,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110748,711,0.0,34.9,30.7,65.6,-99,12.8,11.3,24.1,-99,197.5,89.9,72.6,33.1,101,20.3,10.7,17.7,16.2,419.6,226.2,256.9,-99,-99,1,2024-08-04
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0362401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024222,2024222,2024,89,7927,2881,2881,0,3454,0.0198,14529,21.3,0.363,1.8,-99,-99,-99,-99,-99,0,0,334,348,118,230,1,12,39,1,40,-99,91,0,7,57,86,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110735,110728,731,0.0,33.3,30.2,67.0,-99,12.1,11.0,24.4,-99,198.2,87.0,72.0,31.6,106,19.6,10.1,17.1,16.1,419.6,237.9,262.2,-99,-99,1,2024-08-09
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0372401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,7801,2905,2905,0,3478,0.02,14527,21.3,0.372,1.8,-99,-99,-99,-99,-99,0,0,320,339,114,225,0,12,35,1,40,-99,83,0,13,54,78,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110772,110766,694,0.0,34.9,30.8,68.2,-99,13.0,11.5,25.4,-99,195.0,94.3,72.6,35.1,101,20.4,10.7,17.3,16.2,419.6,223.8,252.9,-99,-99,1,2024-08-04
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0382401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,8017,2906,2906,0,3478,0.02,14529,21.3,0.362,1.8,-99,-99,-99,-99,-99,0,0,340,347,121,225,3,12,45,1,40,-99,90,0,7,56,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110738,722,0.0,32.9,30.8,66.0,-99,11.9,11.2,23.9,-99,200.4,89.3,72.6,32.4,103,20.1,10.5,17.5,16.2,419.6,243.8,260.3,-99,-99,1,2024-08-06
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0392401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,7756,2906,2906,0,3478,0.02,14528,21.3,0.375,1.8,-99,-99,-99,-99,-99,0,0,289,324,108,217,0,12,19,1,40,-99,75,0,14,49,70,57,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110825,110819,641,0.0,40.3,32.6,71.9,-99,15.1,12.2,26.9,-99,193.9,103.9,72.6,38.9,102,20.4,10.4,17.9,16.2,419.6,192.4,238.2,-99,-99,1,2024-08-05
