,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024222,2024222,2024,89,8593,2623,2623,0,3249,0.02,13116,24.0,0.305,1.4,-99,-99,-99,-99,-99,0,0,389,349,108,241,12,14,80,1,40,-99,93,0,8,60,89,78,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110687,110683,773,0.0,29.6,34.5,79.6,-99,9.0,10.5,24.3,-99,214.8,92.4,65.6,28.2,101,20.4,10.8,16.9,16.2,419.6,290.1,249.2,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024221,2024221,2024,89,8220,2623,2623,0,3249,0.02,13115,24.0,0.319,1.4,-99,-99,-99,-99,-99,0,0,426,347,106,241,13,60,73,1,40,-99,92,2,7,60,88,77,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110685,110681,776,0.0,25.1,33.3,77.6,-99,8.0,10.6,24.8,-99,205.5,89.1,65.6,28.4,100,20.5,11.0,16.7,16.2,419.6,327.4,246.8,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024220,2024220,2024,89,7523,2622,2622,0,3248,0.02,13114,24.0,0.349,1.4,-99,-99,-99,-99,-99,0,0,314,335,98,237,1,13,32,1,40,-99,82,0,13,54,79,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110752,704,0.0,35.0,32.0,76.7,-99,12.2,11.2,26.7,-99,188.1,91.5,65.5,31.9,99,20.4,11.0,17.5,16.2,419.6,215.0,235.0,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024221,2024221,2024,89,7579,2623,2623,0,3249,0.02,13115,24.0,0.346,1.4,-99,-99,-99,-99,-99,0,0,296,329,97,232,0,13,20,1,40,-99,74,0,17,51,70,59,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110791,110787,670,0.0,38.4,33.0,78.4,-99,13.3,11.4,27.1,-99,189.5,102.9,65.6,35.6,100,20.3,10.8,17.9,16.2,419.6,197.3,229.3,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024224,2024224,2024,89,7589,2612,2612,0,3239,0.0199,13116,24.0,0.344,1.4,-99,-99,-99,-99,-99,0,0,354,342,99,243,4,13,62,1,40,-99,88,0,9,56,84,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110728,110724,733,0.0,29.7,31.3,76.3,-99,10.2,10.8,26.3,-99,189.7,86.0,65.3,29.6,103,19.8,10.5,16.9,16.2,419.6,255.8,242.4,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024219,2024219,2024,89,8233,2623,2623,0,3249,0.02,13115,24.0,0.319,1.4,-99,-99,-99,-99,-99,0,0,308,340,110,231,0,13,21,1,40,-99,83,0,12,55,79,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110740,110736,720,0.0,39.4,34.2,75.1,-99,12.5,10.9,23.9,-99,205.8,99.4,65.6,31.7,98,20.9,11.2,17.6,16.2,419.6,209.1,240.5,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024220,2024220,2024,89,8305,2623,2623,0,3249,0.02,13115,24.0,0.316,1.4,-99,-99,-99,-99,-99,0,0,338,354,111,244,1,13,37,1,40,-99,88,0,12,58,84,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110703,110699,758,0.0,34.6,32.6,75.1,-99,10.9,10.3,23.7,-99,207.6,94.6,65.6,29.9,99,20.7,11.1,17.7,16.2,419.6,239.8,254.7,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024217,2024217,2024,89,7859,2623,2623,0,3249,0.02,13114,24.0,0.334,1.4,-99,-99,-99,-99,-99,0,0,378,342,103,238,4,17,82,1,40,-99,92,0,9,60,88,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110688,110684,772,0.0,28.1,32.5,76.1,-99,9.4,10.8,25.4,-99,196.5,85.5,65.6,28.5,96,21.0,11.4,16.9,16.2,419.6,279.4,241.7,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024219,2024219,2024,89,7757,2623,2623,0,3249,0.02,13114,24.0,0.338,1.4,-99,-99,-99,-99,-99,0,0,340,341,102,239,7,13,46,1,40,-99,85,0,12,56,82,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110726,110722,734,0.0,32.1,32.1,76.0,-99,10.9,10.9,25.7,-99,193.9,90.8,65.6,30.7,98,20.8,11.1,17.6,16.2,419.6,241.7,241.5,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024118,2024121,2024180,2024221,2024221,2024,89,8697,2623,2623,0,3249,0.02,13116,24.0,0.302,1.4,-99,-99,-99,-99,-99,0,0,325,349,111,238,2,13,28,1,40,-99,88,0,9,57,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110722,110718,739,0.0,38.3,34.9,78.4,-99,11.6,10.5,23.7,-99,217.4,99.1,65.6,29.9,100,20.4,10.9,17.5,16.2,419.6,226.8,249.5,-99,-99,1,2024-08-08
