,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,6748,2713,2713,0,3144,0.02,13566,35.4,0.402,1.1,-99,-99,-99,-99,-99,0,0,318,331,94,237,1,13,40,1,40,-99,86,0,8,53,83,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110771,110768,688,0.0,28.7,26.9,71.5,-99,11.5,10.8,28.8,-99,168.7,78.2,67.8,31.5,100,19.8,10.1,17.1,16.2,419.6,235.2,250.9,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024213,2024213,2024,89,6750,2713,2713,0,3144,0.02,13566,35.4,0.402,1.1,-99,-99,-99,-99,-99,0,0,340,331,95,236,4,13,59,1,40,-99,84,0,10,53,81,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110777,110774,682,0.0,26.3,26.9,71.1,-99,10.6,10.8,28.6,-99,168.8,80.0,67.8,32.2,99,19.9,10.1,17.2,16.2,419.6,257.1,250.5,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024213,2024213,2024,89,6761,2713,2713,0,3144,0.02,13565,35.4,0.401,1.1,-99,-99,-99,-99,-99,0,0,278,320,94,226,0,13,12,1,40,-99,75,0,13,48,71,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110826,110823,633,0.0,34.7,28.3,71.8,-99,13.9,11.3,28.8,-99,169.0,90.2,67.8,36.2,99,19.7,10.1,17.7,16.2,419.6,194.7,239.0,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,6751,2713,2713,0,3144,0.02,13566,35.4,0.402,1.1,-99,-99,-99,-99,-99,0,0,282,324,95,229,0,13,12,1,40,-99,77,0,13,49,73,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110814,110811,645,0.0,33.9,27.7,71.4,-99,13.6,11.2,28.7,-99,168.8,87.7,67.8,35.3,100,19.6,10.0,17.5,16.2,419.6,199.3,243.3,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024214,2024214,2024,89,6762,2713,2713,0,3144,0.02,13566,35.4,0.401,1.1,-99,-99,-99,-99,-99,0,0,306,323,94,228,1,13,37,1,40,-99,76,0,13,49,73,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110820,110817,639,0.0,30.3,27.9,71.7,-99,12.2,11.2,28.8,-99,169.1,88.7,67.8,35.6,100,19.6,9.9,17.3,16.2,419.6,223.2,242.1,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024212,2024212,2024,89,6739,2713,2713,0,3144,0.02,13565,35.4,0.403,1.1,-99,-99,-99,-99,-99,0,0,304,322,94,228,0,13,35,1,40,-99,83,0,9,52,80,69,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110784,672,0.0,30.6,27.9,71.4,-99,12.3,11.2,28.7,-99,168.5,81.0,67.8,32.6,98,20.0,10.3,17.4,16.2,419.6,220.4,241.8,-99,-99,1,2024-07-30
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024212,2024212,2024,89,6763,2713,2713,0,3144,0.02,13566,35.4,0.401,1.1,-99,-99,-99,-99,-99,0,0,301,334,96,238,0,13,20,1,40,-99,82,0,11,52,78,68,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110783,673,0.0,31.0,26.6,70.3,-99,12.5,10.7,28.2,-99,169.1,82.7,67.8,33.2,98,20.0,10.1,17.8,16.2,419.6,217.9,253.8,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024211,2024211,2024,89,6733,2713,2713,0,3144,0.02,13565,35.4,0.403,1.1,-99,-99,-99,-99,-99,0,0,320,325,93,232,0,13,48,1,40,-99,84,0,10,53,81,70,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110779,110777,679,0.0,28.4,27.5,72.1,-99,11.4,11.1,29.1,-99,168.3,79.9,67.8,32.2,97,20.2,10.4,17.0,16.2,419.6,237.2,244.9,-99,-99,1,2024-07-29
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024212,2024212,2024,89,6752,2713,2713,0,3144,0.02,13565,35.4,0.402,1.1,-99,-99,-99,-99,-99,0,0,287,329,96,233,0,13,11,1,40,-99,78,0,13,51,75,64,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110798,110796,660,0.0,33.2,27.2,70.7,-99,13.3,10.9,28.4,-99,168.8,86.1,67.8,34.6,98,20.2,10.2,17.9,16.2,419.6,203.5,248.4,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024102,2024114,2024170,2024213,2024213,2024,89,6775,2713,2713,0,3144,0.02,13566,35.4,0.4,1.1,-99,-99,-99,-99,-99,0,0,317,333,96,236,2,13,36,1,40,-99,85,0,8,53,81,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110776,680,0.0,29.0,26.9,70.4,-99,11.6,10.8,28.2,-99,169.4,79.7,67.8,31.9,99,19.9,10.1,17.7,16.2,419.6,233.9,251.9,-99,-99,1,2024-07-31
