,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,8325,2784,2784,0,3340,0.02,13918,21.7,0.334,1.7,-99,-99,-99,-99,-99,0,0,387,349,119,230,12,12,80,1,40,-99,92,0,7,58,88,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110720,110714,744,0.0,28.9,32.3,70.1,-99,9.7,10.8,23.4,-99,208.1,90.2,69.6,30.2,103,20.1,10.5,17.0,16.2,419.6,288.2,257.7,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,8200,2778,2778,0,3335,0.02,13917,21.7,0.339,1.7,-99,-99,-99,-99,-99,0,0,426,345,117,228,12,27,108,1,40,-99,92,1,7,58,88,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110718,110713,745,0.0,25.0,32.3,70.1,-99,8.5,10.9,23.8,-99,205.0,89.0,69.5,30.1,102,20.2,10.7,16.8,16.2,419.6,327.4,253.9,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,7890,2783,2783,0,3340,0.02,13916,21.7,0.353,1.7,-99,-99,-99,-99,-99,0,0,314,336,108,228,1,12,31,1,40,-99,83,0,11,53,79,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110781,110775,683,0.0,36.7,32.3,73.3,-99,12.9,11.4,25.9,-99,197.2,95.2,69.6,33.6,102,20.1,10.7,17.5,16.2,419.6,215.0,244.4,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,7888,2783,2783,0,3340,0.02,13916,21.7,0.353,1.7,-99,-99,-99,-99,-99,0,0,285,331,107,223,0,12,8,1,40,-99,76,0,14,50,72,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110808,110803,656,0.0,42.3,33.0,73.5,-99,14.9,11.6,25.9,-99,197.2,103.3,69.6,36.5,103,20.1,10.5,17.8,16.2,419.6,186.3,239.2,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024222,2024222,2024,89,7939,2784,2784,0,3340,0.02,13918,21.7,0.351,1.7,-99,-99,-99,-99,-99,0,0,354,340,109,232,4,12,64,1,40,-99,88,0,8,55,83,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110753,706,0.0,31.0,31.9,72.9,-99,10.9,11.2,25.6,-99,198.5,90.6,69.6,31.8,105,19.7,10.3,16.8,16.1,419.6,255.8,249.1,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024217,2024217,2024,89,8261,2783,2783,0,3340,0.02,13916,21.7,0.337,1.7,-99,-99,-99,-99,-99,0,0,308,340,119,221,0,12,22,1,40,-99,85,0,10,54,80,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110763,110758,700,0.0,39.5,33.2,69.3,-99,13.3,11.2,23.3,-99,206.5,97.4,69.6,32.8,100,20.5,10.8,17.5,16.2,419.6,209.1,248.7,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,8291,2783,2783,0,3340,0.02,13916,21.7,0.336,1.7,-99,-99,-99,-99,-99,0,0,338,350,120,230,1,12,41,1,40,-99,86,0,11,56,81,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110739,110734,725,0.0,34.6,32.0,69.2,-99,11.6,10.8,23.2,-99,207.3,96.8,69.6,32.5,101,20.3,10.7,17.6,16.2,419.6,239.8,258.9,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024216,2024216,2024,89,7903,2783,2783,0,3340,0.02,13916,21.7,0.352,1.7,-99,-99,-99,-99,-99,0,0,377,342,114,228,4,12,85,1,40,-99,92,0,8,59,88,76,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110713,110708,751,0.0,28.4,31.5,69.1,-99,10.0,11.1,24.3,-99,197.6,85.6,69.6,30.1,99,20.6,11.1,16.9,16.2,419.6,278.3,250.7,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,8002,2783,2783,0,3340,0.02,13916,21.7,0.348,1.7,-99,-99,-99,-99,-99,0,0,339,342,112,230,7,12,44,1,40,-99,86,0,11,55,81,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110748,710,0.0,33.2,31.9,71.1,-99,11.6,11.1,24.7,-99,200.0,93.3,69.6,32.4,101,20.5,10.8,17.6,16.2,419.6,240.7,251.0,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,8757,2784,2784,0,3340,0.02,13918,21.7,0.318,1.7,-99,-99,-99,-99,-99,0,0,325,350,122,228,2,12,28,1,40,-99,89,0,7,56,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110746,110740,718,0.0,38.6,33.9,71.9,-99,12.3,10.8,22.8,-99,218.9,98.2,69.6,31.2,102,20.2,10.6,17.5,16.2,419.6,226.8,258.5,-99,-99,1,2024-08-06
