,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7814,2747,2747,0,3197,0.02,13733,22.2,0.352,1.4,-99,-99,-99,-99,-99,0,0,376,344,107,238,12,12,74,1,40,-99,90,0,7,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110732,110728,729,0.0,27.9,30.3,73.2,-99,9.8,10.6,25.7,-99,195.3,87.0,68.7,30.6,102,20.1,10.4,17.3,16.2,419.6,279.7,258.0,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7923,2746,2746,0,3197,0.02,13732,22.2,0.347,1.4,-99,-99,-99,-99,-99,0,0,379,341,106,234,7,12,86,1,40,-99,90,0,8,57,86,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110731,110727,730,0.0,28.1,31.2,74.7,-99,9.7,10.8,25.9,-99,198.1,88.3,68.7,30.6,101,20.2,10.5,17.0,16.2,419.6,282.0,254.3,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7779,2746,2746,0,3197,0.02,13732,22.2,0.353,1.4,-99,-99,-99,-99,-99,0,0,314,329,100,229,1,12,39,1,40,-99,79,0,13,51,75,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110797,110793,664,0.0,35.8,32.1,77.9,-99,12.7,11.3,27.5,-99,194.5,98.3,68.7,34.7,101,20.0,10.5,17.5,16.2,419.6,217.0,242.4,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7757,2746,2746,0,3197,0.02,13732,22.2,0.354,1.4,-99,-99,-99,-99,-99,0,0,285,329,100,228,0,12,11,1,40,-99,76,0,14,50,72,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110806,110802,655,0.0,41.2,32.0,77.2,-99,14.6,11.3,27.3,-99,193.9,102.4,68.7,36.2,102,20.0,10.4,17.8,16.2,419.6,188.3,242.3,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024219,2024219,2024,89,7800,2747,2747,0,3197,0.02,13733,22.2,0.352,1.4,-99,-99,-99,-99,-99,0,0,353,333,101,233,4,12,71,1,40,-99,83,0,11,52,79,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110777,110773,684,0.0,30.4,31.6,77.4,-99,10.7,11.1,27.3,-99,195.0,93.6,68.7,33.0,103,19.8,10.2,16.9,16.2,419.6,256.9,247.1,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024215,2024215,2024,89,7857,2746,2746,0,3197,0.02,13732,22.2,0.35,1.4,-99,-99,-99,-99,-99,0,0,308,332,107,225,0,12,30,1,40,-99,84,0,9,53,80,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110768,110765,692,0.0,37.2,32.0,73.7,-99,13.0,11.2,25.7,-99,196.4,93.3,68.7,32.6,99,20.4,10.7,17.5,16.2,419.6,211.1,245.9,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7952,2746,2746,0,3197,0.02,13732,22.2,0.345,1.4,-99,-99,-99,-99,-99,0,0,312,345,109,236,0,12,21,1,40,-99,85,0,11,55,81,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110744,713,0.0,36.9,30.7,73.1,-99,12.7,10.6,25.2,-99,198.8,93.6,68.7,32.3,100,20.3,10.5,17.7,16.2,419.6,215.5,259.0,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024215,2024215,2024,89,7689,2746,2746,0,3197,0.02,13732,22.2,0.357,1.4,-99,-99,-99,-99,-99,0,0,360,339,104,235,4,12,72,1,40,-99,90,0,8,57,86,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110719,738,0.0,29.2,30.5,74.0,-99,10.4,10.9,26.4,-99,192.2,85.2,68.7,30.4,99,20.6,10.9,16.9,16.2,419.6,263.1,252.4,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7839,2746,2746,0,3197,0.02,13732,22.2,0.35,1.4,-99,-99,-99,-99,-99,0,0,339,336,103,232,7,12,51,1,40,-99,81,0,14,53,77,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110771,110767,690,0.0,32.3,31.4,75.8,-99,11.3,11.0,26.5,-99,196.0,96.3,68.7,33.7,100,20.4,10.6,17.7,16.2,419.6,242.7,249.7,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,8148,2747,2747,0,3197,0.02,13733,22.2,0.337,1.4,-99,-99,-99,-99,-99,0,0,325,343,109,234,2,12,34,1,40,-99,88,0,8,55,84,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110749,708,0.0,35.6,31.7,74.5,-99,12.0,10.7,25.1,-99,203.7,92.7,68.7,31.2,101,20.1,10.5,17.7,16.2,419.6,228.8,257.2,-99,-99,1,2024-08-04
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7787,2746,2746,0,3197,0.02,13732,22.2,0.353,1.4,-99,-99,-99,-99,-99,0,0,287,330,102,228,0,12,12,1,40,-99,77,0,14,51,73,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110787,110783,674,0.0,40.9,32.0,76.5,-99,14.4,11.3,27.0,-99,194.7,100.9,68.7,35.6,100,20.4,10.6,17.8,16.2,419.6,190.6,243.5,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7685,2746,2746,0,3197,0.02,13732,22.2,0.357,1.4,-99,-99,-99,-99,-99,0,0,281,325,101,223,0,12,10,1,40,-99,78,0,14,52,74,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110788,110784,673,0.0,41.7,32.2,75.8,-99,14.9,11.5,27.1,-99,192.1,98.6,68.7,35.2,100,20.2,10.7,17.5,16.2,419.6,184.1,238.4,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,8074,2746,2746,0,3197,0.02,13732,22.2,0.34,1.4,-99,-99,-99,-99,-99,0,0,358,346,109,237,5,14,59,1,40,-99,88,0,8,55,84,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110746,110743,714,0.0,30.9,31.1,74.2,-99,10.5,10.6,25.2,-99,201.8,91.8,68.7,31.2,102,20.1,10.3,17.5,16.2,419.6,261.3,259.9,-99,-99,1,2024-08-05
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7792,2747,2747,0,3197,0.02,13733,22.2,0.352,1.4,-99,-99,-99,-99,-99,0,0,303,335,106,229,0,12,22,1,40,-99,84,0,10,54,80,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110752,705,0.0,37.7,31.3,73.7,-99,13.3,11.0,26.0,-99,194.8,92.6,68.7,32.6,101,19.9,10.5,17.4,16.2,419.6,206.7,248.9,-99,-99,1,2024-08-04
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7785,2746,2746,0,3197,0.02,13732,22.2,0.353,1.4,-99,-99,-99,-99,-99,0,0,285,327,101,225,0,12,13,1,40,-99,77,0,15,52,73,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110782,675,0.0,41.3,32.4,76.9,-99,14.6,11.4,27.1,-99,194.6,101.0,68.7,35.6,100,20.2,10.7,17.2,16.2,419.6,188.6,240.5,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024216,2024216,2024,89,7821,2746,2746,0,3197,0.02,13732,22.2,0.351,1.4,-99,-99,-99,-99,-99,0,0,326,342,108,234,0,12,38,1,40,-99,86,0,11,55,82,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110744,713,0.0,34.1,30.5,72.5,-99,12.0,10.7,25.4,-99,195.5,90.7,68.7,31.8,100,20.4,10.7,17.6,16.2,419.6,229.2,256.0,-99,-99,1,2024-08-03
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024218,2024218,2024,89,7726,2746,2746,0,3197,0.02,13732,22.2,0.355,1.4,-99,-99,-99,-99,-99,0,0,314,327,100,227,2,12,39,1,40,-99,76,0,14,50,72,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110799,110795,662,0.0,35.6,32.1,77.3,-99,12.7,11.4,27.5,-99,193.1,101.0,68.7,35.9,102,19.9,10.5,16.8,16.2,419.6,217.0,240.8,-99,-99,1,2024-08-05
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024220,2024220,2024,89,8173,2685,2685,0,3135,0.0196,13733,22.2,0.329,1.4,-99,-99,-99,-99,-99,0,0,352,343,107,236,2,12,61,1,40,-99,90,0,7,57,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110733,110729,728,0.0,32.1,31.8,76.3,-99,10.5,10.5,25.1,-99,204.3,90.5,67.1,29.7,104,19.6,10.1,16.9,16.1,419.6,255.0,256.7,-99,-99,1,2024-08-07
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024217,2024217,2024,89,7775,2747,2747,0,3197,0.02,13733,22.2,0.353,1.4,-99,-99,-99,-99,-99,0,0,278,324,100,224,0,12,8,1,40,-99,75,0,14,49,71,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110812,110808,649,0.0,42.9,32.7,77.6,-99,15.2,11.6,27.4,-99,194.4,104.0,68.7,36.7,101,20.3,10.3,18.0,16.2,419.6,181.2,237.6,-99,-99,1,2024-08-04
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024107,2024116,2024175,2024221,2024221,2024,89,7784,2663,2663,0,3114,0.0194,13733,22.2,0.342,1.4,-99,-99,-99,-99,-99,0,0,297,329,100,229,0,12,22,1,40,-99,76,0,13,49,72,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110813,110809,648,0.0,38.9,32.1,77.8,-99,13.3,11.0,26.6,-99,194.6,101.9,66.6,34.9,105,19.4,9.9,17.6,16.1,419.6,200.1,242.7,-99,-99,1,2024-08-08
