,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024217,2024217,2024,89,7790,2766,2766,0,3216,0.02,13830,23.1,0.355,1.4,-99,-99,-99,-99,-99,0,0,324,340,106,234,1,13,37,1,40,-99,89,0,8,56,85,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110742,110739,718,0.0,32.3,30.4,73.4,-99,11.5,10.8,26.1,-99,194.8,87.4,69.2,31.0,102,19.9,10.3,17.2,16.2,419.6,241.1,256.0,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024216,2024216,2024,89,7889,2760,2760,0,3210,0.02,13830,23.1,0.35,1.4,-99,-99,-99,-99,-99,0,0,347,339,106,233,4,13,58,1,40,-99,88,0,9,55,84,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110745,110742,714,0.0,29.9,31.0,74.4,-99,10.5,10.8,26.0,-99,197.2,89.2,69.0,31.2,101,20.1,10.4,17.0,16.2,419.6,263.6,254.5,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024217,2024217,2024,89,7784,2766,2766,0,3216,0.02,13829,23.1,0.355,1.4,-99,-99,-99,-99,-99,0,0,314,329,101,228,1,13,38,1,40,-99,79,0,13,51,75,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110798,110796,661,0.0,33.8,31.9,77.4,-99,12.0,11.3,27.5,-99,194.6,98.4,69.1,35.0,102,19.9,10.4,17.4,16.2,419.6,230.4,244.1,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024217,2024217,2024,89,7762,2766,2766,0,3216,0.02,13830,23.1,0.356,1.4,-99,-99,-99,-99,-99,0,0,284,328,101,226,0,13,9,1,40,-99,76,0,14,50,72,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110807,650,0.0,38.7,31.9,76.8,-99,13.8,11.4,27.4,-99,194.1,102.3,69.1,36.5,102,19.9,10.3,17.6,16.2,419.6,200.4,243.0,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024218,2024218,2024,89,7781,2765,2765,0,3215,0.02,13830,23.1,0.355,1.4,-99,-99,-99,-99,-99,0,0,323,331,101,230,1,13,45,1,40,-99,82,0,11,52,78,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110784,672,0.0,32.4,31.5,76.9,-99,11.5,11.2,27.3,-99,194.5,95.1,69.1,33.8,103,19.7,10.2,16.9,16.2,419.6,240.2,246.8,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024215,2024215,2024,89,7783,2766,2766,0,3216,0.02,13829,23.1,0.355,1.4,-99,-99,-99,-99,-99,0,0,308,331,107,225,0,13,30,1,40,-99,84,0,9,53,80,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110769,110766,690,0.0,34.7,31.5,73.0,-99,12.3,11.2,25.9,-99,194.6,92.2,69.1,32.8,100,20.3,10.6,17.4,16.2,419.6,224.5,246.7,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024215,2024215,2024,89,7902,2766,2766,0,3216,0.02,13829,23.1,0.35,1.4,-99,-99,-99,-99,-99,0,0,312,343,108,235,0,13,22,1,40,-99,84,0,12,54,80,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110760,110757,699,0.0,34.5,30.6,73.1,-99,12.1,10.7,25.6,-99,197.6,94.6,69.1,33.1,100,20.2,10.4,17.6,16.2,419.6,228.9,258.5,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024214,2024214,2024,89,7729,2766,2766,0,3216,0.02,13829,23.1,0.358,1.4,-99,-99,-99,-99,-99,0,0,360,333,103,230,4,13,76,1,40,-99,89,0,9,56,85,74,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110735,110732,724,0.0,28.0,31.1,74.8,-99,10.0,11.1,26.8,-99,193.2,86.8,69.1,31.1,99,20.4,10.8,16.7,16.2,419.6,276.5,248.4,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024215,2024215,2024,89,7840,2766,2766,0,3216,0.02,13829,23.1,0.353,1.4,-99,-99,-99,-99,-99,0,0,339,333,104,229,7,13,53,1,40,-99,79,0,14,52,75,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110781,110779,678,0.0,30.6,31.6,75.6,-99,10.8,11.1,26.7,-99,196.0,99.3,69.1,35.0,100,20.3,10.5,17.6,16.2,419.6,256.1,248.4,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024216,2024216,2024,89,8038,2766,2766,0,3216,0.02,13830,23.1,0.344,1.4,-99,-99,-99,-99,-99,0,0,325,339,109,230,2,13,38,1,40,-99,86,0,8,54,82,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110759,698,0.0,33.2,31.6,73.9,-99,11.4,10.9,25.4,-99,200.9,93.0,69.2,32.0,101,20.0,10.4,17.5,16.2,419.6,242.2,254.6,-99,-99,1,2024-08-03
