,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024220,2024220,2024,89,8265,2795,2795,0,3353,0.02,13974,21.8,0.338,1.7,-99,-99,-99,-99,-99,0,0,387,349,119,230,12,12,80,1,40,-99,92,0,7,58,88,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110720,110714,744,0.0,28.7,32.0,69.4,-99,9.7,10.8,23.5,-99,206.6,89.5,69.9,30.3,103,20.1,10.5,17.0,16.2,419.6,288.2,257.9,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024219,2024219,2024,89,8237,2795,2795,0,3353,0.02,13973,21.8,0.339,1.7,-99,-99,-99,-99,-99,0,0,426,345,117,228,12,27,108,1,40,-99,92,1,7,58,88,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110718,110713,745,0.0,25.2,32.4,70.2,-99,8.5,11.0,23.8,-99,205.9,89.5,69.9,30.4,102,20.2,10.7,16.8,16.2,419.6,327.4,254.0,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024219,2024219,2024,89,7888,2794,2794,0,3353,0.02,13972,21.8,0.354,1.7,-99,-99,-99,-99,-99,0,0,314,336,108,228,1,12,31,1,40,-99,83,0,11,53,79,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110781,110775,683,0.0,36.7,32.3,73.1,-99,13.0,11.4,25.9,-99,197.2,95.1,69.9,33.7,102,20.1,10.7,17.5,16.2,419.6,215.0,244.6,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024220,2024220,2024,89,7878,2795,2795,0,3353,0.02,13973,21.8,0.355,1.7,-99,-99,-99,-99,-99,0,0,285,331,108,223,0,12,8,1,40,-99,76,0,14,50,72,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110808,110802,656,0.0,42.3,32.9,73.2,-99,15.0,11.7,26.0,-99,196.9,103.4,69.9,36.7,103,20.1,10.5,17.8,16.2,419.6,186.3,239.3,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024222,2024222,2024,89,7927,2795,2795,0,3353,0.02,13974,21.8,0.353,1.7,-99,-99,-99,-99,-99,0,0,354,341,109,231,4,12,64,1,40,-99,88,0,8,55,83,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110753,706,0.0,31.0,31.8,72.6,-99,10.9,11.2,25.6,-99,198.2,90.5,69.9,31.9,105,19.7,10.3,16.8,16.1,419.6,255.8,249.3,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,8205,2795,2795,0,3353,0.02,13973,21.8,0.341,1.7,-99,-99,-99,-99,-99,0,0,308,340,120,221,0,12,22,1,40,-99,85,0,10,54,80,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110763,110758,700,0.0,39.2,33.0,68.6,-99,13.4,11.2,23.4,-99,205.1,96.8,69.9,33.0,100,20.5,10.8,17.5,16.2,419.6,209.1,248.9,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8276,2795,2795,0,3353,0.02,13973,21.8,0.338,1.7,-99,-99,-99,-99,-99,0,0,338,350,120,230,1,12,41,1,40,-99,86,0,11,56,81,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110739,110734,725,0.0,34.5,31.9,68.9,-99,11.7,10.8,23.2,-99,206.9,96.6,69.9,32.6,101,20.3,10.7,17.6,16.2,419.6,239.8,259.1,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024216,2024216,2024,89,7886,2794,2794,0,3352,0.02,13972,21.8,0.354,1.7,-99,-99,-99,-99,-99,0,0,377,342,114,228,4,12,85,1,40,-99,92,0,8,59,88,76,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110713,110708,751,0.0,28.3,31.4,68.9,-99,10.0,11.1,24.4,-99,197.1,85.5,69.9,30.3,99,20.6,11.1,16.9,16.2,419.6,278.3,250.9,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8016,2794,2794,0,3353,0.02,13972,21.8,0.349,1.7,-99,-99,-99,-99,-99,0,0,339,343,113,230,7,12,44,1,40,-99,86,0,11,55,81,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110748,710,0.0,33.3,31.9,71.1,-99,11.6,11.1,24.8,-99,200.4,93.3,69.9,32.5,101,20.5,10.8,17.6,16.2,419.6,240.7,251.1,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024115,2024117,2024178,2024219,2024219,2024,89,8648,2795,2795,0,3353,0.02,13974,21.8,0.323,1.7,-99,-99,-99,-99,-99,0,0,325,350,122,228,2,12,28,1,40,-99,89,0,7,56,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110740,718,0.0,38.1,33.4,70.9,-99,12.3,10.8,22.9,-99,216.2,97.0,69.9,31.3,102,20.2,10.6,17.5,16.2,419.6,226.8,258.5,-99,-99,1,2024-08-06
