,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3392401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6633,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,285,323,101,222,0,14,15,1,40,-99,79,0,11,49,74,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110827,110823,634,0.0,30.2,26.4,65.9,-99,14.5,12.7,31.7,-99,165.8,84.2,79.8,40.5,108,19.1,9.2,16.8,16.0,419.6,219.4,251.2,-99,-99,1,2024-07-30
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3402401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6633,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,287,323,101,222,0,14,17,1,40,-99,78,0,12,49,74,61,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110828,110825,632,0.0,29.9,26.4,65.7,-99,14.4,12.7,31.6,-99,165.8,84.9,79.8,40.9,107,19.3,9.5,17.1,16.0,419.6,221.7,251.6,-99,-99,1,2024-07-29
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3412401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024210,2024210,2024,89,6633,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,279,318,100,218,0,14,14,1,40,-99,76,0,13,48,72,59,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110839,110835,622,0.0,31.0,26.9,66.1,-99,14.9,12.9,31.8,-99,165.8,87.3,79.8,42.0,106,19.3,9.6,17.2,16.0,419.6,214.0,246.7,-99,-99,1,2024-07-28
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3422401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6634,3188,3188,0,3636,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,283,318,100,217,0,14,18,1,40,-99,76,0,12,48,71,59,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110846,110842,615,0.0,30.5,26.9,66.1,-99,14.6,12.9,31.8,-99,165.8,87.7,79.7,42.2,107,19.2,9.4,17.4,16.0,419.6,217.7,246.3,-99,-99,1,2024-07-29
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3432401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6633,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,293,324,101,223,0,14,21,1,40,-99,81,0,10,50,76,64,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110816,110813,645,0.0,29.1,26.2,65.6,-99,14.0,12.6,31.6,-99,165.8,82.2,79.8,39.5,108,19.1,9.4,17.0,16.0,419.6,227.9,253.1,-99,-99,1,2024-07-30
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3442401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6634,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,294,326,101,225,0,14,21,1,40,-99,80,0,11,50,76,64,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110815,110811,646,0.0,29.0,26.1,65.6,-99,14.0,12.5,31.6,-99,165.8,82.7,79.8,39.8,108,19.1,9.4,17.0,16.0,419.6,228.6,254.3,-99,-99,1,2024-07-30
345,346,49,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3452401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,6634,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,284,323,101,221,0,14,14,1,40,-99,78,0,11,49,73,61,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110835,110831,626,0.0,30.3,26.4,65.5,-99,14.6,12.7,31.5,-99,165.9,85.5,79.8,41.1,108,19.2,9.3,17.3,16.0,419.6,218.8,251.2,-99,-99,1,2024-07-30
346,347,50,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3462401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6632,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,300,329,100,229,0,14,23,1,40,-99,82,0,10,51,78,65,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110804,110801,656,0.0,28.2,25.7,66.1,-99,13.6,12.4,31.8,-99,165.8,80.9,79.8,38.9,107,19.3,9.5,16.8,16.0,419.6,234.9,257.8,-99,-99,1,2024-07-29
347,348,51,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3472401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6632,3191,3191,0,3639,0.02,15956,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,299,325,100,225,0,14,26,1,40,-99,79,0,12,49,75,62,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110828,110824,633,0.0,28.4,26.1,66.2,-99,13.7,12.6,31.8,-99,165.8,83.9,79.8,40.4,107,19.2,9.5,16.8,16.0,419.6,233.5,253.7,-99,-99,1,2024-07-29
348,349,52,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,N3482401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,6630,3191,3191,0,3639,0.02,15957,37.2,0.481,1.2,-99,-99,-99,-99,-99,0,0,347,324,99,225,14,14,62,1,40,-99,85,0,9,52,81,68,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110794,110790,667,0.0,23.5,26.2,66.9,-99,11.3,12.6,32.2,-99,165.8,78.1,79.8,37.6,107,19.3,9.7,16.5,16.0,419.6,282.1,252.6,-99,-99,1,2024-07-29
