,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7598,3049,3049,0,3649,0.0198,15363,22.5,0.401,2.0,-99,-99,-99,-99,-99,0,0,377,349,125,224,12,12,70,1,40,-99,92,0,7,58,87,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110725,735,0.0,27.1,28.9,60.9,-99,10.9,11.6,24.4,-99,190.0,82.7,76.2,33.2,103,20.1,10.4,17.2,16.2,419.6,280.5,262.9,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7645,3072,3072,0,3672,0.02,15361,22.5,0.402,2.0,-99,-99,-99,-99,-99,0,0,426,347,124,223,12,25,108,1,40,-99,93,1,6,59,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110722,110715,745,0.0,23.2,29.3,61.9,-99,9.3,11.8,24.9,-99,191.1,82.3,76.8,33.1,103,20.2,10.6,16.8,16.2,419.6,329.4,260.6,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7569,3072,3072,0,3672,0.02,15360,22.5,0.406,2.0,-99,-99,-99,-99,-99,0,0,314,337,115,222,1,12,30,1,40,-99,84,0,11,53,79,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110785,110778,681,0.0,34.9,30.2,65.9,-99,14.2,12.3,26.8,-99,189.2,90.3,76.8,36.7,103,20.1,10.6,17.5,16.2,419.6,217.0,250.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7553,3072,3072,0,3672,0.02,15361,22.5,0.407,2.0,-99,-99,-99,-99,-99,0,0,285,331,114,216,0,12,8,1,40,-99,77,0,13,50,73,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110814,110808,652,0.0,40.1,30.9,66.0,-99,16.3,12.6,26.8,-99,188.8,97.7,76.8,39.7,103,20.1,10.4,17.8,16.2,419.6,188.3,244.7,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,7578,3059,3059,0,3659,0.0199,15363,22.5,0.404,2.0,-99,-99,-99,-99,-99,0,0,354,338,116,223,4,12,67,1,40,-99,87,0,8,54,82,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110771,110764,695,0.0,29.4,30.1,65.5,-99,11.9,12.1,26.4,-99,189.5,86.9,76.5,35.1,105,19.7,10.3,16.8,16.1,419.6,257.8,252.2,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,7610,3072,3072,0,3672,0.02,15361,22.5,0.404,2.0,-99,-99,-99,-99,-99,0,0,308,340,126,214,0,12,21,1,40,-99,86,0,9,55,81,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110766,110759,700,0.0,36.1,29.9,60.4,-99,14.6,12.1,24.4,-99,190.3,88.8,76.8,35.8,101,20.5,10.8,17.6,16.2,419.6,211.1,254.1,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,7693,3072,3072,0,3672,0.02,15361,22.5,0.399,2.0,-99,-99,-99,-99,-99,0,0,338,351,127,224,1,12,40,1,40,-99,87,0,10,57,82,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110743,110736,724,0.0,31.8,29.0,60.5,-99,12.7,11.6,24.2,-99,192.3,88.9,76.8,35.5,102,20.3,10.7,17.7,16.2,419.6,241.8,265.2,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024216,2024216,2024,89,7570,3072,3072,0,3672,0.02,15360,22.5,0.406,2.0,-99,-99,-99,-99,-99,0,0,377,344,122,222,4,12,83,1,40,-99,93,0,8,59,88,75,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110716,110710,750,0.0,27.0,29.4,62.2,-99,11.0,11.9,25.2,-99,189.2,81.5,76.8,33.1,100,20.6,11.0,17.0,16.2,419.6,280.3,257.5,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024217,2024217,2024,89,7599,3072,3072,0,3672,0.02,15360,22.5,0.404,2.0,-99,-99,-99,-99,-99,0,0,339,340,119,221,7,12,47,1,40,-99,85,0,11,54,80,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110770,110763,697,0.0,31.3,30.0,63.8,-99,12.7,12.1,25.8,-99,190.0,89.8,76.8,36.3,101,20.4,10.7,17.7,16.2,419.6,242.7,253.5,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,7748,3073,3073,0,3672,0.02,15363,22.5,0.397,2.0,-99,-99,-99,-99,-99,0,0,325,350,128,222,2,12,27,1,40,-99,90,0,7,56,85,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110748,110742,718,0.0,33.9,29.3,60.3,-99,13.4,11.6,23.9,-99,193.7,86.4,76.8,34.3,103,20.2,10.6,17.6,16.2,419.6,228.8,264.1,-99,-99,1,2024-08-06
