,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,8132,2429,2429,0,2986,0.0199,12196,28.8,0.299,1.3,-99,-99,-99,-99,-99,0,0,389,352,100,252,12,26,65,1,40,-99,89,1,12,61,84,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110657,110653,804,0.0,28.9,33.0,81.3,-99,8.6,9.9,24.3,-99,203.3,91.2,60.7,27.3,97,20.7,11.4,16.8,16.2,419.6,280.9,246.2,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7754,2435,2435,0,2992,0.02,12195,28.8,0.314,1.3,-99,-99,-99,-99,-99,0,0,463,348,98,250,17,71,93,1,40,-99,88,4,10,61,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110655,110651,806,0.0,21.8,32.0,79.2,-99,6.9,10.1,24.9,-99,193.9,88.1,60.9,27.7,96,20.9,11.7,16.5,16.2,419.6,355.4,242.1,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7142,2439,2439,0,2996,0.02,12194,28.8,0.341,1.3,-99,-99,-99,-99,-99,0,0,381,339,92,246,16,13,81,1,40,-99,83,0,14,56,80,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110714,110709,747,0.0,26.1,30.7,77.3,-99,8.9,10.5,26.4,-99,178.6,85.7,61.0,29.2,96,20.9,11.7,17.3,16.2,419.6,273.5,232.8,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,7112,2439,2439,0,2996,0.02,12195,28.8,0.343,1.3,-99,-99,-99,-99,-99,0,0,297,332,90,242,0,13,18,1,40,-99,73,0,20,52,69,59,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110757,110752,705,0.0,37.6,31.4,79.3,-99,12.9,10.8,27.2,-99,177.8,97.5,61.0,33.4,97,20.7,11.5,17.7,16.2,419.6,189.2,226.4,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024227,2024227,2024,89,7540,2416,2416,0,2973,0.0198,12196,28.8,0.32,1.3,-99,-99,-99,-99,-99,0,0,389,348,95,253,6,21,80,1,40,-99,87,1,12,57,82,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110698,110693,764,0.0,26.8,31.1,79.5,-99,8.6,10.0,25.5,-99,188.5,87.1,60.4,27.9,100,20.1,11.1,16.7,16.2,419.6,281.5,242.5,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7739,2439,2439,0,2996,0.02,12195,28.8,0.315,1.3,-99,-99,-99,-99,-99,0,0,314,339,101,238,0,13,28,1,40,-99,78,0,17,55,74,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110723,110718,738,0.0,37.6,33.2,77.0,-99,11.8,10.5,24.3,-99,193.5,99.4,61.0,31.3,94,21.3,11.9,17.3,16.3,419.6,205.9,233.1,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,8307,2439,2439,0,2996,0.02,12195,28.8,0.294,1.3,-99,-99,-99,-99,-99,0,0,338,356,103,254,1,13,35,1,40,-99,88,0,13,60,84,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110668,110664,793,0.0,36.0,33.2,80.9,-99,10.6,9.7,23.8,-99,207.7,94.0,61.0,27.6,95,21.1,11.8,17.6,16.2,419.6,230.6,250.5,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7281,2439,2439,0,2996,0.02,12194,28.8,0.335,1.3,-99,-99,-99,-99,-99,0,0,451,344,95,249,23,51,99,1,40,-99,90,3,11,62,86,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110641,110637,820,0.0,21.2,30.6,76.7,-99,7.1,10.3,25.7,-99,182.0,80.9,61.0,27.1,93,21.5,12.3,16.5,16.3,419.6,342.9,237.9,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7430,2439,2439,0,2996,0.02,12194,28.8,0.328,1.3,-99,-99,-99,-99,-99,0,0,340,343,95,247,7,13,44,1,40,-99,85,0,14,58,81,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110692,110687,770,0.0,32.0,31.4,77.8,-99,10.5,10.3,25.5,-99,185.7,87.1,61.0,28.6,94,21.3,11.9,17.5,16.3,419.6,232.5,236.8,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,8249,2439,2439,0,2997,0.02,12196,28.8,0.296,1.3,-99,-99,-99,-99,-99,0,0,325,350,103,247,2,13,27,1,40,-99,84,0,13,57,80,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110701,110696,761,0.0,37.9,33.8,80.4,-99,11.2,10.0,23.8,-99,206.2,98.1,61.0,29.0,97,20.7,11.5,17.4,16.2,419.6,217.6,244.0,-99,-99,1,2024-08-11
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7032,2439,2439,0,2996,0.02,12195,28.8,0.347,1.3,-99,-99,-99,-99,-99,0,0,303,334,91,243,0,13,23,1,40,-99,75,0,20,54,72,62,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110736,110731,726,0.0,36.0,30.8,77.0,-99,12.5,10.7,26.7,-99,175.8,93.4,61.0,32.4,94,21.4,12.0,17.5,16.3,419.6,195.4,228.3,-99,-99,1,2024-08-08
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7018,2439,2439,0,2996,0.02,12194,28.8,0.348,1.3,-99,-99,-99,-99,-99,0,0,343,331,90,240,6,13,60,1,40,-99,76,0,20,54,72,62,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110734,110729,727,0.0,29.9,31.2,77.6,-99,10.4,10.8,27.0,-99,175.4,92.4,61.0,32.1,94,21.2,12.1,17.3,16.3,419.6,235.0,225.0,-99,-99,1,2024-08-08
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,8217,2439,2439,0,2996,0.02,12194,28.8,0.297,1.3,-99,-99,-99,-99,-99,0,0,439,353,101,252,15,58,79,1,40,-99,89,3,10,60,84,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110668,110664,793,0.0,24.8,33.2,81.3,-99,7.4,9.9,24.1,-99,205.4,92.8,61.0,27.5,97,20.8,11.6,17.0,16.2,419.6,330.8,247.5,-99,-99,1,2024-08-11
