,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024229,2024229,2024,89,9212,2857,2857,0,3432,0.0198,14400,23.5,0.31,1.8,-99,-99,-99,-99,-99,0,0,409,370,122,248,12,31,62,1,40,-99,99,1,6,66,95,82,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110618,110611,849,0.0,31.9,36.1,75.6,-99,9.9,11.2,23.4,-99,230.3,92.9,71.4,28.8,98,21.2,11.8,16.8,16.2,419.6,289.2,255.0,-99,-99,1,2024-08-16
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024227,2024227,2024,89,8719,2880,2880,0,3455,0.02,14399,23.5,0.33,1.8,-99,-99,-99,-99,-99,0,0,468,364,119,245,17,91,63,1,40,-99,97,3,6,66,93,80,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110618,110611,850,0.0,25.0,35.1,73.6,-99,8.3,11.6,24.3,-99,218.0,89.7,72.0,29.6,96,21.5,12.3,16.6,16.2,419.6,348.1,248.5,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024226,2024226,2024,89,7612,2880,2880,0,3455,0.02,14398,23.5,0.378,1.8,-99,-99,-99,-99,-99,0,0,404,351,107,244,15,13,90,1,40,-99,90,0,10,59,86,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110690,110682,777,0.0,26.8,32.2,71.1,-99,10.1,12.2,26.9,-99,190.3,84.2,72.0,31.9,95,21.5,12.3,17.3,16.2,419.6,284.1,236.1,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024227,2024227,2024,89,7608,2876,2876,0,3451,0.02,14398,23.5,0.378,1.8,-99,-99,-99,-99,-99,0,0,297,340,102,238,0,11,12,1,40,-99,76,0,17,53,72,59,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110756,110748,712,0.0,42.9,33.9,74.9,-99,16.2,12.8,28.3,-99,190.2,100.3,71.9,37.9,96,21.3,12.0,17.9,16.2,419.6,177.5,224.3,-99,-99,1,2024-08-14
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024232,2024232,2024,89,8046,2880,2880,0,3455,0.02,14400,23.5,0.358,1.8,-99,-99,-99,-99,-99,0,0,395,366,114,251,6,27,63,1,40,-99,94,1,7,61,90,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110668,110661,799,0.0,29.2,32.1,70.3,-99,10.4,11.5,25.2,-99,201.2,85.2,72.0,30.5,101,20.6,11.5,17.1,16.2,419.6,275.9,250.4,-99,-99,1,2024-08-19
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024224,2024224,2024,89,8507,2880,2880,0,3455,0.02,14398,23.5,0.339,1.8,-99,-99,-99,-99,-99,0,0,314,351,117,234,0,11,17,1,40,-99,82,0,14,56,77,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110724,110716,743,0.0,43.8,36.0,72.7,-99,14.8,12.2,24.6,-99,212.7,104.1,72.0,35.2,93,22.0,12.6,17.4,16.3,419.6,194.2,236.3,-99,-99,1,2024-08-11
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024226,2024226,2024,89,8786,2880,2880,0,3455,0.02,14398,23.5,0.328,1.8,-99,-99,-99,-99,-99,0,0,357,369,123,246,1,11,42,1,40,-99,96,0,9,64,91,79,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110640,110632,828,0.0,37.0,34.6,71.5,-99,12.1,11.3,23.4,-99,219.7,91.6,72.0,30.0,95,21.7,12.4,17.4,16.2,419.6,237.2,253.9,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024223,2024223,2024,89,8160,2879,2879,0,3455,0.02,14397,23.5,0.353,1.8,-99,-99,-99,-99,-99,0,0,457,357,115,242,23,71,73,1,40,-99,99,2,6,66,94,81,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110609,110602,858,0.0,24.2,33.8,71.0,-99,8.5,11.9,25.1,-99,204.0,82.6,72.0,29.1,92,22.2,12.9,16.6,16.3,419.6,337.4,241.4,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024225,2024225,2024,89,7961,2880,2880,0,3455,0.02,14398,23.5,0.362,1.8,-99,-99,-99,-99,-99,0,0,341,352,111,241,7,11,37,1,40,-99,92,0,10,61,87,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110669,110661,799,0.0,35.9,33.6,71.7,-99,13.0,12.1,25.9,-99,199.0,87.0,72.0,31.5,94,22.0,12.5,17.5,16.2,419.6,222.0,237.0,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024125,2024131,2024186,2024227,2024227,2024,89,9102,2880,2880,0,3455,0.02,14400,23.5,0.316,1.8,-99,-99,-99,-99,-99,0,0,325,363,123,239,2,11,16,1,40,-99,88,0,10,58,83,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110704,110696,763,0.0,44.2,36.8,73.7,-99,14.0,11.6,23.3,-99,227.6,103.9,72.0,32.9,96,21.4,12.1,17.6,16.2,419.6,205.9,247.6,-99,-99,1,2024-08-14
