,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,8355,2528,2528,0,3002,0.02,12640,22.1,0.303,1.3,-99,-99,-99,-99,-99,0,0,387,346,103,242,12,12,84,1,40,-99,90,0,9,58,86,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110709,110705,752,0.0,29.0,33.5,81.0,-99,8.8,10.1,24.5,-99,208.9,92.7,63.2,28.0,102,20.1,10.5,16.9,16.2,419.6,288.2,249.5,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,8091,2524,2524,0,2998,0.02,12639,22.1,0.312,1.3,-99,-99,-99,-99,-99,0,0,426,342,102,240,13,30,108,1,40,-99,90,1,8,58,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110708,110703,754,0.0,24.7,32.8,79.4,-99,7.7,10.2,24.8,-99,202.3,89.9,63.1,28.0,101,20.2,10.7,16.7,16.2,419.6,327.4,246.4,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,7539,2528,2528,0,3002,0.02,12639,22.1,0.335,1.3,-99,-99,-99,-99,-99,0,0,314,334,96,238,1,12,33,1,40,-99,81,0,13,52,77,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110770,110765,692,0.0,35.1,31.7,78.7,-99,11.8,10.6,26.4,-99,188.5,93.1,63.2,31.2,101,20.1,10.7,17.4,16.2,419.6,215.0,237.8,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,7588,2528,2528,0,3002,0.02,12639,22.1,0.333,1.3,-99,-99,-99,-99,-99,0,0,285,329,95,233,0,12,10,1,40,-99,74,0,16,50,70,59,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110795,110791,666,0.0,40.7,32.6,79.6,-99,13.6,10.9,26.5,-99,189.7,103.1,63.2,34.3,102,20.1,10.6,17.8,16.2,419.6,186.3,232.6,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024222,2024222,2024,89,7569,2528,2528,0,3002,0.02,12640,22.1,0.334,1.3,-99,-99,-99,-99,-99,0,0,354,338,97,242,4,12,66,1,40,-99,86,0,10,54,82,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110746,110742,715,0.0,29.6,31.2,78.2,-99,9.9,10.4,26.1,-99,189.2,88.4,63.2,29.5,104,19.7,10.4,16.7,16.2,419.6,255.8,242.5,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,8075,2528,2528,0,3002,0.02,12639,22.1,0.313,1.3,-99,-99,-99,-99,-99,0,0,308,335,104,231,0,12,27,1,40,-99,82,0,12,54,78,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110751,110746,710,0.0,38.6,33.8,77.9,-99,12.1,10.6,24.4,-99,201.9,98.2,63.2,30.7,99,20.5,10.9,17.4,16.2,419.6,209.1,238.8,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,8221,2528,2528,0,3002,0.02,12639,22.1,0.307,1.3,-99,-99,-99,-99,-99,0,0,338,348,105,242,1,12,44,1,40,-99,84,0,12,56,81,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110725,110720,736,0.0,34.3,32.7,78.0,-99,10.5,10.0,24.0,-99,205.5,97.4,63.2,29.9,100,20.3,10.7,17.5,16.2,419.6,239.8,251.6,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024216,2024216,2024,89,7741,2528,2528,0,3002,0.02,12639,22.1,0.327,1.3,-99,-99,-99,-99,-99,0,0,377,339,100,240,4,14,86,1,40,-99,90,0,10,58,86,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110703,110699,758,0.0,27.8,31.8,77.6,-99,9.1,10.4,25.3,-99,193.5,86.0,63.2,28.1,98,20.6,11.1,16.8,16.2,419.6,278.3,243.4,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,7744,2528,2528,0,3002,0.02,12639,22.1,0.326,1.3,-99,-99,-99,-99,-99,0,0,339,341,99,241,7,12,46,1,40,-99,84,0,13,55,80,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110741,110737,720,0.0,32.2,31.7,78.0,-99,10.5,10.3,25.4,-99,193.6,92.7,63.2,30.3,100,20.5,10.8,17.5,16.2,419.6,240.7,244.6,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,8454,2528,2528,0,3002,0.02,12640,22.1,0.299,1.3,-99,-99,-99,-99,-99,0,0,325,345,106,240,2,12,32,1,40,-99,87,0,9,55,83,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110735,110730,727,0.0,37.3,33.9,80.0,-99,11.1,10.1,23.9,-99,211.3,97.6,63.2,29.2,101,20.2,10.6,17.5,16.2,419.6,226.8,249.4,-99,-99,1,2024-08-06
