,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024226,2024226,2024,89,8216,2448,2448,0,2974,0.0199,12271,27.3,0.298,1.3,-99,-99,-99,-99,-99,0,0,409,355,102,253,12,28,81,1,40,-99,91,1,12,62,86,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110638,110633,824,0.0,28.2,33.1,80.9,-99,8.4,9.9,24.1,-99,205.4,90.3,61.2,26.9,98,20.9,11.5,16.7,16.2,419.6,291.2,248.1,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024224,2024224,2024,89,7815,2432,2432,0,2958,0.0198,12270,27.3,0.311,1.3,-99,-99,-99,-99,-99,0,0,468,350,99,250,17,77,90,1,40,-99,89,5,9,62,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110645,110640,817,0.0,22.3,32.2,78.7,-99,6.9,10.0,24.5,-99,195.4,88.3,60.8,27.5,96,21.0,11.9,16.5,16.2,419.6,350.1,242.8,-99,-99,1,2024-08-11
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024224,2024224,2024,89,7188,2454,2454,0,2980,0.02,12269,27.3,0.341,1.3,-99,-99,-99,-99,-99,0,0,381,344,94,249,16,14,75,1,40,-99,85,0,13,57,81,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110704,110699,758,0.0,27.2,30.4,76.4,-99,9.3,10.4,26.1,-99,179.7,84.9,61.3,29.0,96,21.1,11.9,17.5,16.2,419.6,263.8,236.8,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,7118,2454,2454,0,2980,0.02,12270,27.3,0.345,1.3,-99,-99,-99,-99,-99,0,0,297,334,90,243,0,13,17,1,40,-99,73,0,20,52,70,59,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110750,110745,712,0.0,39.7,31.4,78.7,-99,13.7,10.8,27.1,-99,177.9,97.3,61.3,33.5,97,20.9,11.7,17.8,16.2,419.6,179.5,226.9,-99,-99,1,2024-08-12
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024229,2024229,2024,89,7775,2455,2455,0,2981,0.02,12271,27.3,0.316,1.3,-99,-99,-99,-99,-99,0,0,389,355,98,257,6,30,65,1,40,-99,89,1,10,59,85,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110681,110677,781,0.0,28.6,31.4,79.6,-99,9.0,9.9,25.1,-99,194.4,87.4,61.4,27.6,101,20.2,11.2,17.0,16.2,419.6,271.8,248.0,-99,-99,1,2024-08-16
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024222,2024222,2024,89,7790,2454,2454,0,2980,0.02,12270,27.3,0.315,1.3,-99,-99,-99,-99,-99,0,0,314,342,102,239,0,13,26,1,40,-99,78,0,18,55,74,63,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110719,110714,743,0.0,39.7,33.2,76.1,-99,12.5,10.5,24.0,-99,194.7,100.0,61.3,31.5,94,21.5,12.1,17.4,16.3,419.6,196.2,234.8,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024223,2024223,2024,89,8415,2454,2454,0,2980,0.02,12270,27.3,0.292,1.3,-99,-99,-99,-99,-99,0,0,343,358,104,253,1,13,38,1,40,-99,89,0,12,60,85,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110658,110654,803,0.0,37.3,33.5,80.8,-99,10.9,9.8,23.6,-99,210.4,94.5,61.3,27.6,95,21.2,11.9,17.6,16.2,419.6,225.7,250.9,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024221,2024221,2024,89,7374,2454,2454,0,2980,0.02,12269,27.3,0.333,1.3,-99,-99,-99,-99,-99,0,0,453,346,97,249,23,59,90,1,40,-99,91,3,10,63,87,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110628,110624,834,0.0,22.0,30.8,76.0,-99,7.3,10.2,25.3,-99,184.4,80.9,61.3,26.9,93,21.7,12.5,16.6,16.3,419.6,335.1,239.5,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024222,2024222,2024,89,7487,2454,2454,0,2980,0.02,12269,27.3,0.328,1.3,-99,-99,-99,-99,-99,0,0,340,344,97,247,7,13,43,1,40,-99,86,0,13,59,82,71,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110681,110676,781,0.0,33.6,31.6,77.5,-99,11.0,10.3,25.4,-99,187.2,86.9,61.3,28.5,94,21.5,12.0,17.6,16.3,419.6,222.8,237.2,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,8376,2454,2454,0,2980,0.02,12271,27.3,0.293,1.3,-99,-99,-99,-99,-99,0,0,325,352,104,247,2,13,26,1,40,-99,84,0,14,57,80,69,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110698,110693,764,0.0,40.3,34.2,80.2,-99,11.8,10.0,23.5,-99,209.4,99.8,61.4,29.3,97,21.0,11.7,17.5,16.2,419.6,207.9,244.9,-99,-99,1,2024-08-12
