,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,7027,3758,3758,0,4515,0.0186,20202,25.2,0.535,2.6,-99,-99,-99,-99,-99,0,0,345,368,132,236,1,30,13,1,40,-99,85,0,14,59,80,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110728,110720,741,0.0,32.4,27.0,53.2,-99,17.3,14.4,28.4,-99,175.7,82.8,93.9,44.3,103,20.9,10.7,17.9,16.1,419.6,217.1,260.3,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7034,3758,3758,0,4515,0.0186,20204,25.2,0.534,2.6,-99,-99,-99,-99,-99,0,0,428,378,137,241,8,36,73,1,40,-99,94,1,8,62,89,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110697,110689,772,0.0,23.4,26.0,51.4,-99,12.5,13.9,27.5,-99,175.9,75.0,93.9,40.0,105,20.6,10.6,17.5,16.1,419.6,300.3,270.3,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7031,3758,3758,0,4515,0.0186,20203,25.2,0.534,2.6,-99,-99,-99,-99,-99,0,0,472,376,135,242,16,38,109,1,40,-99,93,1,8,61,88,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110702,110694,767,0.0,20.4,26.2,52.1,-99,10.9,14.0,27.9,-99,175.8,75.4,93.9,40.3,105,20.6,10.6,17.5,16.1,419.6,344.4,268.6,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,7030,3758,3758,0,4515,0.0186,20203,25.2,0.535,2.6,-99,-99,-99,-99,-99,0,0,409,375,135,241,9,30,61,1,40,-99,89,0,12,60,84,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110709,110702,760,0.0,25.0,26.3,52.2,-99,13.4,14.0,27.9,-99,175.7,78.8,93.9,42.1,105,20.5,10.6,17.5,16.1,419.6,281.3,267.6,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7041,3749,3749,0,4506,0.0186,20204,25.2,0.532,2.6,-99,-99,-99,-99,-99,0,0,365,375,137,238,1,30,26,1,40,-99,92,0,10,61,87,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110702,110694,767,0.0,29.7,26.4,51.5,-99,15.8,14.0,27.4,-99,176.0,76.2,93.7,40.5,104,20.6,10.6,17.7,16.1,419.6,237.0,267.0,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7031,3758,3758,0,4515,0.0186,20202,25.2,0.534,2.6,-99,-99,-99,-99,-99,0,0,434,375,135,239,11,32,82,1,40,-99,95,0,8,62,90,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110691,110683,778,0.0,23.0,26.4,51.9,-99,12.3,14.1,27.8,-99,175.8,74.2,93.9,39.7,104,20.8,10.8,17.3,16.1,419.6,305.8,266.7,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024218,2024218,2024,89,7023,3757,3757,0,4514,0.0186,20200,25.2,0.535,2.6,-99,-99,-99,-99,-99,0,0,329,359,129,230,1,30,7,1,40,-99,80,0,16,56,75,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110755,110747,714,0.0,34.9,28.0,54.4,-99,18.6,15.0,29.1,-99,175.6,87.9,93.9,47.0,102,21.0,10.9,17.6,16.1,419.6,201.5,250.9,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7034,3758,3758,0,4515,0.0186,20204,25.2,0.534,2.6,-99,-99,-99,-99,-99,0,0,410,380,137,243,11,30,56,1,40,-99,93,0,10,61,88,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110703,110695,766,0.0,24.9,25.8,51.3,-99,13.3,13.8,27.4,-99,175.9,75.9,93.9,40.5,104,20.7,10.7,17.7,16.1,419.6,282.3,272.2,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,7032,3758,3758,0,4515,0.0186,20204,25.2,0.534,2.6,-99,-99,-99,-99,-99,0,0,349,370,135,235,1,30,15,1,40,-99,85,0,15,59,80,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110723,110716,745,0.0,31.9,26.8,52.3,-99,17.0,14.3,27.9,-99,175.8,82.7,93.9,44.2,103,20.8,10.7,17.7,16.1,419.6,220.6,261.9,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,7032,3760,3760,0,4517,0.0186,20203,25.2,0.535,2.6,-99,-99,-99,-99,-99,0,0,365,375,136,239,1,30,26,1,40,-99,88,0,13,61,83,68,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110707,110700,762,0.0,29.6,26.3,51.8,-99,15.8,14.1,27.7,-99,175.8,80.0,94.0,42.7,104,20.6,10.6,17.5,16.1,419.6,237.4,267.1,-99,-99,1,2024-08-07
