,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6535,3317,3317,0,3698,0.0186,17836,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,328,352,103,250,1,29,12,1,40,-99,76,0,17,53,72,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110779,110776,680,0.0,30.8,25.8,63.6,-99,15.6,13.1,32.3,-99,163.4,86.0,82.9,43.7,103,20.0,10.0,17.4,16.1,419.6,212.0,253.0,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6536,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,380,360,103,256,3,29,54,1,40,-99,82,0,14,55,78,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110755,701,0.0,24.8,25.1,63.2,-99,12.6,12.7,32.1,-99,163.4,79.7,82.9,40.5,104,19.9,10.0,17.3,16.1,419.6,263.6,260.3,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,378,360,103,257,3,29,53,1,40,-99,81,0,15,54,77,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110764,110761,695,0.0,25.0,25.1,63.5,-99,12.7,12.7,32.2,-99,163.4,81.0,82.9,41.1,104,19.9,10.0,17.3,16.1,419.6,261.8,260.3,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,350,357,103,254,1,29,29,1,40,-99,78,0,16,54,74,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110768,110765,691,0.0,27.9,25.4,63.5,-99,14.2,12.9,32.2,-99,163.4,83.7,82.9,42.5,104,19.9,10.0,17.3,16.1,419.6,233.8,257.7,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6537,3317,3317,0,3698,0.0186,17835,35.0,0.507,1.3,-99,-99,-99,-99,-99,0,0,358,360,103,257,1,29,35,1,40,-99,83,0,13,55,79,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110753,703,0.0,27.0,25.1,63.4,-99,13.7,12.7,32.2,-99,163.4,79.0,82.9,40.1,104,19.9,10.0,17.2,16.1,419.6,242.4,260.8,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6539,3317,3317,0,3698,0.0186,17836,35.0,0.507,1.3,-99,-99,-99,-99,-99,0,0,379,358,103,255,10,29,48,1,40,-99,83,0,13,54,79,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110763,110760,696,0.0,24.9,25.3,63.6,-99,12.6,12.8,32.3,-99,163.5,78.9,82.9,40.0,103,20.0,10.0,17.3,16.1,419.6,262.6,258.7,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6533,3318,3318,0,3698,0.0186,17837,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,327,352,103,249,1,29,12,1,40,-99,76,0,17,53,72,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110775,681,0.0,31.0,25.9,63.6,-99,15.7,13.1,32.3,-99,163.3,86.2,82.9,43.8,103,20.2,10.2,17.5,16.1,419.6,211.0,252.6,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,399,360,103,257,12,29,64,1,40,-99,81,0,15,54,77,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110758,698,0.0,23.1,25.0,63.4,-99,11.7,12.7,32.2,-99,163.4,81.0,82.9,41.1,104,19.9,10.0,17.2,16.1,419.6,282.7,260.9,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,337,356,103,253,1,29,18,1,40,-99,78,0,16,54,75,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110770,110767,689,0.0,29.6,25.5,63.4,-99,15.0,12.9,32.2,-99,163.4,83.3,82.9,42.3,103,20.0,10.0,17.4,16.1,419.6,220.9,256.5,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,345,358,103,255,1,29,24,1,40,-99,80,0,15,55,77,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110760,110757,699,0.0,28.5,25.3,63.4,-99,14.5,12.8,32.2,-99,163.4,81.5,82.9,41.4,104,19.9,10.0,17.2,16.1,419.6,229.1,258.2,-99,-99,1,2024-08-02
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6535,3317,3317,0,3698,0.0186,17835,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,330,353,103,250,1,29,14,1,40,-99,76,0,17,53,73,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110775,681,0.0,30.5,25.8,63.4,-99,15.5,13.1,32.2,-99,163.4,85.7,82.9,43.5,103,20.0,10.0,17.4,16.1,419.6,214.0,253.5,-99,-99,1,2024-08-01
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6534,3318,3318,0,3698,0.0186,17836,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,329,353,103,250,1,29,13,1,40,-99,76,0,17,53,73,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110774,683,0.0,30.7,25.8,63.5,-99,15.6,13.1,32.2,-99,163.4,85.6,82.9,43.4,103,20.0,10.1,17.3,16.1,419.6,213.1,253.7,-99,-99,1,2024-08-01
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6534,3318,3318,0,3698,0.0186,17837,35.0,0.508,1.3,-99,-99,-99,-99,-99,0,0,326,352,103,249,1,29,11,1,40,-99,76,0,17,53,72,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110777,679,0.0,31.1,25.9,63.6,-99,15.8,13.1,32.3,-99,163.4,86.3,82.9,43.8,103,20.1,10.1,17.6,16.1,419.6,210.0,252.5,-99,-99,1,2024-08-01
