,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6442,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,333,355,99,257,1,33,11,1,40,-99,73,0,23,56,69,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110742,110734,725,0.0,34.8,28.0,65.4,-99,18.9,15.2,35.4,-99,161.0,88.6,87.1,47.9,96,21.6,11.8,18.2,16.2,419.6,184.9,229.7,-99,-99,1,2024-08-11
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6438,3486,3486,0,4072,0.0186,18740,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,329,354,98,256,1,33,8,1,40,-99,73,0,23,56,69,58,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110739,110731,728,0.0,35.6,28.2,65.5,-99,19.3,15.3,35.4,-99,161.0,88.1,87.1,47.7,95,21.8,12.0,18.2,16.2,419.6,181.0,228.5,-99,-99,1,2024-08-10
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6449,3485,3485,0,4072,0.0186,18739,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,416,363,99,263,18,33,69,1,40,-99,88,0,14,61,84,72,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110686,110679,780,0.0,24.1,27.2,64.8,-99,13.0,14.7,35.0,-99,161.2,73.6,87.1,39.8,94,21.9,12.1,17.8,16.2,419.6,267.4,237.3,-99,-99,1,2024-08-09
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6463,3486,3486,0,4072,0.0186,18740,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,503,373,105,268,30,58,109,1,40,-99,93,2,10,65,89,78,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110641,110634,826,0.0,18.2,26.1,61.7,-99,9.8,14.1,33.3,-99,161.6,69.2,87.1,37.3,96,21.7,12.1,17.2,16.2,419.6,354.7,247.4,-99,-99,1,2024-08-11
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6454,3486,3486,0,4072,0.0186,18741,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,488,378,105,273,26,71,79,1,40,-99,93,3,9,64,89,78,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110653,110646,814,0.0,19.0,25.5,61.4,-99,10.3,13.8,33.2,-99,161.3,69.3,87.1,37.4,97,21.3,11.7,17.5,16.2,419.6,339.4,252.8,-99,-99,1,2024-08-12
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6452,3486,3486,0,4072,0.0186,18741,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,357,369,104,265,1,33,21,1,40,-99,84,0,19,62,80,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110665,110657,802,0.0,30.9,26.5,61.9,-99,16.7,14.3,33.4,-99,161.3,76.8,87.1,41.5,96,21.6,11.9,17.3,16.2,419.6,209.0,243.4,-99,-99,1,2024-08-11
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6454,3486,3486,0,4072,0.0186,18740,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,369,370,106,264,1,33,31,1,40,-99,90,0,13,63,86,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110660,110652,807,0.0,29.2,26.4,61.0,-99,15.8,14.2,32.9,-99,161.4,71.5,87.1,38.6,95,21.8,12.0,17.8,16.2,419.6,221.0,244.6,-99,-99,1,2024-08-10
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6442,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,336,358,99,259,1,33,11,1,40,-99,74,0,22,57,70,59,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110717,742,0.0,34.2,27.7,64.8,-99,18.5,15.0,35.0,-99,161.1,86.6,87.1,46.9,96,21.6,11.8,18.0,16.2,419.6,188.2,232.7,-99,-99,1,2024-08-11
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6465,3486,3486,0,4072,0.0186,18741,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,537,378,105,273,40,86,100,1,40,-99,90,5,9,63,86,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110657,110650,809,0.0,16.6,25.7,61.7,-99,9.0,13.8,33.2,-99,161.6,71.7,87.1,38.7,97,21.4,11.7,17.6,16.2,419.6,388.7,252.0,-99,-99,1,2024-08-12
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6463,3485,3485,0,4072,0.0186,18739,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,440,371,105,266,21,33,81,1,40,-99,90,0,13,63,86,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110659,110652,807,0.0,22.2,26.3,61.4,-99,12.0,14.2,33.1,-99,161.6,71.7,87.1,38.7,94,21.9,12.1,17.7,16.2,419.6,291.4,245.6,-99,-99,1,2024-08-09
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6434,3486,3486,0,4072,0.0186,18741,32.4,0.542,1.5,-99,-99,-99,-99,-99,0,0,340,362,100,262,1,33,12,1,40,-99,77,0,21,58,73,61,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110712,110705,755,0.0,33.5,27.3,64.4,-99,18.1,14.8,34.9,-99,160.9,84.0,87.1,45.5,96,21.7,11.8,17.9,16.2,419.6,192.3,236.1,-99,-99,1,2024-08-11
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0212401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6463,3486,3486,0,4072,0.0186,18741,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,366,376,107,268,1,33,23,1,40,-99,88,0,14,62,84,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110670,110662,797,0.0,29.7,25.9,60.2,-99,16.0,13.9,32.5,-99,161.6,73.4,87.1,39.6,97,21.4,11.6,18.2,16.2,419.6,217.9,250.0,-99,-99,1,2024-08-12
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0222401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6452,3485,3485,0,4072,0.0186,18739,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,379,368,102,265,1,33,44,1,40,-99,85,0,17,61,81,69,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110681,110673,786,0.0,27.9,26.7,63.0,-99,15.1,14.4,34.0,-99,161.3,76.2,87.1,41.1,94,21.9,12.0,18.0,16.2,419.6,230.9,242.0,-99,-99,1,2024-08-09
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0232401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,6441,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,361,367,100,267,1,33,27,1,40,-99,82,0,18,59,78,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110699,110691,768,0.0,30.2,26.7,64.4,-99,16.4,14.5,34.9,-99,161.0,78.2,87.1,42.3,98,21.1,11.4,17.9,16.2,419.6,213.1,241.2,-99,-99,1,2024-08-13
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0242401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,6437,3483,3483,0,4069,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,335,357,99,258,1,33,11,1,40,-99,73,0,22,55,69,58,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110745,110737,722,0.0,34.5,27.8,65.3,-99,18.7,15.1,35.3,-99,160.9,88.3,87.1,47.8,98,21.1,11.4,17.9,16.2,419.6,186.7,231.3,-99,-99,1,2024-08-13
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0252401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6442,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,348,362,99,263,1,33,19,1,40,-99,78,0,21,58,74,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110715,110708,752,0.0,32.2,27.3,65.1,-99,17.4,14.8,35.2,-99,161.1,82.3,87.1,44.5,96,21.5,11.7,18.0,16.2,419.6,199.8,236.2,-99,-99,1,2024-08-11
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0262401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6436,3485,3485,0,4072,0.0186,18739,32.4,0.542,1.5,-99,-99,-99,-99,-99,0,0,369,364,101,263,1,33,38,1,40,-99,83,0,19,61,79,68,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110677,110669,790,0.0,29.1,27.0,63.9,-99,15.7,14.6,34.6,-99,160.9,77.4,87.1,41.9,94,22.0,12.2,17.5,16.2,419.6,221.3,238.5,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0272401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,6452,3486,3486,0,4072,0.0186,18741,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,341,364,102,263,1,33,10,1,40,-99,76,0,21,58,72,61,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110717,110709,750,0.0,33.4,27.0,63.5,-99,18.1,14.6,34.3,-99,161.3,84.7,87.1,45.8,98,21.3,11.5,18.0,16.2,419.6,193.1,238.7,-99,-99,1,2024-08-13
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0282401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6465,3486,3486,0,4072,0.0186,18739,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,378,378,107,271,1,33,32,1,40,-99,92,0,12,63,88,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110657,110649,810,0.0,28.2,25.6,60.4,-99,15.2,13.8,32.6,-99,161.6,70.5,87.1,38.0,94,21.9,12.0,18.1,16.2,419.6,229.5,252.9,-99,-99,1,2024-08-09
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0292401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6471,3485,3485,0,4072,0.0186,18739,32.4,0.539,1.5,-99,-99,-99,-99,-99,0,0,354,371,108,263,1,33,16,1,40,-99,83,0,18,61,79,68,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110683,110675,784,0.0,31.4,26.4,59.7,-99,16.9,14.2,32.2,-99,161.8,77.7,87.1,41.9,94,21.9,12.0,18.4,16.2,419.6,205.9,245.3,-99,-99,1,2024-08-09
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0302401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6437,3486,3486,0,4072,0.0186,18741,32.4,0.542,1.5,-99,-99,-99,-99,-99,0,0,336,356,98,258,1,33,13,1,40,-99,73,0,23,56,69,58,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110734,110727,733,0.0,34.3,28.0,65.6,-99,18.6,15.1,35.5,-99,160.9,87.7,87.1,47.5,95,21.7,11.9,18.1,16.2,419.6,187.8,230.2,-99,-99,1,2024-08-10
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0312401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6477,3486,3486,0,4072,0.0186,18739,32.4,0.538,1.5,-99,-99,-99,-99,-99,0,0,362,373,108,265,1,33,21,1,40,-99,85,0,18,62,81,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110676,110668,791,0.0,30.3,26.2,60.1,-99,16.3,14.1,32.3,-99,161.9,76.4,87.1,41.1,94,21.9,12.0,18.3,16.2,419.6,213.6,247.5,-99,-99,1,2024-08-09
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0322401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024227,2024227,2024,89,6507,3459,3459,0,4045,0.0185,18741,32.4,0.532,1.5,-99,-99,-99,-99,-99,0,0,534,384,106,278,37,114,64,1,40,-99,92,6,7,64,88,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110648,110641,819,0.0,16.9,25.2,61.1,-99,9.0,13.4,32.5,-99,162.7,70.8,86.5,37.6,99,21.1,11.4,17.7,16.2,419.6,385.4,258.6,-99,-99,1,2024-08-14
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0332401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6474,3428,3428,0,4015,0.0183,18741,32.4,0.53,1.5,-99,-99,-99,-99,-99,0,0,342,362,101,261,1,33,12,1,40,-99,76,0,21,58,72,61,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110719,110712,747,0.0,33.4,27.3,63.9,-99,17.7,14.5,33.8,-99,161.8,84.9,85.7,45.0,97,21.6,11.6,17.9,16.2,419.6,193.6,236.8,-99,-99,1,2024-08-12
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0342401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024227,2024227,2024,89,6457,3486,3486,0,4072,0.0186,18740,32.4,0.54,1.5,-99,-99,-99,-99,-99,0,0,387,371,103,268,1,33,48,1,40,-99,82,0,19,59,78,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110700,110692,767,0.0,27.1,26.3,62.6,-99,14.6,14.2,33.8,-99,161.4,78.8,87.1,42.5,99,21.0,11.3,17.6,16.2,419.6,238.5,245.5,-99,-99,1,2024-08-14
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0352401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6442,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,333,355,99,257,1,33,11,1,40,-99,73,0,23,56,69,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110742,110734,725,0.0,34.8,28.0,65.4,-99,18.9,15.2,35.4,-99,161.0,88.6,87.1,47.9,96,21.6,11.7,18.2,16.2,419.6,184.9,229.7,-99,-99,1,2024-08-11
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0362401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6436,3486,3486,0,4073,0.0186,18741,32.4,0.542,1.5,-99,-99,-99,-99,-99,0,0,446,368,99,269,15,35,94,1,40,-99,85,1,16,60,81,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110691,110683,776,0.0,21.6,26.5,64.7,-99,11.7,14.4,35.1,-99,160.9,75.7,87.2,41.0,97,21.5,11.7,17.9,16.2,419.6,297.8,242.9,-99,-99,1,2024-08-12
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0372401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6445,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,327,352,98,254,1,33,8,1,40,-99,72,0,22,55,68,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110744,715,0.0,36.0,28.4,65.7,-99,19.5,15.4,35.5,-99,161.1,89.3,87.2,48.3,95,21.7,11.8,18.2,16.2,419.6,179.1,226.7,-99,-99,1,2024-08-10
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0382401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6444,3486,3486,0,4072,0.0186,18741,32.4,0.541,1.5,-99,-99,-99,-99,-99,0,0,343,359,98,260,1,33,18,1,40,-99,75,0,22,57,71,60,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110731,110723,736,0.0,33.0,27.6,65.5,-99,17.8,15.0,35.4,-99,161.1,86.0,87.1,46.5,96,21.5,11.8,18.0,16.2,419.6,195.3,233.1,-99,-99,1,2024-08-11
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0392401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6459,3434,3434,0,4020,0.0183,18741,32.4,0.532,1.5,-99,-99,-99,-99,-99,0,0,369,368,102,266,1,33,34,1,40,-99,84,0,18,60,80,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110689,110681,778,0.0,29.2,26.7,63.3,-99,15.5,14.2,33.7,-99,161.5,77.2,85.8,41.0,97,21.5,11.6,17.8,16.2,419.6,221.3,242.3,-99,-99,1,2024-08-12
