,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6463,3469,3469,0,4240,0.0186,18649,26.1,0.537,2.1,-99,-99,-99,-99,-99,0,0,354,364,113,251,1,30,25,1,40,-99,81,0,17,58,77,64,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110725,110719,741,0.0,28.8,25.9,57.4,-99,15.5,13.9,30.8,-99,161.6,79.7,86.7,42.8,102,20.8,10.9,17.7,16.1,419.6,224.5,249.6,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6470,3469,3469,0,4240,0.0186,18651,26.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,428,372,116,256,8,42,73,1,40,-99,91,1,10,60,87,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110703,110696,763,0.0,21.6,25.1,55.9,-99,11.6,13.5,30.0,-99,161.8,71.3,86.7,38.3,103,20.5,10.7,17.3,16.1,419.6,299.2,257.5,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6474,3467,3467,0,4239,0.0186,18650,26.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,472,371,114,256,16,43,109,1,40,-99,89,1,10,60,85,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110708,110702,757,0.0,18.9,25.3,56.7,-99,10.1,13.5,30.3,-99,161.9,72.5,86.7,38.8,103,20.5,10.7,17.3,16.1,419.6,343.3,256.2,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6466,3469,3469,0,4240,0.0186,18650,26.1,0.537,2.1,-99,-99,-99,-99,-99,0,0,409,373,115,258,9,30,64,1,40,-99,87,0,14,60,83,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110706,110699,760,0.0,23.1,25.0,56.4,-99,12.4,13.4,30.2,-99,161.6,74.0,86.7,39.7,104,20.5,10.7,17.3,16.1,419.6,280.2,258.3,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6486,3469,3469,0,4240,0.0186,18651,26.1,0.535,2.1,-99,-99,-99,-99,-99,0,0,365,370,116,254,1,30,30,1,40,-99,90,0,10,60,86,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110700,110693,766,0.0,27.5,25.4,55.9,-99,14.7,13.6,29.9,-99,162.2,71.8,86.7,38.4,103,20.6,10.8,17.5,16.1,419.6,235.9,255.7,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6485,3469,3469,0,4240,0.0186,18649,26.1,0.535,2.1,-99,-99,-99,-99,-99,0,0,434,369,114,254,11,38,83,1,40,-99,92,1,10,61,88,75,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110697,110691,768,0.0,21.3,25.5,56.7,-99,11.4,13.6,30.3,-99,162.1,70.5,86.7,37.7,102,20.7,10.9,17.2,16.1,419.6,304.7,254.1,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6458,3468,3468,0,4240,0.0186,18647,26.1,0.537,2.1,-99,-99,-99,-99,-99,0,0,332,354,110,244,1,30,13,1,40,-99,75,0,20,55,71,58,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110750,709,0.0,31.9,26.9,58.8,-99,17.1,14.5,31.6,-99,161.5,85.8,86.7,46.1,101,21.0,11.0,17.5,16.2,419.6,202.5,239.8,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6470,3469,3469,0,4240,0.0186,18651,26.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,410,374,116,258,11,30,61,1,40,-99,89,0,12,60,85,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110709,110702,757,0.0,23.0,24.9,55.7,-99,12.3,13.4,29.9,-99,161.8,72.7,86.7,39.0,102,20.6,10.7,17.6,16.1,419.6,281.2,259.6,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6468,3469,3469,0,4240,0.0186,18651,26.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,349,368,115,253,1,30,16,1,40,-99,82,0,17,59,78,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110718,110711,748,0.0,29.5,25.5,56.2,-99,15.8,13.7,30.2,-99,161.7,78.8,86.7,42.3,102,20.8,10.9,17.6,16.1,419.6,219.5,253.4,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6468,3469,3469,0,4240,0.0186,18650,26.1,0.536,2.1,-99,-99,-99,-99,-99,0,0,365,373,116,257,1,30,28,1,40,-99,86,0,15,60,82,69,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110703,110697,763,0.0,27.4,25.1,56.0,-99,14.7,13.4,30.0,-99,161.7,75.3,86.7,40.4,103,20.5,10.7,17.4,16.1,419.6,236.3,258.2,-99,-99,1,2024-08-08
