,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6642,3554,3554,0,4215,0.0186,19108,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,345,362,118,245,1,30,19,1,40,-99,82,0,16,57,78,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110741,110736,722,0.0,30.6,26.1,56.4,-99,16.4,14.0,30.2,-99,166.0,81.2,88.9,43.5,102,20.8,10.7,17.8,16.1,419.6,217.1,254.5,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,6645,3554,3554,0,4215,0.0186,19109,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,426,368,120,247,8,30,87,1,40,-99,89,0,10,58,85,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110721,110717,741,0.0,22.3,25.6,55.3,-99,11.9,13.7,29.6,-99,166.1,74.4,88.9,39.8,103,20.5,10.5,17.5,16.1,419.6,298.3,259.9,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,6644,3554,3554,0,4215,0.0186,19109,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,408,368,119,249,4,31,71,1,40,-99,88,0,11,58,84,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110726,110722,737,0.0,23.7,25.5,55.7,-99,12.7,13.6,29.8,-99,166.1,75.4,88.9,40.4,103,20.6,10.5,17.6,16.1,419.6,279.8,260.6,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,6643,3554,3554,0,4215,0.0186,19109,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,364,366,119,247,1,30,34,1,40,-99,84,0,15,58,80,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110731,110727,732,0.0,28.1,25.7,55.7,-99,15.0,13.8,29.8,-99,166.1,78.7,88.9,42.1,103,20.5,10.5,17.5,16.1,419.6,236.3,258.1,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,6655,3554,3554,0,4215,0.0186,19110,27.1,0.534,2.2,-99,-99,-99,-99,-99,0,0,365,366,120,245,1,30,35,1,40,-99,89,0,10,59,85,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110717,110713,745,0.0,28.1,25.8,55.3,-99,15.0,13.8,29.5,-99,166.4,74.7,88.9,39.9,103,20.7,10.6,17.6,16.1,419.6,237.0,258.1,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6657,3554,3554,0,4215,0.0186,19109,27.1,0.534,2.2,-99,-99,-99,-99,-99,0,0,421,365,119,246,11,30,82,1,40,-99,90,0,9,59,86,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110719,110715,744,0.0,22.7,25.9,55.9,-99,12.1,13.8,29.9,-99,166.4,73.6,88.9,39.3,102,20.7,10.7,17.4,16.1,419.6,293.0,256.8,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,6640,3554,3554,0,4215,0.0186,19107,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,329,354,116,238,1,30,12,1,40,-99,77,0,17,55,73,59,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110758,700,0.0,33.0,27.0,57.2,-99,17.6,14.4,30.6,-99,166.0,86.2,88.8,46.1,101,20.9,10.8,17.7,16.1,419.6,201.5,246.0,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6645,3554,3554,0,4215,0.0186,19110,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,399,371,121,251,12,30,53,1,40,-99,87,0,12,58,83,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110728,110724,734,0.0,24.5,25.2,55.1,-99,13.1,13.5,29.5,-99,166.1,76.3,88.9,40.8,102,20.6,10.6,17.9,16.1,419.6,270.8,263.4,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6644,3554,3554,0,4215,0.0186,19110,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,346,363,120,243,1,30,19,1,40,-99,82,0,16,57,78,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110734,110730,728,0.0,30.5,26.1,55.4,-99,16.3,13.9,29.6,-99,166.1,81.2,88.9,43.5,102,20.7,10.7,17.8,16.1,419.6,218.1,255.0,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,6644,3554,3554,0,4215,0.0186,19109,27.1,0.535,2.2,-99,-99,-99,-99,-99,0,0,357,369,120,249,1,30,24,1,40,-99,85,0,14,58,81,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110720,110716,742,0.0,29.0,25.4,55.3,-99,15.5,13.6,29.6,-99,166.1,78.0,88.9,41.7,103,20.6,10.6,17.6,16.1,419.6,229.0,261.2,-99,-99,1,2024-08-06
