,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024213,2024213,2024,89,6954,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,328,353,110,244,1,28,12,1,40,-99,77,0,14,52,73,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110799,659,0.0,30.6,26.9,63.4,-99,17.4,15.3,36.1,-99,173.9,89.7,98.9,51.1,107,19.7,9.7,17.2,16.0,419.6,227.4,258.8,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6955,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,375,360,110,250,3,28,50,1,40,-99,81,0,12,53,77,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110785,110781,677,0.0,25.4,26.2,63.2,-99,14.4,14.9,35.9,-99,173.9,85.4,98.9,48.6,108,19.6,9.7,17.2,16.0,419.6,274.1,265.4,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6955,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,354,360,110,250,2,28,30,1,40,-99,81,0,13,53,76,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110793,110789,670,0.0,27.4,26.2,63.3,-99,15.6,14.9,36.0,-99,173.9,86.2,98.9,49.1,108,19.6,9.7,17.2,16.0,419.6,253.5,265.5,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6954,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,332,359,110,249,1,28,11,1,40,-99,79,0,13,53,75,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110795,110791,668,0.0,30.1,26.3,63.4,-99,17.1,15.0,36.1,-99,173.9,87.9,98.9,50.0,108,19.6,9.7,17.0,16.0,419.6,231.4,263.9,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6955,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,358,360,110,250,1,28,36,1,40,-99,82,0,13,54,78,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110785,110781,678,0.0,27.0,26.2,63.4,-99,15.3,14.9,36.1,-99,173.9,84.6,98.9,48.1,108,19.6,9.7,17.1,16.0,419.6,257.8,265.2,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6954,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,379,361,110,251,10,28,47,1,40,-99,84,0,11,54,79,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110783,110778,680,0.0,25.0,26.2,63.3,-99,14.2,14.9,36.0,-99,173.9,82.8,98.9,47.1,108,19.7,9.8,17.1,16.0,419.6,278.0,265.9,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024213,2024213,2024,89,6954,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,327,353,110,244,1,28,11,1,40,-99,77,0,15,52,73,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110799,659,0.0,30.7,26.9,63.3,-99,17.5,15.3,36.0,-99,173.8,90.0,98.9,51.2,107,19.8,9.8,17.3,16.0,419.6,226.4,258.6,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6955,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,390,360,110,250,12,28,57,1,40,-99,80,0,14,53,76,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110785,674,0.0,24.0,26.2,63.3,-99,13.7,14.9,36.0,-99,173.9,86.5,98.9,49.2,108,19.6,9.7,17.1,16.0,419.6,289.7,265.4,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024213,2024213,2024,89,6955,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,337,356,110,247,1,28,18,1,40,-99,79,0,15,52,74,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110800,110796,663,0.0,29.4,26.6,63.4,-99,16.7,15.1,36.1,-99,173.9,88.4,98.9,50.3,107,19.6,9.7,17.1,16.0,419.6,236.3,261.6,-99,-99,1,2024-07-31
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,6954,3956,3956,0,4433,0.0186,21271,46.3,0.569,1.3,-99,-99,-99,-99,-99,0,0,340,358,110,249,1,28,19,1,40,-99,81,0,13,53,76,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110788,110784,675,0.0,29.0,26.4,63.3,-99,16.5,15.0,36.0,-99,173.9,86.4,98.9,49.1,108,19.6,9.7,17.1,16.0,419.6,239.4,263.7,-99,-99,1,2024-08-01
