,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024227,2024227,2024,89,6991,4077,4077,0,4724,0.0181,22466,32.8,0.583,2.0,-99,-99,-99,-99,-99,0,0,368,383,119,263,1,34,17,1,40,-99,88,0,16,64,83,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110655,110647,814,0.0,32.2,28.1,58.6,-99,18.8,16.4,34.2,-99,174.8,79.5,101.9,46.4,96,22.2,12.4,18.2,16.2,419.6,217.3,248.6,-99,-99,1,2024-08-14
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024230,2024230,2024,89,7037,4124,4124,0,4771,0.0184,22466,32.8,0.586,2.0,-99,-99,-99,-99,-99,0,0,436,395,128,268,8,45,54,1,40,-99,100,1,7,67,95,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110620,110613,849,0.0,24.6,26.9,55.1,-99,14.4,15.8,32.3,-99,175.9,70.5,103.1,41.3,99,21.7,12.0,17.6,16.2,419.6,285.6,261.4,-99,-99,1,2024-08-17
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024231,2024231,2024,89,7016,4103,4103,0,4749,0.0183,22466,32.8,0.585,2.0,-99,-99,-99,-99,-99,0,0,489,397,126,271,16,82,61,1,40,-99,100,3,6,68,94,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110612,110605,857,0.0,20.8,26.7,55.7,-99,12.1,15.6,32.6,-99,175.4,70.5,102.6,41.2,100,21.6,12.0,17.6,16.1,419.6,338.0,262.8,-99,-99,1,2024-08-18
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024230,2024230,2024,89,7001,4091,4091,0,4737,0.0182,22466,32.8,0.584,2.0,-99,-99,-99,-99,-99,0,0,484,394,123,271,32,59,65,1,40,-99,98,2,8,66,93,78,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110629,110622,840,0.0,21.0,26.9,56.7,-99,12.3,15.7,33.1,-99,175.0,71.6,102.3,41.8,99,21.7,12.0,17.7,16.2,419.6,333.2,260.1,-99,-99,1,2024-08-17
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024229,2024229,2024,89,7036,4109,4109,0,4756,0.0183,22466,32.8,0.584,2.0,-99,-99,-99,-99,-99,0,0,375,389,128,261,1,34,17,1,40,-99,93,0,11,65,88,73,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110649,110641,821,0.0,31.4,27.6,54.9,-99,18.3,16.1,32.1,-99,175.9,75.7,102.7,44.2,98,22.0,12.2,17.7,16.2,419.6,224.0,254.8,-99,-99,1,2024-08-16
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024228,2024228,2024,89,7051,4129,4129,0,4776,0.0184,22466,32.8,0.586,2.0,-99,-99,-99,-99,-99,0,0,437,389,126,263,11,48,56,1,40,-99,100,1,8,68,95,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110609,110601,860,0.0,24.6,27.7,55.9,-99,14.4,16.2,32.8,-99,176.3,70.5,103.2,41.3,97,22.2,12.4,17.5,16.2,419.6,286.5,254.7,-99,-99,1,2024-08-15
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024226,2024226,2024,89,6970,4062,4062,0,4710,0.0181,22466,32.8,0.583,2.0,-99,-99,-99,-99,-99,0,0,389,372,112,260,13,34,36,1,40,-99,89,0,13,62,83,69,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110678,110671,791,0.0,29.2,29.3,62.1,-99,17.0,17.1,36.2,-99,174.3,78.7,101.6,45.8,95,22.6,12.7,17.8,16.2,419.6,238.8,238.2,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024229,2024229,2024,89,7035,4115,4115,0,4761,0.0183,22466,32.8,0.585,2.0,-99,-99,-99,-99,-99,0,0,445,396,127,269,11,34,69,1,40,-99,101,0,8,68,95,81,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110610,110602,859,0.0,23.9,26.8,55.3,-99,14.0,15.7,32.4,-99,175.9,70.0,102.9,40.9,98,21.8,12.2,17.6,16.2,419.6,293.9,262.2,-99,-99,1,2024-08-16
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024228,2024228,2024,89,7011,4101,4101,0,4748,0.0183,22466,32.8,0.585,2.0,-99,-99,-99,-99,-99,0,0,376,390,122,269,1,34,17,1,40,-99,88,0,17,65,83,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110644,110637,825,0.0,31.1,27.3,57.6,-99,18.2,16.0,33.7,-99,175.3,79.7,102.5,46.6,97,22.1,12.4,17.8,16.2,419.6,225.4,256.3,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024230,2024230,2024,89,7023,4110,4110,0,4757,0.0183,22466,32.8,0.585,2.0,-99,-99,-99,-99,-99,0,0,369,390,126,264,1,34,10,1,40,-99,88,0,16,64,83,69,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110650,110643,819,0.0,32.1,27.4,55.6,-99,18.8,16.0,32.5,-99,175.6,79.4,102.8,46.5,99,21.7,12.0,17.8,16.2,419.6,218.6,256.3,-99,-99,1,2024-08-17
