,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6623,3128,3128,0,3802,0.0186,16815,28.4,0.472,1.6,-99,-99,-99,-99,-99,0,0,354,362,103,259,1,30,27,1,40,-99,80,0,19,58,76,65,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110716,110710,747,0.0,29.8,27.3,64.2,-99,14.1,12.9,30.3,-99,165.6,83.3,78.2,39.3,98,21.2,11.2,17.8,16.2,419.6,221.9,242.6,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6635,3128,3128,0,3802,0.0186,16815,28.4,0.471,1.6,-99,-99,-99,-99,-99,0,0,428,374,106,268,8,47,66,1,40,-99,91,1,10,61,87,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110685,110679,779,0.0,22.4,26.1,62.6,-99,10.5,12.3,29.5,-99,165.9,73.0,78.2,34.4,100,20.9,11.0,17.5,16.2,419.6,296.6,254.2,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6630,3128,3128,0,3802,0.0186,16815,28.4,0.472,1.6,-99,-99,-99,-99,-99,0,0,476,372,105,267,16,53,101,1,40,-99,89,2,10,60,86,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110687,771,0.0,19.3,26.3,63.3,-99,9.1,12.4,29.8,-99,165.8,74.2,78.2,35.0,100,20.8,10.9,17.5,16.2,419.6,344.0,252.2,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6626,3128,3128,0,3802,0.0186,16815,28.4,0.472,1.6,-99,-99,-99,-99,-99,0,0,409,371,105,266,9,30,66,1,40,-99,86,0,15,60,83,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110697,110692,766,0.0,23.9,26.4,63.1,-99,11.3,12.4,29.8,-99,165.7,76.8,78.2,36.2,100,20.9,10.9,17.5,16.2,419.6,277.6,251.4,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6650,3128,3128,0,3802,0.0186,16815,28.4,0.47,1.6,-99,-99,-99,-99,-99,0,0,365,368,106,262,1,30,33,1,40,-99,89,0,12,60,85,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110686,772,0.0,28.5,26.8,62.9,-99,13.4,12.6,29.6,-99,166.2,74.6,78.2,35.1,99,21.0,11.0,17.7,16.2,419.6,233.3,248.3,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6647,3128,3128,0,3802,0.0186,16815,28.4,0.471,1.6,-99,-99,-99,-99,-99,0,0,434,371,105,266,11,48,70,1,40,-99,92,1,10,61,88,77,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110679,110673,785,0.0,22.0,26.4,63.4,-99,10.4,12.4,29.8,-99,166.2,72.2,78.2,34.0,99,21.1,11.2,17.4,16.2,419.6,302.1,251.5,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024219,2024219,2024,89,6613,3127,3127,0,3802,0.0186,16814,28.4,0.473,1.6,-99,-99,-99,-99,-99,0,0,332,352,101,251,1,30,15,1,40,-99,74,0,22,55,70,59,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110747,110741,716,0.0,33.1,28.4,65.5,-99,15.6,13.4,31.0,-99,165.3,90.0,78.2,42.5,97,21.3,11.3,17.7,16.2,419.6,199.9,233.1,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6635,3128,3128,0,3802,0.0186,16815,28.4,0.471,1.6,-99,-99,-99,-99,-99,0,0,412,374,106,268,11,30,62,1,40,-99,89,0,12,60,86,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110689,110684,774,0.0,23.7,26.0,62.5,-99,11.2,12.3,29.5,-99,165.9,74.3,78.2,35.0,99,21.0,11.1,17.7,16.2,419.6,280.2,255.2,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6632,3128,3128,0,3802,0.0186,16815,28.4,0.472,1.6,-99,-99,-99,-99,-99,0,0,349,366,105,260,1,30,18,1,40,-99,81,0,19,59,77,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110708,110702,756,0.0,30.6,26.9,62.9,-99,14.4,12.7,29.7,-99,165.8,82.4,78.2,38.8,98,21.1,11.1,17.8,16.2,419.6,216.9,246.3,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,6632,3128,3128,0,3802,0.0186,16815,28.4,0.472,1.6,-99,-99,-99,-99,-99,0,0,365,375,106,269,1,30,26,1,40,-99,86,0,16,61,82,71,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110685,110679,779,0.0,28.4,26.0,62.6,-99,13.4,12.2,29.5,-99,165.8,77.1,78.2,36.4,100,20.9,11.0,17.6,16.2,419.6,233.7,255.3,-99,-99,1,2024-08-09
