,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6415,3696,3696,0,4380,0.0186,19869,34.8,0.576,1.6,-99,-99,-99,-99,-99,0,0,368,373,105,268,1,33,27,1,40,-99,85,0,18,61,80,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110678,110670,790,0.0,29.2,26.0,61.2,-99,16.8,15.0,35.2,-99,160.4,75.7,92.4,43.6,96,21.8,11.9,18.0,16.2,419.6,219.8,247.2,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,6437,3696,3696,0,4380,0.0186,19870,34.8,0.574,1.6,-99,-99,-99,-99,-99,0,0,432,382,110,272,8,50,59,1,40,-99,95,2,9,65,91,78,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110645,110637,823,0.0,22.7,25.1,58.5,-99,13.0,14.4,33.6,-99,160.9,67.8,92.4,38.9,99,21.3,11.7,17.7,16.2,419.6,283.7,256.5,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,6446,3695,3695,0,4379,0.0186,19869,34.8,0.573,1.6,-99,-99,-99,-99,-99,0,0,486,384,108,276,16,86,67,1,40,-99,94,4,8,64,89,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110650,110642,818,0.0,19.1,24.9,59.8,-99,10.9,14.3,34.3,-99,161.1,68.8,92.4,39.4,99,21.3,11.6,17.6,16.2,419.6,337.7,258.6,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,6422,3696,3696,0,4380,0.0186,19869,34.8,0.575,1.6,-99,-99,-99,-99,-99,0,0,484,380,108,272,32,36,102,1,40,-99,92,1,11,64,88,75,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110657,110649,812,0.0,19.1,25.2,59.5,-99,11.0,14.5,34.2,-99,160.5,69.6,92.4,40.0,99,21.3,11.6,17.7,16.2,419.6,335.7,254.6,-99,-99,1,2024-08-14
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6463,3696,3696,0,4380,0.0186,19870,34.8,0.572,1.6,-99,-99,-99,-99,-99,0,0,369,376,110,266,1,33,25,1,40,-99,92,0,11,63,88,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110658,110650,810,0.0,29.2,25.8,58.8,-99,16.7,14.8,33.6,-99,161.6,69.9,92.4,40.0,98,21.5,11.8,17.9,16.2,419.6,221.0,250.4,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,6456,3696,3696,0,4380,0.0186,19869,34.8,0.572,1.6,-99,-99,-99,-99,-99,0,0,434,378,108,269,11,52,59,1,40,-99,96,2,9,65,92,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110636,110629,832,0.0,22.6,25.6,59.5,-99,12.9,14.7,34.1,-99,161.4,67.2,92.4,38.5,97,21.7,12.0,17.6,16.2,419.6,285.6,252.1,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6402,3695,3695,0,4380,0.0186,19868,34.8,0.577,1.6,-99,-99,-99,-99,-99,0,0,389,365,101,264,13,33,44,1,40,-99,84,0,17,60,80,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110700,110692,769,0.0,26.5,26.8,63.7,-99,15.3,15.5,36.8,-99,160.0,75.9,92.4,43.8,96,22.1,12.3,17.7,16.2,419.6,241.3,239.2,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6436,3696,3696,0,4380,0.0186,19870,34.8,0.574,1.6,-99,-99,-99,-99,-99,0,0,433,386,110,276,11,33,69,1,40,-99,96,0,10,65,92,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110641,110633,827,0.0,22.6,24.7,58.5,-99,13.0,14.2,33.6,-99,160.9,67.2,92.4,38.6,98,21.5,11.8,17.7,16.2,419.6,284.8,260.4,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,6427,3696,3696,0,4380,0.0186,19870,34.8,0.575,1.6,-99,-99,-99,-99,-99,0,0,367,378,107,271,1,33,22,1,40,-99,84,0,19,62,80,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110670,110662,799,0.0,29.3,25.5,59.9,-99,16.9,14.6,34.4,-99,160.7,76.2,92.4,43.8,97,21.7,11.9,17.8,16.2,419.6,219.2,252.3,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6432,3696,3696,0,4380,0.0186,19869,34.8,0.575,1.6,-99,-99,-99,-99,-99,0,0,365,379,110,270,1,33,18,1,40,-99,87,0,16,63,83,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110661,110654,807,0.0,29.6,25.3,58.6,-99,17.0,14.6,33.7,-99,160.8,73.7,92.4,42.4,98,21.4,11.7,17.8,16.2,419.6,217.2,253.8,-99,-99,1,2024-08-13
