,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7315,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,328,355,116,240,1,27,11,1,40,-99,80,0,12,52,75,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110813,110809,650,0.0,32.2,27.7,63.3,-99,18.9,16.3,37.3,-99,182.9,91.9,107.6,54.1,109,19.6,9.5,17.2,16.0,419.6,227.4,264.1,-99,-99,1,2024-07-30
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,346,361,116,245,1,27,23,1,40,-99,83,0,11,53,78,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110797,110793,666,0.0,29.8,27.1,63.1,-99,17.5,15.9,37.1,-99,182.9,88.2,107.6,51.9,110,19.6,9.5,17.3,16.0,419.6,245.6,270.1,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,354,360,116,244,2,27,32,1,40,-99,81,0,12,52,76,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110802,657,0.0,28.9,27.2,63.3,-99,17.0,16.0,37.2,-99,182.9,89.9,107.6,52.9,110,19.6,9.5,17.2,16.0,419.6,253.5,268.6,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,331,358,116,243,1,27,11,1,40,-99,81,0,12,52,76,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110800,659,0.0,31.8,27.4,63.3,-99,18.7,16.1,37.2,-99,182.9,90.2,107.6,53.1,110,19.5,9.5,17.2,16.0,419.6,230.4,267.2,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,356,360,116,244,1,27,34,1,40,-99,83,0,11,53,78,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110798,110794,665,0.0,28.7,27.2,63.3,-99,16.9,16.0,37.2,-99,182.9,88.2,107.6,51.9,110,19.6,9.5,17.1,16.0,419.6,255.3,268.9,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7315,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,377,357,115,242,10,27,49,1,40,-99,83,0,11,52,78,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110803,655,0.0,26.5,27.5,63.5,-99,15.6,16.2,37.4,-99,182.9,88.6,107.6,52.2,109,19.6,9.5,17.1,16.0,419.6,276.5,266.1,-99,-99,1,2024-07-30
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7314,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,327,355,116,240,1,27,10,1,40,-99,79,0,12,52,75,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110813,110809,650,0.0,32.3,27.7,63.2,-99,19.0,16.3,37.2,-99,182.9,92.0,107.6,54.2,109,19.7,9.6,17.3,16.0,419.6,226.4,264.2,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,332,358,115,243,1,27,12,1,40,-99,80,0,12,52,76,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110809,110806,653,0.0,31.7,27.4,63.4,-99,18.6,16.1,37.3,-99,182.9,90.9,107.6,53.5,109,19.5,9.5,17.2,16.0,419.6,231.1,267.1,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,337,356,115,241,1,27,19,1,40,-99,80,0,12,52,75,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110812,110809,650,0.0,31.0,27.6,63.4,-99,18.2,16.3,37.3,-99,182.9,92.0,107.6,54.1,109,19.6,9.5,17.2,16.0,419.6,236.3,264.7,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,7316,4304,4304,0,4781,0.0186,23142,45.9,0.588,1.5,-99,-99,-99,-99,-99,0,0,340,356,115,241,1,27,22,1,40,-99,81,0,12,52,76,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110810,110807,652,0.0,30.6,27.6,63.4,-99,18.0,16.3,37.3,-99,182.9,90.8,107.6,53.4,109,19.5,9.5,17.2,16.0,419.6,239.4,264.9,-99,-99,1,2024-07-30
