,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024214,2024214,2024,89,7538,2927,2927,0,3540,0.02,14634,24.5,0.388,1.4,-99,-99,-99,-99,-99,0,0,328,333,105,228,1,13,47,1,40,-99,91,0,8,58,87,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110710,110708,749,0.0,30.8,30.4,71.8,-99,12.0,11.8,27.9,-99,188.5,82.7,73.2,32.1,99,20.6,10.9,16.6,16.2,419.6,244.4,248.2,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024216,2024216,2024,89,7411,2927,2927,0,3540,0.02,14635,24.5,0.395,1.4,-99,-99,-99,-99,-99,0,0,272,312,95,217,1,13,12,1,40,-99,66,0,19,45,62,50,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12822,0,0,110852,110849,607,0.0,39.3,32.5,77.9,-99,15.5,12.8,30.8,-99,185.3,111.9,73.2,44.2,101,20.1,10.5,18.0,16.2,419.6,188.7,228.0,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024225,2024225,2024,89,9171,2817,2817,0,3430,0.0192,14636,24.5,0.307,1.4,-99,-99,-99,-99,-99,0,0,383,348,115,234,13,20,68,1,40,-99,89,0,7,55,84,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110746,711,0.0,30.6,34.7,80.1,-99,9.4,10.7,24.6,-99,229.3,103.4,70.4,31.8,110,18.8,9.4,16.7,16.1,419.6,299.6,264.0,-99,-99,1,2024-08-12
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024216,2024216,2024,89,7451,2927,2927,0,3540,0.02,14634,24.5,0.393,1.4,-99,-99,-99,-99,-99,0,0,267,311,97,214,1,13,9,1,40,-99,66,0,18,44,62,50,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12824,0,0,110868,110865,591,0.0,40.5,32.9,76.8,-99,15.9,12.9,30.2,-99,186.3,113.0,73.2,44.4,101,20.2,10.4,17.9,16.2,419.6,184.1,226.4,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024219,2024219,2024,89,8619,2927,2927,0,3540,0.02,14635,24.5,0.34,1.4,-99,-99,-99,-99,-99,0,0,354,346,112,234,5,14,56,1,40,-99,92,0,7,58,88,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110712,110710,747,0.0,31.8,33.0,76.9,-99,10.8,11.2,26.1,-99,215.5,93.7,73.2,31.8,104,19.5,10.2,17.2,16.1,419.6,270.7,261.1,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024219,2024219,2024,89,8954,2891,2891,0,3504,0.0198,14635,24.5,0.323,1.4,-99,-99,-99,-99,-99,0,0,333,345,113,232,1,13,41,1,40,-99,91,0,7,57,86,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110719,110716,741,0.0,35.9,34.4,79.3,-99,11.6,11.1,25.6,-99,223.8,98.9,72.3,31.9,104,19.5,10.1,17.2,16.1,419.6,249.6,260.1,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024217,2024217,2024,89,7989,2927,2927,0,3540,0.02,14635,24.5,0.366,1.4,-99,-99,-99,-99,-99,0,0,334,342,111,231,2,13,43,1,40,-99,87,0,9,56,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110735,722,0.0,31.8,31.0,71.7,-99,11.7,11.4,26.3,-99,199.7,91.7,73.2,33.6,102,20.0,10.4,17.7,16.2,419.6,251.1,257.5,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024216,2024216,2024,89,8854,2927,2927,0,3540,0.02,14635,24.5,0.331,1.4,-99,-99,-99,-99,-99,0,0,350,350,115,235,2,13,51,1,40,-99,91,0,7,57,87,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110721,110719,738,0.0,33.1,33.3,77.1,-99,11.0,11.0,25.5,-99,221.4,96.9,73.2,32.0,101,20.1,10.4,17.8,16.2,419.6,267.3,265.8,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024220,2024220,2024,89,9139,2927,2927,0,3540,0.02,14635,24.5,0.32,1.4,-99,-99,-99,-99,-99,0,0,530,367,120,247,39,91,100,1,40,-99,89,4,6,58,85,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110719,110717,740,0.0,20.5,32.4,76.4,-99,6.6,10.4,24.5,-99,228.5,102.7,73.2,32.9,105,19.6,9.7,18.1,16.1,419.6,446.8,282.1,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024105,2024115,2024174,2024219,2024219,2024,89,7884,2874,2874,0,3487,0.0196,14635,24.5,0.365,1.4,-99,-99,-99,-99,-99,0,0,327,331,106,224,2,13,47,1,40,-99,78,0,14,51,74,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110790,110787,670,0.0,32.4,32.0,74.0,-99,11.8,11.7,27.0,-99,197.1,101.1,71.9,36.8,104,19.7,10.1,16.7,16.1,419.6,243.6,246.5,-99,-99,1,2024-08-06
