,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024216,2024216,2024,89,7674,3078,3078,0,3716,0.02,15388,24.1,0.401,1.7,-99,-99,-99,-99,-99,0,0,383,337,116,221,13,12,87,1,40,-99,94,0,8,61,89,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110692,110687,772,0.0,26.9,31.2,66.2,-99,10.8,12.5,26.6,-99,191.9,82.0,76.9,32.9,99,20.7,11.2,16.4,16.2,419.6,284.9,245.6,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024219,2024219,2024,89,7404,3078,3078,0,3716,0.02,15389,24.1,0.416,1.7,-99,-99,-99,-99,-99,0,0,273,316,101,215,1,12,10,1,40,-99,67,0,19,46,62,49,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110851,110845,613,0.0,42.5,33.0,73.1,-99,17.7,13.7,30.4,-99,185.1,111.2,76.9,46.2,102,20.3,10.8,18.2,16.2,419.6,174.3,224.6,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024228,2024228,2024,89,9615,2889,2889,0,3528,0.0188,15392,24.1,0.3,1.7,-99,-99,-99,-99,-99,0,0,383,361,130,230,12,20,56,1,40,-99,91,1,6,58,86,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110722,737,0.0,33.8,35.7,73.8,-99,10.2,10.7,22.2,-99,240.4,105.3,72.2,31.6,111,18.8,9.5,16.8,16.1,419.6,284.2,269.1,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024218,2024218,2024,89,7495,3077,3077,0,3716,0.02,15387,24.1,0.411,1.7,-99,-99,-99,-99,-99,0,0,273,313,103,210,1,12,13,1,40,-99,66,0,18,45,62,48,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12823,0,0,110871,110865,593,0.0,43.0,33.8,72.6,-99,17.6,13.9,29.8,-99,187.4,113.4,76.9,46.6,101,20.4,10.7,17.8,16.2,419.6,174.4,221.9,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024222,2024222,2024,89,8927,3078,3078,0,3716,0.02,15389,24.1,0.345,1.7,-99,-99,-99,-99,-99,0,0,378,356,126,229,5,14,69,1,40,-99,95,0,7,61,91,77,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110686,773,0.0,32.0,33.8,70.7,-99,11.0,11.6,24.4,-99,223.2,93.6,76.9,32.3,105,19.7,10.5,17.1,16.1,419.6,279.3,264.4,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024222,2024222,2024,89,9428,3068,3068,0,3706,0.0199,15389,24.1,0.325,1.7,-99,-99,-99,-99,-99,0,0,348,357,128,229,1,12,44,1,40,-99,94,0,7,61,90,76,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110690,110685,774,0.0,37.8,35.5,73.9,-99,12.3,11.6,24.0,-99,235.7,99.8,76.7,32.5,105,19.7,10.4,17.2,16.1,419.6,249.1,265.5,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024219,2024219,2024,89,8377,3035,3035,0,3673,0.0197,15389,24.1,0.362,1.7,-99,-99,-99,-99,-99,0,0,335,349,125,224,2,12,38,1,40,-99,88,0,9,57,84,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110733,110727,731,0.0,35.4,32.5,67.1,-99,12.8,11.8,24.3,-99,209.4,94.8,75.9,34.3,102,20.1,10.6,17.6,16.2,419.6,236.6,257.4,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024218,2024218,2024,89,9158,3066,3066,0,3704,0.0199,15388,24.1,0.335,1.7,-99,-99,-99,-99,-99,0,0,350,357,129,229,2,12,45,1,40,-99,94,0,7,60,89,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110699,110693,765,0.0,36.4,34.4,71.2,-99,12.2,11.5,23.8,-99,229.0,97.6,76.6,32.7,101,20.3,10.7,17.8,16.2,419.6,251.9,266.0,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024223,2024223,2024,89,9634,3077,3077,0,3715,0.02,15390,24.1,0.319,1.7,-99,-99,-99,-99,-99,0,0,533,377,135,241,38,117,68,1,40,-99,92,5,5,61,87,74,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110686,773,0.0,22.1,33.8,71.2,-99,7.1,10.8,22.7,-99,240.8,104.7,76.9,33.4,106,19.7,9.9,18.1,16.1,419.6,435.0,285.2,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024222,2024222,2024,89,8006,3001,3001,0,3639,0.0195,15389,24.1,0.375,1.7,-99,-99,-99,-99,-99,0,0,327,341,116,225,2,12,38,1,40,-99,84,0,11,54,80,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110755,704,0.0,35.1,32.1,69.1,-99,13.2,12.0,25.9,-99,200.2,94.9,75.0,35.6,105,19.8,10.3,16.8,16.1,419.6,228.2,249.8,-99,-99,1,2024-08-09
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024221,2024221,2024,89,7782,3058,3058,0,3696,0.0199,15391,24.1,0.393,1.7,-99,-99,-99,-99,-99,0,0,329,341,113,228,1,12,41,1,40,-99,86,0,9,54,81,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110760,698,0.0,33.8,31.2,68.9,-99,13.3,12.3,27.1,-99,194.6,90.8,76.4,35.7,104,19.8,10.2,17.7,16.2,419.6,230.2,249.5,-99,-99,1,2024-08-08
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024224,2024224,2024,89,9226,2992,2992,0,3631,0.0194,15392,24.1,0.324,1.7,-99,-99,-99,-99,-99,0,0,319,357,128,229,1,12,15,1,40,-99,84,0,12,56,79,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110733,726,0.0,41.9,34.7,72.3,-99,13.6,11.3,23.4,-99,230.7,109.9,74.8,35.7,107,19.3,9.9,17.7,16.1,419.6,220.4,265.7,-99,-99,1,2024-08-11
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024222,2024222,2024,89,9017,3078,3078,0,3717,0.02,15392,24.1,0.341,1.7,-99,-99,-99,-99,-99,0,0,353,351,124,227,1,12,54,1,40,-99,95,0,7,60,90,77,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110694,110688,770,0.0,35.5,34.7,72.8,-99,12.1,11.8,24.9,-99,225.4,95.4,77.0,32.6,105,19.5,10.7,16.9,16.1,419.6,254.1,259.8,-99,-99,1,2024-08-09
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024222,2024222,2024,89,8807,3060,3060,0,3698,0.0199,15391,24.1,0.347,1.7,-99,-99,-99,-99,-99,0,0,347,354,126,228,4,12,44,1,40,-99,92,0,6,58,88,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110723,110718,741,0.0,35.4,33.6,70.2,-99,12.3,11.7,24.4,-99,220.2,95.2,76.5,33.1,105,19.6,10.2,17.3,16.1,419.6,249.0,262.4,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024224,2024224,2024,89,9139,3078,3078,0,3716,0.02,15391,24.1,0.337,1.7,-99,-99,-99,-99,-99,0,0,446,359,128,231,18,82,53,1,40,-99,93,3,6,62,89,75,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110680,110674,785,0.0,26.3,34.1,71.4,-99,8.9,11.5,24.0,-99,228.5,97.8,77.0,32.9,107,19.4,10.1,17.2,16.1,419.6,347.7,268.0,-99,-99,1,2024-08-11
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024113,2024117,2024179,2024216,2024216,2024,89,7222,3077,3077,0,3716,0.02,15387,24.1,0.426,1.7,-99,-99,-99,-99,-99,0,0,266,309,100,209,1,12,10,1,40,-99,62,0,22,44,57,44,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12824,0,0,110876,110870,588,0.0,43.2,33.2,72.4,-99,18.4,14.1,30.9,-99,180.6,116.7,76.9,49.7,99,20.6,11.1,17.6,16.2,419.6,167.1,217.8,-99,-99,1,2024-08-03
