,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024210,2024210,2024,89,7843,3259,3259,0,3790,0.02,16296,38.0,0.416,1.2,-99,-99,-99,-99,-99,0,0,323,326,106,220,1,14,48,1,40,-99,88,0,7,55,84,71,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110773,110769,688,0.0,30.5,30.8,74.1,-99,12.7,12.8,30.8,-99,196.1,89.1,81.5,37.0,106,19.5,9.8,16.4,16.0,419.6,257.5,254.6,-99,-99,1,2024-07-28
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,7736,3259,3259,0,3790,0.02,16296,38.0,0.421,1.2,-99,-99,-99,-99,-99,0,0,267,309,100,210,1,14,10,1,40,-99,72,0,13,45,67,54,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110876,110872,585,0.0,38.3,32.5,77.6,-99,16.1,13.7,32.7,-99,193.4,107.7,81.5,45.4,108,19.1,9.4,17.5,16.0,419.6,202.0,237.8,-99,-99,1,2024-07-30
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024219,2024219,2024,89,8607,3108,3108,0,3638,0.0191,16298,38.0,0.361,1.2,-99,-99,-99,-99,-99,0,0,330,336,112,224,4,14,42,1,40,-99,88,0,6,53,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110786,671,0.0,32.5,32.5,76.7,-99,11.7,11.7,27.7,-99,215.2,98.1,77.7,35.4,115,18.1,8.7,16.6,16.0,419.6,265.0,264.8,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,7823,3259,3259,0,3790,0.02,16296,38.0,0.417,1.2,-99,-99,-99,-99,-99,0,0,267,309,101,208,1,14,10,1,40,-99,72,0,12,44,68,55,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12823,0,0,110886,110883,574,0.0,38.8,32.9,77.2,-99,16.2,13.7,32.2,-99,195.6,108.3,81.5,45.1,108,19.2,9.4,17.4,16.0,419.6,201.8,237.6,-99,-99,1,2024-07-30
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,8194,3237,3237,0,3768,0.0199,16297,38.0,0.395,1.2,-99,-99,-99,-99,-99,0,0,354,336,110,227,5,14,65,1,40,-99,89,0,6,54,85,72,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110778,110775,683,0.0,28.4,30.9,74.7,-99,11.2,12.2,29.5,-99,204.9,91.8,80.9,36.3,110,18.6,9.2,16.7,16.0,419.6,288.4,264.9,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024215,2024215,2024,89,8289,3258,3258,0,3789,0.02,16297,38.0,0.393,1.2,-99,-99,-99,-99,-99,0,0,323,338,111,227,1,14,37,1,40,-99,89,0,7,55,84,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110765,110762,696,0.0,32.1,31.1,74.9,-99,12.6,12.2,29.4,-99,207.2,93.1,81.5,36.6,111,18.6,9.2,17.0,16.0,419.6,258.0,266.7,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,7983,3219,3219,0,3749,0.0198,16297,38.0,0.403,1.2,-99,-99,-99,-99,-99,0,0,332,335,109,225,2,14,48,1,40,-99,86,0,8,53,81,68,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110793,110790,668,0.0,29.9,30.3,73.1,-99,12.1,12.2,29.5,-99,199.6,93.2,80.5,37.6,108,19.0,9.4,17.3,16.0,419.6,266.7,263.3,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,8150,3259,3259,0,3790,0.02,16296,38.0,0.4,1.2,-99,-99,-99,-99,-99,0,0,336,336,112,224,2,14,50,1,40,-99,88,0,8,54,84,71,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110783,110780,677,0.0,30.2,30.8,72.8,-99,12.1,12.3,29.1,-99,203.7,92.2,81.5,36.9,108,19.1,9.4,17.4,16.0,419.6,270.2,264.3,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024216,2024216,2024,89,8718,3259,3259,0,3790,0.02,16297,38.0,0.374,1.2,-99,-99,-99,-99,-99,0,0,442,355,117,238,20,67,67,1,40,-99,89,2,5,55,84,71,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110768,110765,693,0.0,23.1,30.7,74.7,-99,8.6,11.5,27.9,-99,217.9,98.2,81.5,36.7,112,18.7,8.8,17.7,16.0,419.6,376.9,283.6,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,7953,3146,3146,0,3676,0.0193,16296,38.0,0.396,1.2,-99,-99,-99,-99,-99,0,0,289,321,106,215,1,14,20,1,40,-99,79,0,11,49,75,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110829,110826,631,0.0,35.5,31.9,74.9,-99,14.1,12.6,29.6,-99,198.8,100.4,78.6,39.7,110,18.7,9.1,16.7,16.0,419.6,223.8,249.6,-99,-99,1,2024-08-01
