,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024219,2024219,2024,89,7210,2939,2939,0,3540,0.02,14697,30.4,0.408,1.5,-99,-99,-99,-99,-99,0,0,424,337,102,235,15,30,109,1,40,-99,96,1,8,63,92,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110645,110641,816,0.0,22.2,30.9,70.7,-99,9.1,12.6,28.8,-99,180.2,75.0,73.5,30.6,95,21.3,12.1,16.1,16.2,419.6,324.5,233.6,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024221,2024221,2024,89,6605,2939,2939,0,3540,0.02,14697,30.4,0.445,1.5,-99,-99,-99,-99,-99,0,0,288,314,89,225,1,15,25,1,40,-99,58,0,27,46,55,42,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110840,110836,621,0.0,34.9,31.2,74.0,-99,15.5,13.9,32.9,-99,165.1,113.0,73.5,50.3,97,20.8,11.4,18.2,16.2,419.6,189.5,211.4,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024231,2024231,2024,89,8827,2742,2742,0,3343,0.0187,14699,30.4,0.311,1.5,-99,-99,-99,-99,-99,0,0,383,358,115,243,13,27,52,1,40,-99,90,1,9,59,85,73,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110703,110699,758,0.0,31.1,34.6,76.9,-99,9.7,10.8,23.9,-99,220.7,98.6,68.6,30.6,107,19.2,10.0,16.6,16.1,419.6,283.7,254.8,-99,-99,1,2024-08-18
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024221,2024221,2024,89,6775,2939,2939,0,3540,0.02,14696,30.4,0.434,1.5,-99,-99,-99,-99,-99,0,0,308,314,91,223,2,15,44,1,40,-99,64,0,25,46,60,48,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110840,110836,621,0.0,32.5,32.1,74.3,-99,14.1,13.9,32.2,-99,169.4,105.9,73.5,45.9,97,20.9,11.5,17.5,16.2,419.6,208.7,211.4,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024225,2024225,2024,89,8480,2937,2937,0,3538,0.02,14698,30.4,0.346,1.5,-99,-99,-99,-99,-99,0,0,379,354,111,243,5,21,64,1,40,-99,96,1,8,63,92,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110654,110650,808,0.0,30.3,33.7,76.1,-99,10.5,11.7,26.4,-99,212.0,88.1,73.4,30.5,101,20.0,11.1,16.8,16.2,419.6,279.8,251.5,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024225,2024225,2024,89,8775,2940,2940,0,3541,0.02,14698,30.4,0.335,1.5,-99,-99,-99,-99,-99,0,0,390,361,113,248,9,20,66,1,40,-99,95,0,8,63,91,79,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110650,110646,812,0.0,30.1,34.0,77.4,-99,10.1,11.4,25.9,-99,219.4,91.9,73.5,30.8,101,20.1,11.0,17.2,16.2,419.6,291.2,258.0,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024222,2024222,2024,89,8473,2904,2904,0,3505,0.0198,14697,30.4,0.343,1.5,-99,-99,-99,-99,-99,0,0,339,349,114,236,2,15,39,1,40,-99,87,0,10,58,83,71,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110711,110707,750,0.0,35.3,34.4,74.5,-99,12.1,11.8,25.5,-99,211.8,96.9,72.6,33.2,98,20.6,11.3,17.5,16.2,419.6,240.2,246.5,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024221,2024221,2024,89,8370,2939,2939,0,3540,0.02,14697,30.4,0.351,1.5,-99,-99,-99,-99,-99,0,0,367,356,114,242,2,15,60,1,40,-99,94,0,10,62,89,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110659,110655,802,0.0,31.2,33.1,73.6,-99,11.0,11.6,25.8,-99,209.3,89.4,73.5,31.4,97,20.8,11.4,17.6,16.2,419.6,268.1,253.1,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,9215,2919,2919,0,3520,0.0199,14698,30.4,0.317,1.5,-99,-99,-99,-99,-99,0,0,538,378,121,256,39,126,62,1,40,-99,90,8,6,63,86,74,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110659,110655,802,0.0,21.0,33.5,76.0,-99,6.7,10.6,24.1,-99,230.4,102.1,73.0,32.4,102,20.1,10.4,18.2,16.2,419.6,438.8,274.8,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024182,2024225,2024225,2024,89,7524,2872,2872,0,3473,0.0195,14697,30.4,0.382,1.5,-99,-99,-99,-99,-99,0,0,328,341,104,237,2,15,36,1,40,-99,86,0,12,56,81,69,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110722,110718,739,0.0,32.9,31.6,72.1,-99,12.6,12.1,27.5,-99,188.1,87.9,71.8,33.6,101,20.3,11.0,16.5,16.2,419.6,228.7,238.3,-99,-99,1,2024-08-12
