,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024216,2024216,2024,89,8181,3226,3226,0,3990,0.02,16129,23.6,0.394,2.0,-99,-99,-99,-99,-99,0,0,383,341,128,213,13,12,83,1,40,-99,94,0,7,61,89,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110694,110688,773,0.0,28.5,32.1,63.9,-99,11.2,12.6,25.2,-99,204.5,86.6,80.6,34.1,100,20.8,11.2,16.5,16.2,419.6,286.9,255.0,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024218,2024218,2024,89,7878,3226,3226,0,3990,0.02,16130,23.6,0.41,2.0,-99,-99,-99,-99,-99,0,0,272,317,109,208,1,12,8,1,40,-99,70,0,16,46,65,50,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110856,110849,611,0.0,44.9,34.2,72.3,-99,18.4,14.0,29.6,-99,196.9,112.6,80.7,46.1,102,20.3,10.6,18.2,16.2,419.6,175.3,230.5,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024227,2024227,2024,89,10106,3034,3034,0,3798,0.0188,16134,23.7,0.3,2.0,-99,-99,-99,-99,-99,0,0,383,363,142,221,12,18,56,1,40,-99,93,0,5,58,87,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110734,110727,733,0.0,35.3,36.5,71.1,-99,10.6,11.0,21.4,-99,252.6,109.0,75.8,32.7,111,18.9,9.5,16.8,16.1,419.6,286.2,276.6,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024218,2024218,2024,89,7937,3226,3226,0,3990,0.02,16129,23.6,0.406,2.0,-99,-99,-99,-99,-99,0,0,273,315,111,204,1,12,11,1,40,-99,69,0,16,45,64,50,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110875,110867,592,0.0,45.0,34.7,71.2,-99,18.3,14.1,29.0,-99,198.4,114.6,80.6,46.6,102,20.4,10.6,17.9,16.2,419.6,176.4,228.7,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,9484,3209,3209,0,3974,0.0199,16131,23.6,0.338,2.0,-99,-99,-99,-99,-99,0,0,364,358,139,219,5,12,55,1,40,-99,95,0,6,61,89,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110702,110696,765,0.0,35.4,34.9,68.2,-99,12.0,11.8,23.1,-99,237.1,100.2,80.2,33.9,105,19.6,10.3,17.3,16.1,419.6,267.8,271.8,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,9592,3169,3169,0,3934,0.0196,16131,23.7,0.33,2.0,-99,-99,-99,-99,-99,0,0,339,360,140,220,1,12,32,1,40,-99,94,0,7,60,89,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110707,110700,760,0.0,39.5,35.0,68.6,-99,13.0,11.6,22.7,-99,239.8,102.1,79.2,33.7,105,19.7,10.3,17.3,16.1,419.6,242.9,273.9,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024219,2024219,2024,89,8508,3217,3217,0,3981,0.0199,16131,23.6,0.378,2.0,-99,-99,-99,-99,-99,0,0,335,351,134,216,2,12,37,1,40,-99,89,0,8,57,84,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110736,110729,731,0.0,35.7,32.2,63.3,-99,13.5,12.2,23.9,-99,212.7,95.1,80.4,36.0,103,20.1,10.5,17.7,16.2,419.6,238.6,264.3,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024218,2024218,2024,89,9671,3226,3226,0,3990,0.02,16130,23.6,0.334,2.0,-99,-99,-99,-99,-99,0,0,350,362,142,220,2,12,40,1,40,-99,95,0,6,61,90,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110701,110695,766,0.0,38.1,35.1,68.1,-99,12.7,11.7,22.7,-99,241.8,101.7,80.7,33.9,102,20.3,10.6,17.8,16.2,419.6,253.9,275.8,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024223,2024223,2024,89,10053,3226,3226,0,3991,0.02,16132,23.7,0.321,2.0,-99,-99,-99,-99,-99,0,0,533,381,149,232,38,113,68,1,40,-99,94,4,5,62,88,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110692,110685,775,0.0,23.0,34.1,67.4,-99,7.4,11.0,21.6,-99,251.3,107.2,80.7,34.4,107,19.7,9.9,18.2,16.1,419.6,437.0,294.5,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024110,2024116,2024178,2024221,2024221,2024,89,8403,3122,3122,0,3886,0.0194,16131,23.6,0.371,2.0,-99,-99,-99,-99,-99,0,0,327,340,124,216,2,12,39,1,40,-99,84,0,11,54,79,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110776,110770,690,0.0,36.5,33.1,67.8,-99,13.6,12.3,25.2,-99,210.1,99.8,78.0,37.1,105,19.8,10.3,16.8,16.1,419.6,230.2,253.5,-99,-99,1,2024-08-08
