,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024216,2024216,2024,89,7689,3084,3084,0,3723,0.02,15421,24.1,0.401,1.7,-99,-99,-99,-99,-99,0,0,383,337,117,220,13,12,87,1,40,-99,94,0,7,61,89,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110692,110687,772,0.0,27.0,31.3,65.8,-99,10.8,12.5,26.4,-99,192.2,82.2,77.1,33.0,99,20.7,11.2,16.4,16.2,419.6,284.9,246.0,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024219,2024219,2024,89,7415,3084,3084,0,3723,0.02,15422,24.1,0.416,1.7,-99,-99,-99,-99,-99,0,0,273,316,102,215,1,12,10,1,40,-99,67,0,19,46,62,49,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110851,110846,613,0.0,42.5,33.0,73.0,-99,17.7,13.7,30.4,-99,185.4,111.3,77.1,46.3,102,20.3,10.8,18.2,16.2,419.6,174.3,224.7,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024228,2024228,2024,89,9634,2892,2892,0,3531,0.0188,15425,24.1,0.3,1.7,-99,-99,-99,-99,-99,0,0,383,361,131,230,12,20,56,1,40,-99,91,1,6,58,86,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110722,737,0.0,33.9,35.8,73.7,-99,10.2,10.7,22.1,-99,240.8,105.4,72.3,31.7,111,18.8,9.5,16.8,16.1,419.6,284.2,269.3,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024218,2024218,2024,89,7505,3084,3084,0,3723,0.02,15421,24.1,0.411,1.7,-99,-99,-99,-99,-99,0,0,273,313,103,210,1,12,13,1,40,-99,66,0,18,45,62,48,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12823,0,0,110871,110865,593,0.0,43.0,33.8,72.5,-99,17.7,13.9,29.8,-99,187.6,113.5,77.1,46.7,101,20.4,10.7,17.8,16.2,419.6,174.4,222.0,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024222,2024222,2024,89,8944,3085,3085,0,3723,0.02,15423,24.1,0.345,1.7,-99,-99,-99,-99,-99,0,0,378,356,127,229,5,14,69,1,40,-99,95,0,7,61,91,77,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110686,773,0.0,32.0,33.8,70.6,-99,11.0,11.7,24.3,-99,223.6,93.8,77.1,32.3,105,19.7,10.5,17.1,16.1,419.6,279.3,264.6,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024222,2024222,2024,89,9443,3072,3072,0,3711,0.0199,15423,24.1,0.325,1.7,-99,-99,-99,-99,-99,0,0,348,357,128,229,1,12,44,1,40,-99,95,0,7,61,90,76,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110690,110685,774,0.0,37.9,35.5,73.8,-99,12.3,11.6,24.0,-99,236.1,99.9,76.8,32.5,105,19.7,10.4,17.2,16.1,419.6,249.1,265.6,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024219,2024219,2024,89,8379,3038,3038,0,3677,0.0197,15423,24.1,0.363,1.7,-99,-99,-99,-99,-99,0,0,335,349,125,224,2,12,38,1,40,-99,88,0,9,57,84,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110733,110727,731,0.0,35.4,32.6,67.1,-99,12.8,11.8,24.3,-99,209.5,94.7,76.0,34.3,102,20.1,10.6,17.6,16.2,419.6,236.6,257.2,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024218,2024218,2024,89,9176,3069,3069,0,3708,0.0199,15422,24.1,0.335,1.7,-99,-99,-99,-99,-99,0,0,350,358,129,228,2,12,45,1,40,-99,94,0,7,60,89,76,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110699,110694,765,0.0,36.4,34.5,71.1,-99,12.2,11.5,23.8,-99,229.4,97.7,76.7,32.7,101,20.3,10.7,17.8,16.2,419.6,251.9,266.2,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024223,2024223,2024,89,9635,3080,3080,0,3719,0.02,15423,24.1,0.32,1.7,-99,-99,-99,-99,-99,0,0,533,377,136,241,38,117,68,1,40,-99,92,5,5,61,87,74,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110686,773,0.0,22.1,33.8,71.0,-99,7.1,10.8,22.7,-99,240.9,104.7,77.0,33.5,106,19.7,9.9,18.1,16.1,419.6,435.0,285.4,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024179,2024222,2024222,2024,89,8018,3005,3005,0,3644,0.0195,15422,24.1,0.375,1.7,-99,-99,-99,-99,-99,0,0,327,341,116,225,2,12,38,1,40,-99,84,0,11,54,80,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110755,703,0.0,35.1,32.1,69.0,-99,13.2,12.0,25.9,-99,200.4,95.0,75.1,35.6,105,19.8,10.3,16.8,16.1,419.6,228.2,249.9,-99,-99,1,2024-08-09
