,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024220,2024220,2024,89,7026,2878,2878,0,3456,0.02,14389,31.1,0.41,1.4,-99,-99,-99,-99,-99,0,0,424,336,97,239,15,54,85,1,40,-99,96,2,7,64,92,80,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110635,110629,830,0.0,23.0,30.6,72.6,-99,9.4,12.5,29.7,-99,175.7,73.5,71.9,30.1,92,21.8,12.5,16.1,16.3,419.6,306.1,229.6,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,6170,2878,2878,0,3457,0.02,14390,31.1,0.466,1.4,-99,-99,-99,-99,-99,0,0,288,317,84,233,1,17,20,1,40,-99,60,0,29,47,56,44,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110825,110818,640,0.0,36.1,29.3,73.3,-99,16.8,13.7,34.2,-99,154.3,102.4,71.9,47.8,95,21.3,11.9,18.5,16.2,419.6,171.1,210.5,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024233,2024233,2024,89,8485,2696,2696,0,3275,0.0187,14392,31.1,0.318,1.4,-99,-99,-99,-99,-99,0,0,387,358,110,249,12,30,53,1,40,-99,89,1,10,59,84,72,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110693,110687,771,0.0,31.5,33.7,77.4,-99,10.0,10.7,24.6,-99,212.1,95.8,67.4,30.5,105,19.5,10.4,16.7,16.1,419.6,269.2,251.4,-99,-99,1,2024-08-20
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,6358,2874,2874,0,3453,0.02,14389,31.1,0.452,1.4,-99,-99,-99,-99,-99,0,0,309,313,86,228,1,17,44,1,40,-99,63,0,26,47,59,47,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110828,110821,636,0.0,33.2,30.8,74.3,-99,15.0,13.9,33.6,-99,159.0,101.1,71.9,45.7,94,21.3,12.0,17.6,16.3,419.6,191.4,206.5,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8275,2878,2878,0,3457,0.02,14390,31.1,0.348,1.4,-99,-99,-99,-99,-99,0,0,379,356,106,249,5,24,61,1,40,-99,96,1,8,65,92,80,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110633,110627,832,0.0,31.7,33.2,78.0,-99,11.0,11.6,27.1,-99,206.9,85.8,72.0,29.8,99,20.4,11.6,16.9,16.2,419.6,261.4,248.9,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8453,2878,2878,0,3457,0.02,14391,31.1,0.341,1.4,-99,-99,-99,-99,-99,0,0,438,363,108,255,18,25,98,1,40,-99,96,1,9,64,92,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110629,110622,836,0.0,26.4,33.0,78.0,-99,9.0,11.2,26.6,-99,211.3,88.3,72.0,30.1,99,20.5,11.4,17.2,16.2,419.6,320.3,256.5,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,8242,2878,2878,0,3457,0.02,14390,31.1,0.349,1.4,-99,-99,-99,-99,-99,0,0,341,350,108,242,2,17,38,1,40,-99,86,0,12,58,82,70,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110701,110694,764,0.0,36.8,33.9,76.0,-99,12.9,11.8,26.5,-99,206.1,95.4,71.9,33.3,96,21.0,11.7,17.7,16.2,419.6,223.7,243.4,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,8078,2878,2878,0,3457,0.02,14390,31.1,0.356,1.4,-99,-99,-99,-99,-99,0,0,368,357,109,249,2,18,57,1,40,-99,95,0,10,64,91,79,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110635,110629,829,0.0,32.2,32.3,74.4,-99,11.5,11.5,26.5,-99,201.9,84.7,71.9,30.2,95,21.2,11.9,17.6,16.2,419.6,250.8,250.3,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,9056,2874,2874,0,3453,0.02,14391,31.1,0.317,1.4,-99,-99,-99,-99,-99,0,0,555,379,116,263,38,130,74,1,40,-99,90,9,6,65,86,74,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110642,110636,823,0.0,20.7,33.2,78.1,-99,6.6,10.5,24.8,-99,226.4,100.5,71.9,31.9,100,20.4,10.8,18.2,16.2,419.6,437.9,272.6,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,7242,2845,2845,0,3424,0.0198,14390,31.1,0.393,1.4,-99,-99,-99,-99,-99,0,0,328,341,99,242,2,17,34,1,40,-99,86,0,12,57,82,70,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110706,110699,759,0.0,34.4,30.9,72.9,-99,13.5,12.1,28.6,-99,181.1,84.3,71.1,33.1,99,20.6,11.4,16.5,16.2,419.6,210.3,234.7,-99,-99,1,2024-08-14
