,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024216,2024216,2024,89,8049,3357,3357,0,4116,0.02,16786,24.2,0.417,2.0,-99,-99,-99,-99,-99,0,0,383,341,127,214,13,12,84,1,40,-99,94,0,7,61,89,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110695,110688,772,0.0,28.1,31.6,63.4,-99,11.7,13.2,26.5,-99,201.2,85.3,83.9,35.6,100,20.8,11.2,16.5,16.2,419.6,286.9,254.6,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024218,2024218,2024,89,7831,3357,3357,0,4117,0.02,16787,24.2,0.429,2.0,-99,-99,-99,-99,-99,0,0,272,317,108,208,1,12,9,1,40,-99,70,0,16,47,65,51,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110856,110849,611,0.0,44.7,34.0,72.2,-99,19.2,14.6,31.0,-99,195.8,111.5,83.9,47.8,102,20.3,10.6,18.2,16.2,419.6,175.3,230.3,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024227,2024227,2024,89,9831,3147,3147,0,3906,0.0187,16791,24.2,0.32,2.0,-99,-99,-99,-99,-99,0,0,383,362,141,221,12,18,56,1,40,-99,93,0,5,58,87,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110734,110728,733,0.0,34.3,35.6,69.9,-99,11.0,11.4,22.4,-99,245.8,106.2,78.7,34.0,111,18.9,9.5,16.8,16.1,419.6,286.2,275.9,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024218,2024218,2024,89,7856,3357,3357,0,4116,0.02,16786,24.2,0.427,2.0,-99,-99,-99,-99,-99,0,0,273,315,111,204,1,12,12,1,40,-99,70,0,15,45,64,50,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110875,110868,592,0.0,44.5,34.4,70.9,-99,19.0,14.7,30.3,-99,196.4,113.0,83.9,48.3,102,20.4,10.6,17.9,16.2,419.6,176.4,228.5,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,9288,3330,3330,0,4089,0.0198,16788,24.2,0.359,2.0,-99,-99,-99,-99,-99,0,0,364,357,137,220,5,12,56,1,40,-99,95,0,6,61,90,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110703,110696,764,0.0,34.7,34.3,67.7,-99,12.4,12.3,24.3,-99,232.2,98.0,83.2,35.1,105,19.6,10.3,17.3,16.1,419.6,267.8,271.1,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024222,2024222,2024,89,9324,3358,3358,0,4117,0.02,16788,24.2,0.36,2.0,-99,-99,-99,-99,-99,0,0,348,360,138,222,1,12,41,1,40,-99,95,0,7,61,90,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110693,110687,774,0.0,37.1,34.1,67.3,-99,13.4,12.3,24.2,-99,233.1,97.7,83.9,35.2,106,19.7,10.3,17.3,16.1,419.6,251.1,273.8,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024219,2024219,2024,89,8343,3338,3338,0,4097,0.0199,16788,24.2,0.4,2.0,-99,-99,-99,-99,-99,0,0,335,350,133,217,2,12,37,1,40,-99,89,0,8,57,84,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110736,110730,730,0.0,35.0,31.6,62.5,-99,14.0,12.6,25.0,-99,208.6,93.2,83.4,37.3,103,20.1,10.5,17.7,16.2,419.6,238.6,264.0,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024218,2024218,2024,89,9488,3357,3357,0,4117,0.02,16787,24.2,0.354,2.0,-99,-99,-99,-99,-99,0,0,350,361,141,220,2,12,41,1,40,-99,95,0,6,61,90,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110702,110695,765,0.0,37.4,34.5,67.4,-99,13.2,12.2,23.8,-99,237.2,99.5,83.9,35.2,102,20.3,10.6,17.8,16.2,419.6,253.9,275.1,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024223,2024223,2024,89,9833,3358,3358,0,4117,0.02,16789,24.2,0.341,2.0,-99,-99,-99,-99,-99,0,0,533,380,148,233,38,113,68,1,40,-99,94,4,5,62,89,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110692,110686,775,0.0,22.5,33.4,66.7,-99,7.7,11.4,22.8,-99,245.8,104.6,83.9,35.7,107,19.7,9.9,18.2,16.1,419.6,437.0,294.1,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024112,2024116,2024178,2024221,2024221,2024,89,8272,3239,3239,0,3998,0.0193,16788,24.2,0.392,2.0,-99,-99,-99,-99,-99,0,0,327,340,123,217,2,12,39,1,40,-99,84,0,11,54,79,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110777,110770,690,0.0,35.9,32.7,67.2,-99,14.1,12.8,26.3,-99,206.8,98.2,81.0,38.4,105,19.8,10.3,16.8,16.1,419.6,230.2,253.3,-99,-99,1,2024-08-08
