,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024210,2024210,2024,89,7839,3198,3198,0,3696,0.02,15988,45.8,0.408,1.2,-99,-99,-99,-99,-99,0,0,323,326,106,220,1,14,48,1,40,-99,88,0,7,54,83,71,0.063,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110773,110770,688,0.0,30.4,31.2,74.2,-99,12.4,12.7,30.3,-99,196.0,89.1,79.9,36.3,102,19.4,9.9,16.2,16.1,419.6,257.5,251.3,-99,-99,1,2024-07-28
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024213,2024213,2024,89,7691,3198,3198,0,3696,0.02,15988,45.8,0.416,1.2,-99,-99,-99,-99,-99,0,0,272,310,99,211,1,14,13,1,40,-99,71,0,14,45,66,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110876,110872,585,0.0,37.3,32.7,77.5,-99,15.5,13.6,32.2,-99,192.3,108.3,79.9,45.0,105,19.0,9.7,17.3,16.1,419.6,206.4,235.4,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024220,2024220,2024,89,8815,3050,3050,0,3548,0.0191,15990,45.8,0.346,1.2,-99,-99,-99,-99,-99,0,0,330,338,113,225,4,14,40,1,40,-99,88,0,6,53,83,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110786,110782,676,0.0,33.3,33.4,78.1,-99,11.5,11.6,27.0,-99,220.4,100.5,76.2,34.8,112,18.0,8.8,16.4,16.0,419.6,265.0,263.5,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024212,2024212,2024,89,7864,3196,3196,0,3694,0.02,15988,45.8,0.406,1.2,-99,-99,-99,-99,-99,0,0,267,309,101,208,1,14,10,1,40,-99,71,0,13,44,67,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12824,0,0,110887,110883,574,0.0,39.0,33.6,78.0,-99,15.8,13.6,31.7,-99,196.6,110.3,79.9,44.8,104,19.1,9.5,17.3,16.1,419.6,201.8,234.3,-99,-99,1,2024-07-30
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024215,2024215,2024,89,8331,3193,3193,0,3691,0.02,15988,45.8,0.383,1.2,-99,-99,-99,-99,-99,0,0,354,339,110,229,5,14,62,1,40,-99,90,0,6,55,86,73,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110766,110763,695,0.0,28.9,31.5,75.5,-99,11.1,12.1,29.0,-99,208.3,92.3,79.8,35.4,107,18.5,9.4,16.5,16.1,419.6,288.4,264.7,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024216,2024216,2024,89,8326,3198,3198,0,3696,0.02,15989,45.8,0.384,1.2,-99,-99,-99,-99,-99,0,0,325,340,111,229,1,14,37,1,40,-99,89,0,7,56,85,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110754,704,0.0,32.0,31.4,75.0,-99,12.3,12.1,28.8,-99,208.1,93.3,79.9,35.8,108,18.6,9.4,16.8,16.1,419.6,260.0,265.1,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024213,2024213,2024,89,7943,3194,3194,0,3692,0.02,15988,45.8,0.402,1.2,-99,-99,-99,-99,-99,0,0,333,336,110,227,2,14,47,1,40,-99,86,0,8,53,81,69,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110785,110781,677,0.0,29.7,30.4,72.5,-99,11.9,12.2,29.2,-99,198.6,92.3,79.9,37.1,105,18.9,9.6,17.1,16.1,419.6,267.7,261.5,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024213,2024213,2024,89,8262,3198,3198,0,3696,0.02,15988,45.8,0.387,1.2,-99,-99,-99,-99,-99,0,0,337,339,113,226,2,14,48,1,40,-99,89,0,6,55,85,72,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110772,110769,689,0.0,30.4,31.2,73.1,-99,11.8,12.1,28.3,-99,206.5,92.5,79.9,35.8,105,19.1,9.6,17.2,16.1,419.6,271.5,264.6,-99,-99,1,2024-07-31
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024216,2024216,2024,89,8783,3169,3169,0,3667,0.0198,15989,45.8,0.361,1.2,-99,-99,-99,-99,-99,0,0,442,355,116,239,20,67,67,1,40,-99,88,2,5,55,84,71,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110769,110765,693,0.0,23.3,31.4,75.7,-99,8.4,11.3,27.3,-99,219.6,99.3,79.2,35.8,108,18.6,8.9,17.5,16.1,419.6,376.9,280.1,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024101,2024108,2024169,2024215,2024215,2024,89,7954,3144,3144,0,3642,0.0197,15988,45.8,0.395,1.2,-99,-99,-99,-99,-99,0,0,295,323,107,217,1,14,24,1,40,-99,79,0,11,50,74,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110827,110823,634,0.0,34.6,32.0,74.5,-99,13.7,12.7,29.5,-99,198.8,101.1,78.6,40.0,107,18.7,9.3,16.5,16.1,419.6,230.0,248.5,-99,-99,1,2024-08-02
