,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024214,2024214,2024,89,7660,3085,3085,0,3707,0.02,15424,23.6,0.403,1.6,-99,-99,-99,-99,-99,0,0,328,335,112,223,1,12,46,1,40,-99,92,0,8,58,87,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110714,110708,751,0.0,33.2,30.9,68.6,-99,13.4,12.4,27.6,-99,191.5,83.5,77.1,33.6,98,20.6,11.0,16.7,16.2,419.6,231.0,248.3,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,7508,3085,3085,0,3706,0.02,15424,23.7,0.411,1.6,-99,-99,-99,-99,-99,0,0,272,315,99,215,1,12,11,1,40,-99,67,0,18,46,63,50,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110854,110847,611,0.0,42.8,32.9,75.7,-99,17.6,13.5,31.1,-99,187.7,111.5,77.1,45.8,101,20.2,10.5,18.2,16.2,419.6,175.3,228.3,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024226,2024226,2024,89,9439,2919,2919,0,3541,0.0189,15426,23.7,0.309,1.6,-99,-99,-99,-99,-99,0,0,383,354,123,231,12,18,64,1,40,-99,91,0,6,56,86,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110743,110736,723,0.0,33.0,35.2,76.7,-99,10.2,10.9,23.7,-99,236.0,104.1,73.0,32.2,110,18.8,9.5,16.9,16.1,419.6,286.2,268.2,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,7544,3085,3085,0,3706,0.02,15423,23.6,0.409,1.6,-99,-99,-99,-99,-99,0,0,267,313,101,212,1,12,8,1,40,-99,67,0,17,44,62,50,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12824,0,0,110872,110864,594,0.0,44.2,33.3,74.6,-99,18.1,13.6,30.5,-99,188.6,112.8,77.1,46.1,101,20.3,10.5,18.0,16.2,419.6,170.7,226.4,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024220,2024220,2024,89,8803,3085,3085,0,3706,0.02,15424,23.7,0.35,1.6,-99,-99,-99,-99,-99,0,0,357,350,120,231,5,13,55,1,40,-99,93,0,7,59,88,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110709,110703,756,0.0,33.8,33.3,73.5,-99,11.9,11.7,25.8,-99,220.1,94.9,77.1,33.2,104,19.6,10.3,17.3,16.1,419.6,260.2,264.2,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024220,2024220,2024,89,9094,3039,3039,0,3660,0.0197,15425,23.7,0.334,1.6,-99,-99,-99,-99,-99,0,0,337,351,121,230,1,12,40,1,40,-99,92,0,7,59,87,75,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110712,110706,753,0.0,37.8,34.4,75.3,-99,12.6,11.5,25.2,-99,227.4,98.7,76.0,33.0,104,19.6,10.2,17.3,16.1,419.6,240.8,264.3,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024218,2024218,2024,89,8085,3081,3081,0,3702,0.02,15424,23.7,0.381,1.6,-99,-99,-99,-99,-99,0,0,335,345,118,227,2,12,42,1,40,-99,88,0,9,56,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110736,110730,729,0.0,33.9,31.2,68.3,-99,12.9,11.9,26.0,-99,202.1,91.9,77.0,35.0,102,20.0,10.5,17.6,16.2,419.6,238.6,259.2,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,9022,3085,3085,0,3706,0.02,15424,23.7,0.342,1.6,-99,-99,-99,-99,-99,0,0,350,355,123,232,2,12,48,1,40,-99,93,0,7,59,88,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110705,754,0.0,35.5,33.6,73.3,-99,12.1,11.5,25.1,-99,225.6,96.8,77.1,33.1,101,20.2,10.5,17.8,16.2,419.6,253.9,268.7,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024221,2024221,2024,89,9269,3062,3062,0,3684,0.0199,15425,23.7,0.33,1.6,-99,-99,-99,-99,-99,0,0,533,370,128,242,38,97,95,1,40,-99,91,4,5,59,86,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110712,110706,753,0.0,21.2,32.7,72.6,-99,7.0,10.8,24.0,-99,231.7,102.2,76.5,33.8,105,19.6,9.8,18.1,16.1,419.6,437.0,283.4,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024220,2024220,2024,89,8000,2988,2988,0,3610,0.0194,15424,23.7,0.374,1.6,-99,-99,-99,-99,-99,0,0,327,336,112,224,2,12,43,1,40,-99,81,0,13,52,76,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110784,110777,682,0.0,34.8,32.1,71.5,-99,13.0,12.0,26.7,-99,200.0,99.0,74.7,37.0,104,19.7,10.2,16.9,16.1,419.6,230.2,249.6,-99,-99,1,2024-08-07
