,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,8001,3091,3091,0,3662,0.02,15455,29.7,0.386,1.5,-99,-99,-99,-99,-99,0,0,328,334,113,221,1,13,46,1,40,-99,91,0,8,58,86,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110724,733,0.0,32.7,32.0,71.0,-99,12.6,12.4,27.4,-99,200.0,88.3,77.3,34.1,98,20.5,10.8,16.6,16.2,419.6,244.4,249.8,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,7807,3091,3091,0,3662,0.02,15455,29.7,0.396,1.5,-99,-99,-99,-99,-99,0,0,272,313,101,212,1,13,12,1,40,-99,69,0,16,46,65,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110859,110856,600,0.0,41.4,34.2,77.5,-99,16.4,13.5,30.7,-99,195.2,112.7,77.3,44.6,100,20.0,10.4,17.9,16.2,419.6,188.7,228.2,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024223,2024223,2024,89,9450,2956,2956,0,3527,0.0191,15457,29.7,0.313,1.5,-99,-99,-99,-99,-99,0,0,383,347,122,225,13,16,73,1,40,-99,88,0,6,54,83,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110765,110762,695,0.0,31.5,36.0,77.3,-99,9.9,11.2,24.2,-99,236.3,107.4,73.9,33.6,108,18.8,9.4,16.8,16.1,419.6,299.6,262.8,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,7831,3091,3091,0,3662,0.02,15454,29.7,0.395,1.5,-99,-99,-99,-99,-99,0,0,267,312,103,209,1,13,8,1,40,-99,69,0,15,44,65,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12823,0,0,110875,110871,586,0.0,42.5,34.5,76.2,-99,16.8,13.6,30.1,-99,195.8,113.0,77.3,44.6,100,20.2,10.4,17.9,16.2,419.6,184.1,227.1,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024218,2024218,2024,89,9049,3091,3091,0,3662,0.02,15455,29.7,0.342,1.5,-99,-99,-99,-99,-99,0,0,354,347,120,227,5,13,55,1,40,-99,92,0,6,58,88,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110725,110722,736,0.0,33.4,34.5,75.6,-99,11.4,11.8,25.8,-99,226.2,97.8,77.3,33.4,103,19.5,10.1,17.2,16.2,419.6,270.7,262.5,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024218,2024218,2024,89,8901,3059,3059,0,3630,0.0198,15456,29.7,0.344,1.5,-99,-99,-99,-99,-99,0,0,328,345,120,225,1,13,36,1,40,-99,91,0,8,57,86,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110731,110728,729,0.0,36.3,34.2,74.1,-99,12.5,11.7,25.5,-99,222.5,98.3,76.5,33.8,103,19.4,10.0,17.3,16.2,419.6,245.3,260.6,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,8085,3057,3057,0,3628,0.0198,15455,29.7,0.378,1.5,-99,-99,-99,-99,-99,0,0,334,340,116,225,2,13,45,1,40,-99,87,0,9,55,82,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110755,702,0.0,32.2,31.6,69.9,-99,12.2,11.9,26.4,-99,202.1,93.1,76.4,35.2,100,19.9,10.3,17.7,16.2,419.6,251.1,255.8,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,9119,3091,3091,0,3662,0.02,15455,29.7,0.339,1.5,-99,-99,-99,-99,-99,0,0,350,349,122,227,2,13,53,1,40,-99,91,0,6,57,87,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110738,110736,722,0.0,34.1,34.5,74.7,-99,11.6,11.7,25.3,-99,228.0,100.0,77.3,33.9,100,20.0,10.3,17.8,16.2,419.6,267.3,264.5,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024219,2024219,2024,89,9372,3091,3091,0,3662,0.02,15456,29.7,0.33,1.5,-99,-99,-99,-99,-99,0,0,527,367,127,240,39,79,108,1,40,-99,90,3,5,58,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110731,110728,729,0.0,21.1,33.1,73.7,-99,7.0,10.9,24.3,-99,234.3,103.9,77.3,34.3,104,19.6,9.6,18.2,16.1,419.6,443.7,283.0,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024217,2024217,2024,89,8120,2972,2972,0,3543,0.0192,15455,29.7,0.366,1.5,-99,-99,-99,-99,-99,0,0,295,329,112,217,1,13,19,1,40,-99,79,0,12,50,74,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110808,110805,652,0.0,38.2,33.2,72.7,-99,14.0,12.2,26.6,-99,203.0,103.1,74.3,37.7,102,19.6,10.0,16.9,16.2,419.6,212.3,244.5,-99,-99,1,2024-08-04
