,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024216,2024216,2024,89,6914,2525,2525,0,3032,0.02,12627,23.2,0.365,1.1,-99,-99,-99,-99,-99,0,0,383,327,90,238,13,13,96,1,40,-99,89,0,11,59,85,75,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110682,110678,779,0.0,24.3,30.0,77.1,-99,8.9,11.0,28.2,-99,172.8,77.8,63.1,28.4,97,20.8,11.3,16.4,16.2,419.6,284.9,230.1,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024219,2024219,2024,89,6351,2526,2526,0,3032,0.02,12628,23.2,0.398,1.1,-99,-99,-99,-99,-99,0,0,273,312,84,228,1,13,13,1,40,-99,57,0,29,45,53,43,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12822,0,0,110841,110837,619,0.0,36.4,29.6,75.6,-99,14.5,11.8,30.1,-99,158.8,112.3,63.1,44.7,100,20.3,10.8,18.3,16.2,419.6,174.3,214.6,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024228,2024228,2024,89,8217,2357,2357,0,2863,0.0187,12630,23.2,0.287,1.1,-99,-99,-99,-99,-99,0,0,383,348,99,249,13,28,60,1,40,-99,83,1,13,56,78,67,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110723,110719,737,0.0,28.9,32.7,82.9,-99,8.3,9.4,23.8,-99,205.4,99.5,58.9,28.6,109,18.8,9.6,16.8,16.1,419.6,284.2,250.9,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024218,2024218,2024,89,6513,2524,2524,0,3030,0.02,12627,23.2,0.388,1.1,-99,-99,-99,-99,-99,0,0,273,309,85,224,1,13,16,1,40,-99,57,0,27,44,54,44,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12824,12824,0,0,110858,110854,602,0.0,37.3,30.8,76.6,-99,14.5,11.9,29.7,-99,162.8,113.9,63.1,44.2,99,20.4,10.8,17.8,16.2,419.6,174.4,211.6,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024222,2024222,2024,89,7931,2526,2526,0,3032,0.02,12628,23.2,0.318,1.1,-99,-99,-99,-99,-99,0,0,378,345,96,249,5,21,73,1,40,-99,89,1,12,60,85,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110686,110682,775,0.0,28.4,32.0,82.3,-99,9.0,10.2,26.2,-99,198.3,88.8,63.1,28.3,103,19.7,10.6,17.1,16.2,419.6,279.3,247.8,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024222,2024222,2024,89,8127,2504,2504,0,3010,0.0198,12628,23.2,0.308,1.1,-99,-99,-99,-99,-99,0,0,348,346,98,249,1,13,54,1,40,-99,89,0,12,60,85,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110678,110674,782,0.0,32.6,32.6,83.1,-99,10.1,10.1,25.6,-99,203.2,91.4,62.6,28.2,103,19.7,10.4,17.2,16.2,419.6,249.1,249.1,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024220,2024220,2024,89,7903,2526,2526,0,3032,0.02,12628,23.2,0.32,1.1,-99,-99,-99,-99,-99,0,0,335,340,98,243,2,14,45,1,40,-99,84,0,13,57,80,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110714,110710,747,0.0,33.4,32.5,80.8,-99,10.7,10.4,25.8,-99,197.6,93.9,63.1,30.0,101,20.2,10.7,17.6,16.2,419.6,236.6,243.0,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024218,2024218,2024,89,7881,2502,2502,0,3008,0.0198,12628,23.2,0.317,1.1,-99,-99,-99,-99,-99,0,0,350,346,98,248,2,15,54,1,40,-99,88,0,12,59,84,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110692,110688,768,0.0,31.3,31.7,80.3,-99,9.9,10.1,25.5,-99,197.0,89.8,62.5,28.5,99,20.4,10.7,17.8,16.2,419.6,251.9,248.8,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024223,2024223,2024,89,8722,2511,2511,0,3017,0.0199,12629,23.2,0.288,1.1,-99,-99,-99,-99,-99,0,0,533,367,104,263,38,126,68,1,40,-99,85,9,7,60,81,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110687,110682,774,0.0,20.1,32.4,84.0,-99,5.8,9.3,24.2,-99,218.0,102.6,62.8,29.5,104,19.7,10.0,18.2,16.2,419.6,435.0,269.6,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024222,2024222,2024,89,7238,2449,2449,0,2955,0.0194,12628,23.2,0.338,1.1,-99,-99,-99,-99,-99,0,0,327,334,94,240,2,13,44,1,40,-99,80,0,16,54,76,65,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110743,110739,717,0.0,31.7,30.5,76.9,-99,10.7,10.3,26.0,-99,181.0,91.0,61.2,30.8,103,19.8,10.4,16.8,16.2,419.6,228.2,237.1,-99,-99,1,2024-08-09
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024179,2024222,2024222,2024,89,6893,2526,2526,0,3032,0.02,12629,23.2,0.366,1.1,-99,-99,-99,-99,-99,0,0,329,337,93,245,1,13,44,1,40,-99,82,0,13,54,78,67,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110747,110743,713,0.0,29.9,28.8,74.5,-99,11.0,10.5,27.3,-99,172.3,84.5,63.1,31.0,103,19.9,10.3,17.8,16.2,419.6,230.2,239.8,-99,-99,1,2024-08-09
