,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024223,2024223,2024,89,7805,3582,3582,0,4291,0.02,17911,27.4,0.459,2.3,-99,-99,-99,-99,-99,0,0,426,353,126,227,15,60,65,1,40,-99,103,1,6,69,98,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110592,110585,876,0.0,25.5,32.9,62.1,-99,11.7,15.1,28.5,-99,195.1,75.7,89.6,34.7,92,22.3,13.1,16.2,16.3,419.6,306.5,237.5,-99,-99,1,2024-08-10
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,6882,3605,3605,0,4337,0.02,18024,27.6,0.524,2.3,-99,-99,-99,-99,-99,0,0,288,325,99,226,1,17,12,1,40,-99,71,0,20,50,66,49,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110801,110794,666,0.0,40.7,32.8,69.8,-99,21.3,17.2,36.6,-99,172.0,97.5,90.1,51.1,95,21.8,12.4,18.7,16.2,419.6,169.1,209.8,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024238,2024238,2024,89,9987,3265,3265,0,3917,0.0186,17539,26.9,0.327,2.3,-99,-99,-99,-99,-99,0,0,406,380,143,237,13,30,50,1,40,-99,99,1,6,65,93,77,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110647,110640,821,0.0,34.8,37.7,70.0,-99,11.4,12.3,22.9,-99,249.7,101.3,81.6,33.1,107,19.7,10.6,16.7,16.1,419.6,286.9,264.6,-99,-99,1,2024-08-25
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,7107,3557,3557,0,4278,0.02,17785,27.3,0.5,2.3,-99,-99,-99,-99,-99,0,0,377,325,101,225,15,17,86,1,40,-99,82,0,13,53,77,60,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110767,693,0.0,27.6,33.8,70.6,-99,13.8,16.9,35.4,-99,177.7,86.8,88.9,43.4,95,21.8,12.6,17.3,16.2,419.6,257.9,210.0,-99,-99,1,2024-08-13
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024231,2024231,2024,89,8973,3754,3754,0,4595,0.02,18768,28.8,0.418,2.3,-99,-99,-99,-99,-99,0,0,379,370,139,232,5,23,46,1,40,-99,103,1,6,70,98,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110597,110591,871,0.0,34.6,35.2,64.7,-99,14.5,14.7,27.1,-99,224.3,86.9,93.8,36.4,100,20.8,12.0,16.7,16.2,419.6,259.4,254.9,-99,-99,1,2024-08-18
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024231,2024231,2024,89,9906,3428,3428,0,4056,0.02,17138,26.3,0.346,2.3,-99,-99,-99,-99,-99,0,0,506,377,142,235,29,66,100,1,40,-99,103,1,5,69,98,82,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110596,110589,872,0.0,25.6,37.8,69.9,-99,8.9,13.1,24.2,-99,247.7,96.1,85.7,33.2,100,20.8,11.8,17.0,16.2,419.6,386.3,261.8,-99,-99,1,2024-08-18
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024228,2024228,2024,89,9167,3617,3617,0,4407,0.02,18086,27.7,0.395,2.3,-99,-99,-99,-99,-99,0,0,360,375,142,233,2,17,32,1,40,-99,97,0,7,63,91,74,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110668,110661,800,0.0,38.1,35.3,64.5,-99,15.0,13.9,25.4,-99,229.2,94.8,90.4,37.4,97,21.5,12.3,17.6,16.2,419.6,240.8,259.6,-99,-99,1,2024-08-15
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024227,2024227,2024,89,9281,3579,3579,0,4308,0.02,17897,27.4,0.386,2.3,-99,-99,-99,-99,-99,0,0,415,375,141,234,11,23,72,1,40,-99,104,0,6,70,99,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110591,110585,876,0.0,31.4,35.7,65.7,-99,12.1,13.8,25.3,-99,232.0,89.2,89.5,34.4,96,21.5,12.5,17.5,16.2,419.6,295.8,260.2,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024232,2024232,2024,89,10611,3495,3495,0,4136,0.0199,17566,26.9,0.329,2.3,-99,-99,-99,-99,-99,0,0,563,396,153,242,39,130,65,1,40,-99,99,6,5,70,93,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110602,110595,866,0.0,23.9,37.8,69.2,-99,7.9,12.5,22.8,-99,265.3,107.4,87.4,35.4,101,20.8,11.2,18.2,16.2,419.6,443.7,280.6,-99,-99,1,2024-08-19
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024189,2024231,2024231,2024,89,8236,3612,3612,0,4331,0.02,18096,27.7,0.439,2.3,-99,-99,-99,-99,-99,0,0,344,357,124,233,2,17,34,1,40,-99,96,0,8,63,90,74,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110668,110662,799,0.0,36.6,34.0,66.6,-99,16.1,14.9,29.2,-99,205.9,86.1,90.3,37.8,100,21.1,11.9,16.5,16.2,419.6,225.0,242.0,-99,-99,1,2024-08-18
