,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6123,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,339,335,106,229,4,12,54,1,40,-99,79,0,14,51,75,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110797,110791,667,0.0,25.4,25.1,57.8,-99,12.5,12.3,28.4,-99,153.1,77.6,75.3,38.1,101,20.4,10.8,17.6,16.2,419.6,240.8,243.9,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,6124,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,328,334,105,229,6,12,42,1,40,-99,76,0,14,50,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110811,110805,653,0.0,26.7,25.2,58.0,-99,13.1,12.4,28.5,-99,153.1,80.4,75.3,39.5,102,20.2,10.7,18.0,16.2,419.6,229.6,242.9,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,6124,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,301,341,108,233,0,12,14,1,40,-99,81,0,12,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110770,688,0.0,30.2,24.5,56.5,-99,14.8,12.0,27.7,-99,153.1,75.2,75.3,37.0,102,20.3,10.5,17.7,16.2,419.6,202.8,250.1,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6123,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,288,332,105,227,0,12,10,1,40,-99,76,0,14,50,72,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110803,655,0.0,32.4,25.4,58.1,-99,15.9,12.5,28.6,-99,153.1,80.4,75.3,39.5,101,20.4,10.6,17.9,16.2,419.6,189.1,240.7,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6122,3010,3010,0,3742,0.02,15050,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,304,339,107,231,0,12,20,1,40,-99,82,0,12,54,78,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110770,110765,694,0.0,29.7,24.8,57.1,-99,14.6,12.2,28.1,-99,153.1,74.5,75.2,36.6,101,20.4,11.0,17.5,16.2,419.6,205.8,247.1,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,6124,2996,2996,0,3729,0.0199,15051,23.5,0.489,1.7,-99,-99,-99,-99,-99,0,0,293,339,107,231,0,12,8,1,40,-99,79,0,13,52,75,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110791,110786,672,0.0,31.5,24.8,57.0,-99,15.4,12.1,27.9,-99,153.1,77.8,74.9,38.1,103,20.1,10.4,17.6,16.2,419.6,194.1,247.3,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6127,3010,3010,0,3743,0.02,15050,23.5,0.491,1.7,-99,-99,-99,-99,-99,0,0,311,348,109,239,0,12,17,1,40,-99,83,0,12,53,79,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110771,110765,693,0.0,28.8,23.8,56.2,-99,14.1,11.7,27.6,-99,153.2,74.1,75.3,36.4,101,20.5,10.9,17.9,16.2,419.6,212.9,257.1,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024217,2024217,2024,89,6124,3010,3010,0,3743,0.02,15050,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,305,342,108,234,0,12,17,1,40,-99,81,0,12,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110781,110776,682,0.0,29.7,24.4,56.5,-99,14.6,12.0,27.8,-99,153.1,75.4,75.3,37.1,100,20.6,10.8,17.7,16.2,419.6,206.2,250.8,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6125,3010,3010,0,3743,0.02,15052,23.5,0.491,1.7,-99,-99,-99,-99,-99,0,0,325,336,106,230,4,12,39,1,40,-99,77,0,13,51,73,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110804,110798,660,0.0,27.0,25.0,57.7,-99,13.3,12.3,28.3,-99,153.1,79.5,75.3,39.1,101,20.3,10.6,17.9,16.2,419.6,226.5,244.9,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6124,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,296,338,107,230,0,12,13,1,40,-99,79,0,13,52,74,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110790,110785,673,0.0,31.0,24.9,57.0,-99,15.2,12.2,28.0,-99,153.1,77.9,75.3,38.3,101,20.5,10.7,17.9,16.2,419.6,197.4,246.2,-99,-99,1,2024-08-05
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024216,2024216,2024,89,6117,3010,3010,0,3742,0.02,15049,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,282,330,105,225,0,12,6,1,40,-99,76,0,14,50,72,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110807,110802,656,0.0,33.3,25.6,58.2,-99,16.4,12.6,28.6,-99,152.9,80.3,75.2,39.5,99,20.7,10.9,17.8,16.2,419.6,183.6,238.8,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6121,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,288,334,106,228,0,12,8,1,40,-99,79,0,13,52,75,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110781,677,0.0,32.3,25.2,57.6,-99,15.9,12.4,28.3,-99,153.0,77.2,75.3,38.0,101,20.3,10.9,17.3,16.2,419.6,189.7,242.9,-99,-99,1,2024-08-05
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024216,2024216,2024,89,6120,3010,3010,0,3743,0.02,15050,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,281,330,105,225,0,12,6,1,40,-99,76,0,14,50,72,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110808,110803,656,0.0,33.5,25.7,58.3,-99,16.5,12.6,28.7,-99,153.0,80.4,75.3,39.6,99,20.8,11.0,17.8,16.2,419.6,182.6,238.3,-99,-99,1,2024-08-03
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,6122,3010,3010,0,3743,0.02,15051,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,319,343,107,236,0,12,30,1,40,-99,84,0,11,54,80,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110766,110761,698,0.0,27.7,24.3,57.1,-99,13.6,12.0,28.1,-99,153.0,72.7,75.3,35.7,102,20.3,10.7,17.4,16.2,419.6,220.9,251.9,-99,-99,1,2024-08-06
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024218,2024218,2024,89,6124,2999,2999,0,3732,0.0199,15051,23.5,0.49,1.7,-99,-99,-99,-99,-99,0,0,296,337,107,230,0,12,13,1,40,-99,78,0,13,51,74,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110797,110792,666,0.0,31.0,24.9,57.3,-99,15.2,12.2,28.1,-99,153.1,78.2,75.0,38.3,101,20.3,10.7,17.6,16.2,419.6,197.7,245.7,-99,-99,1,2024-08-05
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,6129,3010,3010,0,3743,0.02,15051,23.5,0.491,1.7,-99,-99,-99,-99,-99,0,0,314,335,106,230,1,12,32,1,40,-99,77,0,14,50,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110806,110801,657,0.0,28.5,25.1,58.1,-99,14.0,12.4,28.5,-99,153.2,80.1,75.3,39.3,103,20.1,10.6,17.6,16.2,419.6,215.1,243.7,-99,-99,1,2024-08-07
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024114,2024117,2024178,2024217,2024217,2024,89,6120,3010,3010,0,3743,0.02,15050,23.5,0.492,1.7,-99,-99,-99,-99,-99,0,0,308,340,107,233,0,12,22,1,40,-99,83,0,12,54,79,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110755,703,0.0,29.3,24.6,57.1,-99,14.4,12.1,28.1,-99,153.0,73.5,75.2,36.1,100,20.8,11.0,17.5,16.2,419.6,209.1,248.6,-99,-99,1,2024-08-04
