,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6288,2721,2721,0,3344,0.02,13604,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,339,334,96,238,4,12,56,1,40,-99,78,0,15,51,75,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110787,110782,675,0.0,26.1,26.4,65.3,-99,11.3,11.4,28.3,-99,157.2,80.5,68.0,34.8,100,20.4,10.8,17.6,16.2,419.6,240.8,237.9,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,6288,2721,2721,0,3344,0.02,13605,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,328,334,95,238,6,12,43,1,40,-99,75,0,15,50,72,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110803,110798,659,0.0,27.4,26.5,65.8,-99,11.9,11.4,28.5,-99,157.2,83.6,68.0,36.2,101,20.2,10.7,18.0,16.2,419.6,229.6,237.7,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,6289,2721,2721,0,3344,0.02,13604,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,301,340,98,241,0,12,16,1,40,-99,81,0,13,53,77,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110761,695,0.0,31.0,25.8,63.9,-99,13.4,11.2,27.7,-99,157.2,77.8,68.0,33.7,101,20.3,10.5,17.6,16.2,419.6,202.8,243.8,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6285,2721,2721,0,3344,0.02,13605,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,288,332,95,236,0,12,10,1,40,-99,75,0,15,50,72,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110801,110796,661,0.0,33.2,26.7,65.9,-99,14.4,11.5,28.5,-99,157.1,83.6,68.0,36.2,100,20.4,10.7,17.8,16.2,419.6,189.1,235.6,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6282,2721,2721,0,3344,0.02,13604,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,304,339,97,242,0,12,19,1,40,-99,81,0,13,53,77,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110764,110760,697,0.0,30.5,25.9,64.8,-99,13.2,11.2,28.1,-99,157.1,77.6,68.0,33.6,100,20.4,11.1,17.4,16.2,419.6,205.8,243.0,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,6289,2709,2709,0,3333,0.0199,13605,23.8,0.431,1.3,-99,-99,-99,-99,-99,0,0,293,337,98,240,0,12,10,1,40,-99,78,0,14,52,75,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110782,110777,680,0.0,32.4,26.1,64.5,-99,14.0,11.2,27.8,-99,157.2,80.5,67.7,34.7,102,20.1,10.4,17.5,16.2,419.6,194.1,241.2,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6296,2721,2721,0,3344,0.02,13604,23.8,0.432,1.3,-99,-99,-99,-99,-99,0,0,311,349,99,250,0,12,17,1,40,-99,82,0,13,53,78,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110764,110759,698,0.0,29.6,24.9,63.9,-99,12.8,10.8,27.6,-99,157.4,76.9,68.0,33.2,100,20.5,10.9,17.8,16.2,419.6,212.9,253.1,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,6291,2721,2721,0,3344,0.02,13604,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,305,341,98,242,0,12,18,1,40,-99,81,0,13,53,77,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110772,110767,689,0.0,30.5,25.7,64.0,-99,13.2,11.1,27.7,-99,157.3,78.1,68.0,33.8,99,20.6,10.8,17.6,16.2,419.6,206.2,244.6,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6287,2721,2721,0,3345,0.02,13605,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,325,335,96,239,4,12,40,1,40,-99,77,0,14,51,73,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110793,110789,668,0.0,27.8,26.3,65.3,-99,12.0,11.4,28.3,-99,157.2,82.1,68.0,35.6,100,20.3,10.6,17.8,16.2,419.6,226.5,239.4,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6290,2721,2721,0,3344,0.02,13604,23.8,0.433,1.3,-99,-99,-99,-99,-99,0,0,296,337,98,239,0,12,13,1,40,-99,78,0,14,52,74,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110780,110776,681,0.0,31.9,26.1,64.4,-99,13.8,11.3,27.8,-99,157.2,80.6,68.0,34.9,100,20.5,10.8,17.8,16.2,419.6,197.4,240.7,-99,-99,1,2024-08-05
