,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6428,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,283,331,102,229,0,13,6,1,40,-99,77,0,12,49,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110822,110819,637,0.0,32.1,26.1,63.1,-99,15.0,12.2,29.4,-99,160.7,83.9,74.8,39.1,99,20.2,10.5,17.8,16.2,419.6,200.0,246.2,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,281,332,102,230,0,13,3,1,40,-99,76,0,13,48,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110827,110824,633,0.0,32.5,26.0,63.2,-99,15.1,12.1,29.4,-99,160.7,85.1,74.8,39.6,100,20.1,10.4,18.0,16.2,419.6,198.0,247.4,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,6428,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,301,336,102,234,0,13,19,1,40,-99,79,0,12,50,75,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110810,110807,650,0.0,29.5,25.5,63.2,-99,13.7,11.9,29.4,-99,160.7,81.4,74.8,37.9,100,20.1,10.3,17.5,16.2,419.6,218.2,251.6,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,282,331,102,230,0,13,4,1,40,-99,75,0,13,48,71,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110828,110825,632,0.0,32.3,26.1,63.3,-99,15.1,12.1,29.5,-99,160.7,85.3,74.8,39.7,99,20.3,10.4,18.0,16.2,419.6,198.8,246.7,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,6431,2994,2994,0,3434,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,288,332,102,230,0,13,10,1,40,-99,76,0,13,48,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110829,110826,630,0.0,31.4,26.0,63.3,-99,14.6,12.1,29.4,-99,160.8,85.0,74.8,39.6,98,20.2,10.5,17.7,16.2,419.6,204.7,247.1,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,287,333,102,231,0,13,8,1,40,-99,78,0,12,49,74,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110814,110811,646,0.0,31.5,25.9,63.3,-99,14.7,12.1,29.5,-99,160.7,82.7,74.8,38.5,100,20.0,10.3,17.5,16.2,419.6,204.3,248.2,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6431,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,298,342,103,239,0,13,9,1,40,-99,79,0,11,49,75,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110815,110812,645,0.0,30.0,25.0,62.6,-99,14.0,11.6,29.1,-99,160.8,81.7,74.8,38.0,99,20.3,10.5,18.0,16.2,419.6,214.4,257.2,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,302,339,102,237,0,13,17,1,40,-99,79,0,12,49,75,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110814,110812,645,0.0,29.3,25.3,62.8,-99,13.7,11.8,29.2,-99,160.8,81.7,74.8,38.0,99,20.3,10.4,17.8,16.2,419.6,219.1,254.4,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6428,2991,2991,0,3432,0.02,14970,28.7,0.465,1.5,-99,-99,-99,-99,-99,0,0,285,331,101,229,0,13,8,1,40,-99,77,0,12,49,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110824,110821,636,0.0,31.8,26.1,63.4,-99,14.8,12.1,29.5,-99,160.7,83.8,74.8,39.0,99,20.1,10.3,17.7,16.2,419.6,202.0,246.3,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6428,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,290,335,102,233,0,13,8,1,40,-99,77,0,13,49,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110821,110818,638,0.0,31.1,25.7,63.1,-99,14.5,12.0,29.4,-99,160.7,83.2,74.8,38.8,99,20.3,10.4,17.7,16.2,419.6,206.8,250.5,-99,-99,1,2024-08-01
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,6427,2994,2994,0,3434,0.02,14968,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,282,330,101,229,0,13,6,1,40,-99,75,0,13,48,71,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110830,110827,630,0.0,32.3,26.2,63.5,-99,15.0,12.2,29.6,-99,160.7,85.3,74.8,39.7,98,20.3,10.6,17.7,16.2,419.6,199.0,245.6,-99,-99,1,2024-07-31
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6427,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,288,329,101,228,0,13,12,1,40,-99,77,0,12,49,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,642,0.0,31.3,26.3,63.7,-99,14.6,12.2,29.7,-99,160.7,83.2,74.8,38.7,99,20.1,10.6,17.4,16.2,419.6,205.1,244.7,-99,-99,1,2024-08-01
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,281,330,102,228,0,13,5,1,40,-99,75,0,13,48,71,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110830,110827,630,0.0,32.5,26.2,63.3,-99,15.1,12.2,29.5,-99,160.7,85.3,74.8,39.7,98,20.4,10.6,17.8,16.2,419.6,198.0,245.0,-99,-99,1,2024-07-31
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6428,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,295,333,101,232,0,13,15,1,40,-99,78,0,12,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110817,110814,642,0.0,30.4,25.9,63.5,-99,14.1,12.0,29.6,-99,160.7,82.0,74.8,38.2,99,20.1,10.4,17.6,16.2,419.6,211.7,248.6,-99,-99,1,2024-08-01
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,288,333,102,231,0,13,8,1,40,-99,77,0,13,48,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110825,110822,634,0.0,31.4,25.9,63.2,-99,14.6,12.1,29.4,-99,160.7,83.9,74.8,39.1,99,20.1,10.4,17.7,16.2,419.6,204.6,248.3,-99,-99,1,2024-08-01
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024215,2024215,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,284,332,102,230,0,13,6,1,40,-99,76,0,12,49,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110824,110821,636,0.0,32.0,26.0,63.2,-99,14.9,12.1,29.4,-99,160.7,84.3,74.8,39.3,100,20.0,10.3,17.7,16.2,419.6,200.9,247.1,-99,-99,1,2024-08-02
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,6429,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,305,331,101,230,0,13,27,1,40,-99,78,0,12,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,642,0.0,29.0,26.0,63.6,-99,13.5,12.1,29.6,-99,160.7,82.6,74.8,38.5,98,20.3,10.5,17.5,16.2,419.6,222.0,247.0,-99,-99,1,2024-07-31
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,286,330,102,229,0,13,10,1,40,-99,78,0,12,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,642,0.0,31.6,26.2,63.3,-99,14.7,12.2,29.5,-99,160.7,82.9,74.8,38.6,99,20.1,10.5,17.6,16.2,419.6,203.2,245.6,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,282,331,102,229,0,13,5,1,40,-99,76,0,13,48,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110825,110823,634,0.0,32.3,26.1,63.3,-99,15.1,12.2,29.5,-99,160.7,84.9,74.8,39.5,99,20.2,10.6,17.6,16.2,419.6,198.9,246.1,-99,-99,1,2024-08-01
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024213,2024213,2024,89,6427,2994,2994,0,3434,0.02,14968,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,287,334,102,232,0,13,6,1,40,-99,76,0,13,48,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110829,110826,631,0.0,31.6,25.7,63.1,-99,14.7,12.0,29.4,-99,160.7,84.6,74.8,39.4,98,20.4,10.5,17.8,16.2,419.6,203.7,249.9,-99,-99,1,2024-07-31
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,307,334,102,232,0,13,26,1,40,-99,78,0,12,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110817,110814,642,0.0,28.8,25.8,63.2,-99,13.4,12.0,29.4,-99,160.8,82.2,74.8,38.3,99,20.2,10.5,17.6,16.2,419.6,223.6,249.5,-99,-99,1,2024-08-01
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6428,2994,2994,0,3434,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,291,334,102,232,0,13,10,1,40,-99,78,0,12,49,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110820,110817,639,0.0,31.0,25.8,63.3,-99,14.4,12.0,29.5,-99,160.7,82.9,74.8,38.6,99,20.3,10.5,17.7,16.2,419.6,207.6,249.4,-99,-99,1,2024-08-01
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,283,332,102,230,0,13,5,1,40,-99,76,0,13,48,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110827,110824,633,0.0,32.2,26.0,63.2,-99,15.0,12.1,29.4,-99,160.7,84.9,74.9,39.6,99,20.1,10.4,17.8,16.2,419.6,199.9,247.3,-99,-99,1,2024-08-01
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6429,2994,2994,0,3435,0.02,14970,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,293,337,102,235,0,13,9,1,40,-99,78,0,11,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110817,110815,642,0.0,30.6,25.5,63.0,-99,14.3,11.9,29.3,-99,160.7,82.2,74.8,38.3,99,20.2,10.3,17.8,16.2,419.6,209.9,252.5,-99,-99,1,2024-08-01
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024103,2024115,2024172,2024214,2024214,2024,89,6430,2994,2994,0,3435,0.02,14969,28.7,0.466,1.5,-99,-99,-99,-99,-99,0,0,295,336,102,234,0,13,12,1,40,-99,78,0,12,49,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,642,0.0,30.4,25.6,63.1,-99,14.2,11.9,29.4,-99,160.7,82.6,74.8,38.4,99,20.3,10.5,17.6,16.2,419.6,211.4,251.6,-99,-99,1,2024-08-01
