,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7270,2752,2752,0,3411,0.02,13759,28.4,0.379,1.5,-99,-99,-99,-99,-99,0,0,369,342,100,242,9,17,68,1,40,-99,83,0,13,54,79,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110754,110750,707,0.0,26.9,30.4,72.5,-99,10.2,11.5,27.4,-99,181.7,87.4,68.8,33.1,97,20.9,11.5,17.5,16.2,419.6,270.4,239.3,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7275,2752,2752,0,3411,0.02,13759,28.4,0.378,1.5,-99,-99,-99,-99,-99,0,0,344,339,99,240,6,13,53,1,40,-99,81,0,13,53,77,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110771,110767,690,0.0,29.7,30.8,73.6,-99,11.2,11.7,27.8,-99,181.9,90.0,68.8,34.0,98,20.6,11.3,17.9,16.2,419.6,245.3,235.9,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7307,2750,2750,0,3409,0.02,13759,28.4,0.376,1.5,-99,-99,-99,-99,-99,0,0,301,344,104,240,0,13,11,1,40,-99,81,0,14,54,77,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110753,110749,708,0.0,36.1,30.3,70.0,-99,13.6,11.4,26.3,-99,182.7,90.4,68.8,34.0,98,20.7,11.0,17.8,16.2,419.6,202.3,241.1,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7258,2752,2752,0,3411,0.02,13759,28.4,0.379,1.5,-99,-99,-99,-99,-99,0,0,322,336,99,237,1,13,40,1,40,-99,78,0,16,52,74,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110774,683,0.0,32.5,31.2,73.7,-99,12.3,11.8,27.9,-99,181.5,92.9,68.8,35.2,97,20.8,11.3,17.6,16.2,419.6,223.4,232.8,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7285,2752,2752,0,3410,0.02,13758,28.4,0.378,1.5,-99,-99,-99,-99,-99,0,0,304,341,103,239,0,13,17,1,40,-99,82,0,14,56,78,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110734,724,0.0,35.5,30.6,71.0,-99,13.4,11.5,26.8,-99,182.1,88.5,68.8,33.4,97,20.8,11.7,17.2,16.2,419.6,205.3,238.4,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,7282,2721,2721,0,3380,0.0198,13759,28.4,0.374,1.5,-99,-99,-99,-99,-99,0,0,293,339,101,239,0,13,7,1,40,-99,77,0,15,52,73,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110774,110770,687,0.0,37.6,30.8,72.3,-99,14.1,11.5,27.0,-99,182.1,94.3,68.0,35.2,99,20.6,11.0,17.8,16.2,419.6,193.6,236.5,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024220,2024220,2024,89,7346,2752,2752,0,3411,0.02,13759,28.4,0.375,1.5,-99,-99,-99,-99,-99,0,0,311,350,105,245,0,13,15,1,40,-99,83,0,13,55,79,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110740,110736,721,0.0,34.6,29.8,69.9,-99,13.0,11.1,26.2,-99,183.6,88.8,68.8,33.2,96,20.9,11.5,17.9,16.2,419.6,212.4,246.8,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7311,2752,2752,0,3411,0.02,13758,28.4,0.376,1.5,-99,-99,-99,-99,-99,0,0,330,348,105,242,1,13,36,1,40,-99,81,0,14,55,77,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110745,110741,716,0.0,31.7,29.9,69.5,-99,11.9,11.2,26.2,-99,182.8,90.1,68.8,33.9,97,21.1,11.5,17.5,16.2,419.6,231.0,244.7,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,7273,2752,2752,0,3411,0.02,13760,28.4,0.378,1.5,-99,-99,-99,-99,-99,0,0,370,344,101,244,11,13,68,1,40,-99,83,0,13,54,79,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110752,110748,709,0.0,26.9,30.1,72.3,-99,10.2,11.4,27.4,-99,181.8,87.3,68.8,33.0,98,20.8,11.4,17.7,16.2,419.6,270.5,241.5,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,7273,2752,2752,0,3411,0.02,13759,28.4,0.378,1.5,-99,-99,-99,-99,-99,0,0,345,345,102,243,5,13,48,1,40,-99,82,0,14,54,78,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110753,110749,708,0.0,29.6,30.1,71.6,-99,11.2,11.4,27.1,-99,181.8,89.0,68.8,33.7,97,21.0,11.4,17.8,16.2,419.6,245.5,242.0,-99,-99,1,2024-08-08
