,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0102401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7272,2511,2511,0,3146,0.02,12553,29.7,0.345,1.3,-99,-99,-99,-99,-99,0,0,282,330,93,238,0,13,6,1,40,-99,73,0,18,51,70,59,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110777,110772,685,0.0,41.7,32.4,78.6,-99,14.4,11.2,27.1,-99,181.8,99.0,62.8,34.2,93,21.6,12.1,17.7,16.3,419.6,174.4,224.3,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0112401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7461,2511,2511,0,3147,0.02,12554,29.7,0.337,1.3,-99,-99,-99,-99,-99,0,0,413,337,95,242,36,13,94,1,40,-99,79,0,17,54,75,64,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110749,110744,713,0.0,24.4,32.3,78.9,-99,8.2,10.9,26.6,-99,186.5,95.0,62.8,32.0,95,21.0,12.0,17.2,16.2,419.6,305.5,230.9,-99,-99,1,2024-08-09
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0122401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7317,2511,2511,0,3147,0.02,12554,29.7,0.343,1.3,-99,-99,-99,-99,-99,0,0,289,331,93,239,0,13,11,1,40,-99,74,0,18,52,70,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110770,110765,692,0.0,40.4,32.5,79.1,-99,13.9,11.1,27.1,-99,182.9,99.0,62.8,34.0,93,21.6,12.1,17.7,16.3,419.6,180.9,225.4,-99,-99,1,2024-08-07
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0132401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7631,2511,2511,0,3147,0.02,12555,29.7,0.329,1.3,-99,-99,-99,-99,-99,0,0,319,348,99,249,0,13,25,1,40,-99,86,0,11,56,82,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110721,110716,741,0.0,36.0,31.5,77.0,-99,11.9,10.4,25.3,-99,190.8,89.0,62.8,29.3,95,21.0,11.7,17.4,16.2,419.6,211.7,241.9,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0142401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7551,2511,2511,0,3147,0.02,12555,29.7,0.333,1.3,-99,-99,-99,-99,-99,0,0,308,344,97,247,0,13,17,1,40,-99,79,0,17,54,75,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110746,110741,716,0.0,37.8,31.7,78.1,-99,12.6,10.5,26.0,-99,188.8,95.8,62.8,31.9,96,20.9,11.7,17.4,16.2,419.6,200.0,238.2,-99,-99,1,2024-08-10
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0152401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,7452,2511,2511,0,3147,0.02,12555,29.7,0.337,1.3,-99,-99,-99,-99,-99,0,0,359,339,94,246,4,13,70,1,40,-99,81,0,14,54,77,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110752,110747,710,0.0,29.7,31.9,79.5,-99,10.0,10.7,26.8,-99,186.3,92.2,62.8,31.1,97,20.6,11.5,17.3,16.2,419.6,251.3,233.6,-99,-99,1,2024-08-11
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0162401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7518,2511,2511,0,3147,0.02,12554,29.7,0.334,1.3,-99,-99,-99,-99,-99,0,0,309,343,99,244,0,13,20,1,40,-99,83,0,14,57,80,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110712,110708,749,0.0,37.4,31.7,75.9,-99,12.5,10.6,25.3,-99,188.0,90.3,62.8,30.1,93,21.5,12.0,17.4,16.3,419.6,201.1,237.2,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0172401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7510,2511,2511,0,3147,0.02,12554,29.7,0.334,1.3,-99,-99,-99,-99,-99,0,0,311,341,95,246,0,13,23,1,40,-99,80,0,16,55,76,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110741,110736,721,0.0,37.0,31.9,78.7,-99,12.4,10.7,26.3,-99,187.8,93.8,62.8,31.4,95,21.1,11.9,17.4,16.2,419.6,202.8,235.2,-99,-99,1,2024-08-09
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0182401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7380,2511,2511,0,3147,0.02,12554,29.7,0.34,1.3,-99,-99,-99,-99,-99,0,0,327,334,93,241,2,13,45,1,40,-99,80,0,15,53,76,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110756,110751,706,0.0,33.7,32.4,79.4,-99,11.5,11.0,27.0,-99,184.5,92.7,62.8,31.5,94,21.0,12.0,17.1,16.3,419.6,218.9,227.9,-99,-99,1,2024-08-08
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0192401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7353,2510,2510,0,3146,0.02,12552,29.7,0.341,1.3,-99,-99,-99,-99,-99,0,0,308,342,96,246,0,13,20,1,40,-99,78,0,17,54,74,63,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110751,110746,711,0.0,36.7,31.1,76.4,-99,12.5,10.6,26.1,-99,183.8,94.8,62.8,32.4,92,21.7,12.0,18.3,16.3,419.6,200.6,236.5,-99,-99,1,2024-08-06
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0202401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7643,2511,2511,0,3147,0.02,12554,29.7,0.328,1.3,-99,-99,-99,-99,-99,0,0,308,345,100,245,0,13,17,1,40,-99,81,0,15,56,78,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110730,110725,732,0.0,38.2,32.0,76.3,-99,12.5,10.5,25.1,-99,191.1,94.0,62.8,30.9,94,21.3,11.9,17.9,16.3,419.6,200.1,239.0,-99,-99,1,2024-08-08
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0212401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7552,2511,2511,0,3146,0.02,12553,29.7,0.332,1.3,-99,-99,-99,-99,-99,0,0,296,341,98,243,0,13,9,1,40,-99,78,0,16,55,75,64,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110740,110735,722,0.0,40.0,32.1,77.1,-99,13.3,10.7,25.6,-99,188.8,96.4,62.8,32.1,94,21.4,11.9,18.0,16.3,419.6,188.7,234.9,-99,-99,1,2024-08-08
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0222401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7554,2511,2511,0,3147,0.02,12555,29.7,0.332,1.3,-99,-99,-99,-99,-99,0,0,315,347,97,250,0,13,22,1,40,-99,82,0,14,56,78,68,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110728,110723,734,0.0,36.4,31.3,78.1,-99,12.1,10.4,26.0,-99,188.9,92.0,62.8,30.6,95,21.0,11.8,17.6,16.2,419.6,207.6,241.3,-99,-99,1,2024-08-09
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0232401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7692,2511,2511,0,3147,0.02,12555,29.7,0.326,1.3,-99,-99,-99,-99,-99,0,0,315,345,98,247,0,13,24,1,40,-99,79,0,16,54,75,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110748,110744,713,0.0,37.1,32.2,78.8,-99,12.1,10.5,25.7,-99,192.3,97.2,62.8,31.7,95,21.2,11.6,18.2,16.2,419.6,207.2,238.9,-99,-99,1,2024-08-09
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0242401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7504,2511,2511,0,3147,0.02,12554,29.7,0.335,1.3,-99,-99,-99,-99,-99,0,0,378,344,97,246,9,22,69,1,40,-99,86,1,13,57,82,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110716,110711,746,0.0,27.8,31.5,77.1,-99,9.3,10.5,25.8,-99,187.6,87.8,62.8,29.4,94,21.2,11.9,17.1,16.3,419.6,270.1,238.0,-99,-99,1,2024-08-08
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0252401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7550,2511,2511,0,3147,0.02,12555,29.7,0.333,1.3,-99,-99,-99,-99,-99,0,0,310,345,97,247,0,13,19,1,40,-99,81,0,16,55,77,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110734,110729,728,0.0,37.2,31.6,77.5,-99,12.4,10.5,25.8,-99,188.8,93.3,62.8,31.0,95,21.0,11.8,17.2,16.2,419.6,202.7,239.1,-99,-99,1,2024-08-09
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0262401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7637,2511,2511,0,3147,0.02,12554,29.7,0.329,1.3,-99,-99,-99,-99,-99,0,0,443,344,97,247,24,33,108,1,40,-99,90,1,9,59,86,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110698,110694,764,0.0,22.8,32.0,78.6,-99,7.5,10.5,25.8,-99,190.9,85.0,62.8,28.0,96,21.0,11.9,16.6,16.2,419.6,335.0,238.5,-99,-99,1,2024-08-10
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0272401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7429,2511,2511,0,3147,0.02,12555,29.7,0.338,1.3,-99,-99,-99,-99,-99,0,0,291,334,93,241,0,13,11,1,40,-99,74,0,17,52,71,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110774,110769,688,0.0,40.5,32.6,79.7,-99,13.7,11.0,26.9,-99,185.7,99.7,62.8,33.7,95,21.2,11.7,18.0,16.2,419.6,183.4,228.2,-99,-99,1,2024-08-09
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0282401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7655,2511,2511,0,3147,0.02,12555,29.7,0.328,1.3,-99,-99,-99,-99,-99,0,0,332,353,100,254,1,13,31,1,40,-99,84,0,13,55,80,70,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110731,110726,730,0.0,34.1,30.9,76.7,-99,11.2,10.1,25.1,-99,191.4,91.0,62.8,29.8,96,20.9,11.5,18.2,16.2,419.6,224.3,247.6,-99,-99,1,2024-08-10
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0292401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7559,2511,2511,0,3146,0.02,12553,29.7,0.332,1.3,-99,-99,-99,-99,-99,0,0,290,335,95,240,0,13,9,1,40,-99,75,0,17,52,71,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110770,110765,692,0.0,41.5,33.0,79.9,-99,13.8,11.0,26.5,-99,189.0,100.6,62.8,33.4,94,21.4,11.8,18.1,16.3,419.6,182.2,229.0,-99,-99,1,2024-08-08
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0302401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7788,2511,2511,0,3147,0.02,12555,29.7,0.322,1.3,-99,-99,-99,-99,-99,0,0,338,345,99,246,3,13,44,1,40,-99,80,0,15,55,76,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110735,110730,727,0.0,33.8,32.5,78.6,-99,10.9,10.5,25.3,-99,194.7,97.3,62.8,31.4,95,21.1,11.8,17.9,16.2,419.6,230.2,239.6,-99,-99,1,2024-08-09
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0312401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7737,2511,2511,0,3147,0.02,12555,29.7,0.325,1.3,-99,-99,-99,-99,-99,0,0,328,347,99,248,1,13,34,1,40,-99,87,0,10,56,83,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110722,110717,740,0.0,35.1,32.0,78.0,-99,11.4,10.4,25.3,-99,193.4,89.3,62.8,29.0,95,21.0,11.7,17.7,16.2,419.6,220.6,241.5,-99,-99,1,2024-08-09
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0322401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7406,2511,2511,0,3147,0.02,12555,29.7,0.339,1.3,-99,-99,-99,-99,-99,0,0,348,343,95,248,1,13,57,1,40,-99,81,0,14,54,78,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110747,110743,714,0.0,30.8,31.2,78.2,-99,10.4,10.6,26.5,-99,185.2,90.9,62.8,30.8,96,21.0,11.6,17.7,16.2,419.6,240.4,237.3,-99,-99,1,2024-08-10
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0332401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024225,2024225,2024,89,7737,2483,2483,0,3119,0.0198,12555,29.7,0.321,1.3,-99,-99,-99,-99,-99,0,0,369,350,99,251,8,18,60,1,40,-99,86,0,10,56,82,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110726,110721,736,0.0,29.6,31.7,78.4,-99,9.5,10.2,25.2,-99,193.4,89.7,62.1,28.8,98,20.4,11.2,17.3,16.2,419.6,261.5,244.0,-99,-99,1,2024-08-12
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0342401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7496,2511,2511,0,3147,0.02,12554,29.7,0.335,1.3,-99,-99,-99,-99,-99,0,0,372,341,97,244,19,13,66,1,40,-99,83,0,14,56,80,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110726,110721,736,0.0,28.3,31.9,77.3,-99,9.5,10.7,25.9,-99,187.4,89.8,62.8,30.1,94,21.2,12.0,17.0,16.3,419.6,264.6,235.3,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0352401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7393,2511,2511,0,3147,0.02,12554,29.7,0.34,1.3,-99,-99,-99,-99,-99,0,0,303,340,95,245,0,13,16,1,40,-99,79,0,16,54,75,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110747,110742,715,0.0,38.0,31.5,77.9,-99,12.9,10.7,26.5,-99,184.8,93.4,62.8,31.7,94,21.4,11.9,17.8,16.3,419.6,194.8,234.6,-99,-99,1,2024-08-08
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0362401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7717,2496,2496,0,3132,0.0199,12555,29.7,0.323,1.3,-99,-99,-99,-99,-99,0,0,326,349,99,250,0,13,30,1,40,-99,84,0,14,57,80,70,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110717,110712,745,0.0,35.4,31.7,78.3,-99,11.5,10.3,25.3,-99,192.9,92.0,62.4,29.7,96,20.9,11.5,17.2,16.2,419.6,217.9,243.2,-99,-99,1,2024-08-10
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0372401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024224,2024224,2024,89,7557,2501,2501,0,3137,0.0199,12554,29.7,0.331,1.3,-99,-99,-99,-99,-99,0,0,302,343,97,246,0,13,13,1,40,-99,79,0,15,54,76,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110745,110740,717,0.0,38.9,31.9,78.3,-99,12.9,10.6,25.9,-99,188.9,95.3,62.5,31.5,97,20.6,11.4,17.5,16.2,419.6,194.4,237.0,-99,-99,1,2024-08-11
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0382401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7441,2511,2511,0,3147,0.02,12555,29.7,0.337,1.3,-99,-99,-99,-99,-99,0,0,347,339,94,245,8,13,53,1,40,-99,81,0,14,54,77,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110752,110747,710,0.0,31.1,31.9,79.1,-99,10.5,10.8,26.7,-99,186.0,91.9,62.8,31.0,95,21.1,11.8,17.7,16.2,419.6,239.0,233.4,-99,-99,1,2024-08-09
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0392401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024120,2024127,2024182,2024223,2024223,2024,89,7521,2511,2511,0,3147,0.02,12555,29.7,0.334,1.3,-99,-99,-99,-99,-99,0,0,338,345,97,247,7,13,40,1,40,-99,85,0,12,55,81,71,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110732,110728,729,0.0,32.7,31.5,77.3,-99,10.9,10.5,25.8,-99,188.0,88.7,62.8,29.6,96,21.0,11.5,17.7,16.2,419.6,230.3,238.8,-99,-99,1,2024-08-10
