,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6219,3116,3116,0,3829,0.02,15578,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,315,335,108,227,2,12,32,1,40,-99,77,0,13,50,72,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110811,110805,654,0.0,28.5,25.0,57.4,-99,14.3,12.5,28.7,-99,155.5,80.9,77.9,40.5,101,20.3,10.7,17.8,16.2,419.6,218.1,248.8,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,6216,3116,3116,0,3829,0.02,15579,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,284,333,108,225,0,12,5,1,40,-99,76,0,13,49,72,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110813,647,0.0,33.2,25.2,57.7,-99,16.6,12.6,28.9,-99,155.4,81.7,77.9,41.0,102,20.2,10.6,18.1,16.2,419.6,187.4,246.6,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,6219,3116,3116,0,3829,0.02,15579,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,301,341,110,231,0,12,15,1,40,-99,81,0,11,52,77,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110780,679,0.0,30.4,24.4,56.5,-99,15.2,12.2,28.3,-99,155.5,76.5,77.9,38.3,102,20.2,10.4,17.7,16.2,419.6,204.8,254.7,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6215,3116,3116,0,3829,0.02,15579,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,282,332,108,225,0,12,4,1,40,-99,76,0,13,50,72,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110817,110810,649,0.0,33.5,25.3,57.7,-99,16.8,12.7,28.9,-99,155.4,81.8,77.9,41.0,101,20.4,10.5,18.0,16.2,419.6,185.4,246.0,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6215,3115,3115,0,3829,0.02,15577,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,304,338,109,229,0,12,20,1,40,-99,81,0,12,52,77,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110785,110778,681,0.0,29.9,24.7,57.0,-99,15.0,12.4,28.6,-99,155.4,76.4,77.9,38.3,101,20.4,10.9,17.6,16.2,419.6,207.8,251.9,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,6219,3100,3100,0,3814,0.0199,15579,22.8,0.498,1.8,-99,-99,-99,-99,-99,0,0,293,339,110,229,0,12,8,1,40,-99,79,0,12,51,74,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110799,110793,667,0.0,31.7,24.6,56.6,-99,15.8,12.3,28.2,-99,155.5,79.0,77.5,39.4,103,20.1,10.4,17.6,16.2,419.6,196.1,252.5,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6221,3116,3116,0,3829,0.02,15578,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,311,345,111,235,0,12,20,1,40,-99,81,0,12,52,77,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110780,679,0.0,28.9,24.0,56.2,-99,14.5,12.0,28.1,-99,155.5,76.8,77.9,38.5,101,20.4,10.7,17.9,16.2,419.6,214.9,259.1,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6216,3116,3116,0,3829,0.02,15578,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,305,343,110,233,0,12,16,1,40,-99,81,0,12,52,77,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110780,679,0.0,29.9,24.2,56.3,-99,15.0,12.1,28.2,-99,155.4,76.6,77.9,38.4,101,20.6,10.7,17.7,16.2,419.6,208.2,257.2,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,6220,3116,3116,0,3830,0.02,15580,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,325,338,109,229,4,12,38,1,40,-99,77,0,13,50,73,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110802,657,0.0,27.2,24.7,57.3,-99,13.6,12.4,28.7,-99,155.5,80.5,77.9,40.4,102,20.3,10.6,18.0,16.2,419.6,228.5,251.4,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024109,2024116,2024177,2024217,2024217,2024,89,6219,3116,3116,0,3829,0.02,15579,22.8,0.501,1.8,-99,-99,-99,-99,-99,0,0,290,337,110,228,0,12,7,1,40,-99,78,0,13,51,74,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110800,110794,665,0.0,32.2,24.8,56.7,-99,16.1,12.4,28.4,-99,155.5,79.3,77.9,39.7,101,20.5,10.6,18.0,16.2,419.6,193.4,251.1,-99,-99,1,2024-08-04
