,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024226,2024226,2024,89,7666,3278,3278,0,3888,0.02,16391,25.1,0.428,2.0,-99,-99,-99,-99,-99,0,0,369,353,115,238,9,17,57,1,40,-99,92,0,8,60,87,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110702,110692,770,0.0,30.7,32.2,66.4,-99,13.1,13.8,28.4,-99,191.6,83.1,82.0,35.5,95,21.8,12.4,17.8,16.2,419.6,250.0,238.2,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024228,2024228,2024,89,7675,3278,3278,0,3888,0.02,16391,25.1,0.427,2.0,-99,-99,-99,-99,-99,0,0,384,355,112,243,10,23,63,1,40,-99,91,1,8,59,86,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110719,110709,753,0.0,29.0,32.0,68.3,-99,12.4,13.6,29.2,-99,191.9,84.2,82.0,36.0,97,21.4,12.2,18.0,16.2,419.6,264.9,240.2,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024229,2024229,2024,89,7715,3278,3278,0,3888,0.02,16391,25.1,0.425,2.0,-99,-99,-99,-99,-99,0,0,314,353,118,235,0,11,15,1,40,-99,82,0,14,56,77,63,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110735,727,0.0,39.7,32.4,65.3,-99,16.9,13.8,27.7,-99,192.9,93.6,82.0,39.8,98,21.4,11.8,17.8,16.2,419.6,194.4,238.1,-99,-99,1,2024-08-16
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024228,2024228,2024,89,7631,3278,3278,0,3888,0.02,16391,25.1,0.43,2.0,-99,-99,-99,-99,-99,0,0,394,351,111,240,14,19,76,1,40,-99,91,0,9,59,86,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110718,110708,754,0.0,27.8,32.3,68.8,-99,11.9,13.9,29.5,-99,190.8,84.0,82.0,36.1,97,21.4,12.2,17.3,16.2,419.6,274.9,236.0,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024226,2024226,2024,89,7680,3278,3278,0,3888,0.02,16391,25.1,0.427,2.0,-99,-99,-99,-99,-99,0,0,312,352,118,234,0,11,15,1,40,-99,86,0,13,59,81,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110716,110706,756,0.0,39.9,32.5,65.3,-99,17.0,13.9,27.9,-99,192.0,89.4,82.0,38.2,95,21.7,12.8,17.2,16.2,419.6,192.5,236.6,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024229,2024229,2024,89,7674,3242,3242,0,3851,0.0198,16391,25.1,0.422,2.0,-99,-99,-99,-99,-99,0,0,314,353,113,240,0,11,16,1,40,-99,82,0,15,55,76,62,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110746,716,0.0,39.5,32.3,68.0,-99,16.7,13.7,28.7,-99,191.9,94.1,81.0,39.7,98,21.3,11.7,17.9,16.2,419.6,194.5,237.4,-99,-99,1,2024-08-16
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024226,2024226,2024,89,7784,3278,3278,0,3888,0.02,16391,25.1,0.421,2.0,-99,-99,-99,-99,-99,0,0,311,359,122,237,0,11,8,1,40,-99,85,0,13,59,80,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110717,110707,755,0.0,40.5,32.0,63.9,-99,17.1,13.5,26.9,-99,194.6,91.1,82.0,38.4,95,21.8,12.4,18.2,16.2,419.6,192.0,243.3,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024225,2024225,2024,89,7736,3278,3278,0,3888,0.02,16391,25.1,0.424,2.0,-99,-99,-99,-99,-99,0,0,369,362,122,240,6,11,57,1,40,-99,90,0,11,59,85,70,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110707,110697,765,0.0,31.0,31.4,63.5,-99,13.1,13.3,26.9,-99,193.4,85.9,82.0,36.4,94,22.0,12.4,17.6,16.2,419.6,249.8,246.7,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024228,2024228,2024,89,7671,3278,3278,0,3888,0.02,16391,25.1,0.427,2.0,-99,-99,-99,-99,-99,0,0,370,356,115,241,11,11,58,1,40,-99,94,0,7,61,89,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110694,110684,778,0.0,30.7,31.8,66.5,-99,13.1,13.6,28.4,-99,191.8,81.6,82.0,34.9,97,21.5,12.2,17.5,16.2,419.6,250.1,241.0,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024126,2024131,2024187,2024226,2024226,2024,89,7668,3278,3278,0,3888,0.02,16391,25.1,0.428,2.0,-99,-99,-99,-99,-99,0,0,347,357,117,241,5,11,39,1,40,-99,92,0,10,60,86,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110698,110689,773,0.0,33.7,31.7,65.8,-99,14.4,13.5,28.1,-99,191.7,83.7,82.0,35.8,95,21.9,12.4,17.8,16.2,419.6,227.3,242.2,-99,-99,1,2024-08-13
