,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6329,2727,2727,0,3271,0.02,13634,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,283,332,103,229,0,12,5,1,40,-99,77,0,13,50,72,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110802,656,0.0,33.9,25.8,61.6,-99,14.6,11.1,26.5,-99,158.2,82.7,68.2,35.6,100,20.3,10.6,17.9,16.2,419.6,186.6,245.7,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,6330,2727,2727,0,3271,0.02,13635,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,281,332,102,230,0,12,3,1,40,-99,75,0,14,49,71,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110817,110811,648,0.0,34.3,25.7,61.9,-99,14.8,11.1,26.7,-99,158.3,84.1,68.2,36.2,101,20.2,10.5,18.2,16.2,419.6,184.6,246.1,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,6329,2727,2727,0,3271,0.02,13635,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,301,339,104,235,0,12,17,1,40,-99,80,0,12,52,76,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110788,110782,677,0.0,30.9,25.1,61.0,-99,13.3,10.8,26.3,-99,158.2,79.2,68.2,34.1,101,20.2,10.4,17.7,16.2,419.6,204.8,252.4,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6330,2727,2727,0,3271,0.02,13635,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,282,332,102,230,0,12,4,1,40,-99,75,0,14,49,71,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110815,110809,649,0.0,34.1,25.8,62.0,-99,14.7,11.1,26.7,-99,158.3,84.2,68.2,36.3,100,20.4,10.5,18.1,16.2,419.6,185.4,245.7,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6327,2727,2727,0,3271,0.02,13634,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,304,337,103,234,0,12,22,1,40,-99,79,0,13,51,75,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110795,110788,670,0.0,30.4,25.2,61.5,-99,13.1,10.9,26.5,-99,158.2,79.6,68.2,34.3,100,20.4,10.8,17.6,16.2,419.6,207.8,250.6,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024218,2024218,2024,89,6330,2705,2705,0,3249,0.0198,13635,20.9,0.427,1.6,-99,-99,-99,-99,-99,0,0,292,337,104,233,0,12,9,1,40,-99,78,0,13,51,74,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110796,110790,668,0.0,32.4,25.3,61.0,-99,13.9,10.8,26.1,-99,158.2,80.9,67.6,34.6,102,20.0,10.3,17.7,16.2,419.6,195.1,250.5,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6331,2727,2727,0,3271,0.02,13634,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,305,345,104,241,0,12,14,1,40,-99,79,0,12,51,75,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110794,110788,671,0.0,30.4,24.4,60.8,-99,13.1,10.5,26.2,-99,158.3,79.8,68.2,34.4,100,20.4,10.7,18.0,16.2,419.6,208.0,259.1,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6329,2727,2727,0,3271,0.02,13634,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,305,341,104,237,0,12,18,1,40,-99,80,0,12,51,76,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110790,110784,675,0.0,30.4,24.8,60.8,-99,13.1,10.7,26.2,-99,158.2,79.3,68.2,34.2,100,20.5,10.6,17.8,16.2,419.6,208.2,254.8,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024217,2024217,2024,89,6331,2727,2727,0,3271,0.02,13635,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,285,334,103,231,0,12,6,1,40,-99,77,0,13,50,73,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110806,110800,659,0.0,33.6,25.6,61.5,-99,14.5,11.0,26.5,-99,158.3,82.4,68.2,35.5,101,20.3,10.5,17.9,16.2,419.6,188.6,247.4,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024108,2024116,2024176,2024216,2024216,2024,89,6330,2727,2727,0,3271,0.02,13635,20.9,0.431,1.6,-99,-99,-99,-99,-99,0,0,290,336,104,232,0,12,8,1,40,-99,78,0,13,50,74,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110801,110794,664,0.0,32.7,25.3,60.9,-99,14.1,10.9,26.3,-99,158.2,81.3,68.2,35.0,100,20.5,10.6,18.0,16.2,419.6,193.4,249.8,-99,-99,1,2024-08-03
