,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0002401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6867,2499,2499,0,3052,0.02,12497,22.9,0.364,1.1,-99,-99,-99,-99,-99,0,0,339,332,92,240,4,13,57,1,40,-99,78,0,15,52,74,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110774,682,0.0,28.5,29.2,74.5,-99,10.4,10.6,27.1,-99,171.7,88.3,62.5,32.1,99,20.4,10.9,17.7,16.2,419.6,240.8,235.1,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0012401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6869,2500,2500,0,3052,0.02,12498,22.9,0.364,1.1,-99,-99,-99,-99,-99,0,0,328,332,91,241,6,13,44,1,40,-99,75,0,15,50,72,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110793,110789,667,0.0,29.9,29.3,75.3,-99,10.9,10.6,27.4,-99,171.7,91.6,62.5,33.3,100,20.3,10.8,18.1,16.2,419.6,229.6,234.8,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0022401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6918,2500,2500,0,3052,0.02,12498,22.9,0.361,1.1,-99,-99,-99,-99,-99,0,0,301,339,95,244,0,13,16,1,40,-99,80,0,13,53,77,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110758,110754,702,0.0,34.1,28.6,72.6,-99,12.3,10.3,26.2,-99,173.0,86.0,62.5,31.1,100,20.3,10.6,17.7,16.2,419.6,202.8,241.7,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0032401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6855,2500,2500,0,3052,0.02,12498,22.9,0.365,1.1,-99,-99,-99,-99,-99,0,0,288,330,91,239,0,13,11,1,40,-99,75,0,15,50,72,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110791,110787,669,0.0,36.3,29.5,75.2,-99,13.2,10.7,27.4,-99,171.4,91.5,62.5,33.4,99,20.4,10.7,17.9,16.2,419.6,189.1,232.8,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0042401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6860,2499,2499,0,3052,0.02,12497,22.9,0.364,1.1,-99,-99,-99,-99,-99,0,0,304,338,93,244,0,13,20,1,40,-99,81,0,13,54,78,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110755,110751,705,0.0,33.3,28.5,73.5,-99,12.1,10.4,26.8,-99,171.5,84.8,62.5,30.9,99,20.4,11.1,17.5,16.2,419.6,205.8,240.3,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0052401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6896,2477,2477,0,3029,0.0198,12498,22.9,0.359,1.1,-99,-99,-99,-99,-99,0,0,293,336,93,242,0,13,11,1,40,-99,78,0,14,52,74,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110774,110770,686,0.0,35.5,28.9,73.8,-99,12.8,10.4,26.5,-99,172.4,88.7,61.9,31.9,101,20.1,10.5,17.6,16.2,419.6,194.1,238.5,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0062401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6918,2499,2499,0,3052,0.02,12497,22.9,0.361,1.1,-99,-99,-99,-99,-99,0,0,311,347,95,252,0,13,18,1,40,-99,82,0,13,54,78,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110755,110751,705,0.0,32.5,27.7,72.6,-99,11.7,10.0,26.2,-99,172.9,84.9,62.5,30.7,99,20.6,11.0,17.9,16.2,419.6,212.9,250.0,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0072401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024217,2024217,2024,89,6908,2499,2499,0,3052,0.02,12497,22.9,0.362,1.1,-99,-99,-99,-99,-99,0,0,305,339,95,244,0,13,19,1,40,-99,80,0,13,53,77,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110764,110760,696,0.0,33.5,28.5,72.7,-99,12.1,10.3,26.3,-99,172.7,86.3,62.5,31.2,98,20.6,10.9,17.7,16.2,419.6,206.2,242.1,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0082401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6884,2500,2500,0,3052,0.02,12498,22.9,0.363,1.1,-99,-99,-99,-99,-99,0,0,325,337,93,244,4,13,38,1,40,-99,78,0,15,52,75,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110775,110771,685,0.0,30.4,28.8,74.3,-99,11.0,10.4,27.0,-99,172.1,87.9,62.5,31.9,100,20.4,10.8,17.9,16.2,419.6,226.5,239.3,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,N0092401,2024,JP_NRNP06A,44.064,144.092,55,2024001,2024117,2024119,2024178,2024218,2024218,2024,89,6878,2500,2500,0,3052,0.02,12498,22.9,0.363,1.1,-99,-99,-99,-99,-99,0,0,296,335,94,242,0,13,14,1,40,-99,78,0,15,52,74,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110771,110767,689,0.0,34.8,28.9,73.4,-99,12.7,10.5,26.7,-99,171.9,88.6,62.5,32.2,99,20.6,10.8,17.9,16.2,419.6,197.4,238.0,-99,-99,1,2024-08-05
