,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
82,83,83,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0822401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024231,2024231,2024,89,6769,3560,3560,0,3981,0.0186,19141,27.9,0.526,2.0,-99,-99,-99,-99,-99,0,0,337,366,103,262,0,29,9,1,40,-99,80,0,18,58,76,63,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110708,110700,761,0.0,36.4,29.2,65.4,-99,19.1,15.4,34.4,-99,169.2,84.2,89.0,44.3,100,21.4,11.9,17.1,16.1,419.6,186.1,231.5,-99,-99,1,2024-08-18
83,84,84,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0832401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024228,2024228,2024,89,7776,3560,3560,0,3981,0.0186,19141,27.9,0.458,2.0,-99,-99,-99,-99,-99,0,0,428,394,127,267,5,35,60,1,40,-99,102,0,7,69,97,85,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110591,110583,878,0.0,28.0,29.9,61.2,-99,12.8,13.7,28.0,-99,194.4,76.0,89.0,34.8,97,22.0,12.4,17.6,16.2,419.6,277.8,260.2,-99,-99,1,2024-08-15
84,85,85,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0842401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024229,2024229,2024,89,6889,3560,3560,0,3981,0.0186,19141,27.9,0.517,2.0,-99,-99,-99,-99,-99,0,0,430,369,102,266,17,40,71,1,40,-99,94,1,9,63,89,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110661,110653,808,0.0,24.7,29.4,67.2,-99,12.7,15.2,34.7,-99,172.2,73.4,89.0,37.9,98,21.9,12.3,17.1,16.2,419.6,279.4,234.7,-99,-99,1,2024-08-16
85,86,86,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0852401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024234,2024234,2024,89,8662,3443,3443,0,3863,0.018,19141,27.9,0.397,2.0,-99,-99,-99,-99,-99,0,0,490,394,129,266,20,79,63,1,40,-99,97,2,5,64,92,79,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110645,110637,825,0.0,25.5,33.3,67.3,-99,10.1,13.2,26.7,-99,216.6,89.0,86.1,35.4,103,21.2,11.7,17.2,16.1,419.6,339.2,260.4,-99,-99,1,2024-08-21
86,87,87,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0862401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024229,2024229,2024,89,7992,3560,3560,0,3981,0.0186,19141,27.9,0.445,2.0,-99,-99,-99,-99,-99,0,0,429,387,125,263,22,29,58,1,40,-99,97,0,7,64,92,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110644,110636,825,0.0,28.7,31.6,64.1,-99,12.8,14.1,28.5,-99,199.8,82.0,89.0,36.5,98,21.7,12.2,17.3,16.2,419.6,278.8,253.3,-99,-99,1,2024-08-16
87,88,88,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0872401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024226,2024226,2024,89,6445,3560,3560,0,3981,0.0186,19140,27.9,0.552,2.0,-99,-99,-99,-99,-99,0,0,319,349,95,254,0,29,7,1,40,-99,75,0,20,56,71,58,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110738,110730,731,0.0,38.3,30.0,68.0,-99,21.2,16.6,37.5,-99,161.1,85.4,89.0,47.2,95,22.5,12.6,17.9,16.2,419.6,168.2,215.0,-99,-99,1,2024-08-13
88,89,89,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0882401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024229,2024229,2024,89,8242,3560,3560,0,3981,0.0186,19141,27.9,0.432,2.0,-99,-99,-99,-99,-99,0,0,452,390,126,263,21,48,60,1,40,-99,103,1,6,69,98,85,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110595,110588,874,0.0,27.4,32.2,65.3,-99,11.8,13.9,28.2,-99,206.1,80.3,89.0,34.7,98,21.8,12.3,17.2,16.2,419.6,300.9,255.6,-99,-99,1,2024-08-16
89,90,90,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0892401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024236,2024236,2024,89,7034,3560,3560,0,3981,0.0186,19141,27.9,0.506,2.0,-99,-99,-99,-99,-99,0,0,586,392,118,274,49,142,70,1,40,-99,96,5,5,66,91,78,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110627,110619,842,0.0,16.2,27.3,59.8,-99,8.2,13.8,30.3,-99,175.8,73.6,89.0,37.2,105,20.5,11.2,16.8,16.1,419.6,435.5,257.6,-99,-99,1,2024-08-23
90,91,91,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0902401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024227,2024227,2024,89,7122,3560,3560,0,3981,0.0186,19141,27.9,0.5,2.0,-99,-99,-99,-99,-99,0,0,359,372,109,263,0,29,25,1,40,-99,91,0,13,64,86,74,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110646,110639,823,0.0,34.1,30.0,65.4,-99,17.1,15.0,32.7,-99,178.0,77.9,89.0,39.0,96,22.2,12.6,17.5,16.2,419.6,208.7,237.6,-99,-99,1,2024-08-14
91,92,92,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0912401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024228,2024228,2024,89,6795,3560,3560,0,3981,0.0186,19140,27.9,0.524,2.0,-99,-99,-99,-99,-99,0,0,357,370,108,262,0,29,24,1,40,-99,90,0,14,62,85,72,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110660,110652,809,0.0,33.0,28.8,63.1,-99,17.3,15.1,33.0,-99,169.9,75.5,89.0,39.6,97,22.1,12.5,17.4,16.2,419.6,205.9,235.9,-99,-99,1,2024-08-15
92,93,93,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0922401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024232,2024232,2024,89,7282,3560,3560,0,3981,0.0186,19141,27.9,0.489,2.0,-99,-99,-99,-99,-99,0,0,356,376,110,266,0,29,18,1,40,-99,90,0,12,62,85,73,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110662,110654,807,0.0,35.4,30.1,66.3,-99,17.3,14.7,32.4,-99,182.0,80.6,89.0,39.4,101,21.3,11.7,17.5,16.1,419.6,205.6,241.5,-99,-99,1,2024-08-19
93,94,94,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0932401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024233,2024233,2024,89,7099,3412,3412,0,3833,0.0178,19141,27.9,0.481,2.0,-99,-99,-99,-99,-99,0,0,553,378,107,271,61,121,59,1,40,-99,93,5,6,64,88,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110641,110633,829,0.0,17.6,29.1,66.3,-99,8.5,14.0,31.9,-99,177.5,76.0,85.3,36.5,102,21.5,11.9,17.2,16.1,419.6,402.5,243.9,-99,-99,1,2024-08-20
94,95,95,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0942401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024232,2024232,2024,89,6596,3444,3444,0,3865,0.018,19141,27.9,0.522,2.0,-99,-99,-99,-99,-99,0,0,319,353,96,257,0,29,3,1,40,-99,75,0,19,54,70,57,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110754,110746,715,0.0,39.2,30.1,68.4,-99,20.5,15.7,35.7,-99,164.9,88.0,86.1,45.9,101,21.4,11.5,17.9,16.1,419.6,168.2,219.1,-99,-99,1,2024-08-19
95,96,96,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0952401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024126,2024131,2024188,2024227,2024227,2024,89,6524,3560,3560,0,3981,0.0186,19140,27.9,0.546,2.0,-99,-99,-99,-99,-99,0,0,417,359,96,263,25,29,70,1,40,-99,86,0,16,59,81,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110692,110684,778,0.0,24.5,29.0,67.8,-99,13.4,15.8,37.0,-99,163.1,75.7,89.0,41.3,96,22.3,12.8,17.1,16.2,419.6,266.1,225.2,-99,-99,1,2024-08-14
