,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024228,2024228,2024,89,6350,3252,3252,0,3725,0.0186,17481,30.2,0.512,1.5,-99,-99,-99,-99,-99,0,0,406,367,96,272,5,29,71,1,40,-99,92,0,12,62,87,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110659,110649,812,0.0,24.9,27.2,66.5,-99,12.7,13.9,34.0,-99,158.7,69.3,81.3,35.5,97,21.6,12.1,17.3,16.2,419.6,255.1,233.1,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024228,2024228,2024,89,6478,3252,3252,0,3725,0.0186,17481,30.2,0.502,1.5,-99,-99,-99,-99,-99,0,0,385,360,92,269,9,29,54,1,40,-99,89,0,12,60,85,74,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110688,110678,782,0.0,27.6,28.6,70.7,-99,13.9,14.4,35.5,-99,161.9,72.9,81.3,36.6,97,21.8,12.0,17.6,16.2,419.6,234.6,226.3,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,6423,3251,3251,0,3725,0.0186,17480,30.2,0.506,1.5,-99,-99,-99,-99,-99,0,0,344,357,91,266,0,29,24,1,40,-99,85,0,16,61,81,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110675,110665,795,0.0,33.2,28.8,70.6,-99,16.8,14.6,35.8,-99,160.6,75.3,81.3,38.1,95,22.1,12.5,17.3,16.2,419.6,193.2,222.9,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024224,2024224,2024,89,6109,3251,3251,0,3725,0.0186,17480,30.2,0.532,1.5,-99,-99,-99,-99,-99,0,0,314,345,87,258,0,29,7,1,40,-99,74,0,21,55,70,59,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110738,110728,732,0.0,37.3,29.0,70.1,-99,19.8,15.4,37.3,-99,152.7,82.4,81.3,43.9,93,22.4,12.6,18.1,16.2,419.6,163.8,210.8,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,7537,3251,3251,0,3725,0.0186,17481,30.2,0.431,1.5,-99,-99,-99,-99,-99,0,0,379,380,109,272,1,29,35,1,40,-99,97,0,10,65,93,82,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110625,110615,846,0.0,33.1,30.6,69.3,-99,14.3,13.2,29.9,-99,188.4,77.6,81.3,33.5,95,22.0,12.4,17.3,16.2,419.6,228.0,246.3,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024229,2024229,2024,89,8034,3251,3251,0,3724,0.0186,17481,30.2,0.405,1.5,-99,-99,-99,-99,-99,0,0,431,389,112,277,5,41,62,1,40,-99,99,1,7,66,95,84,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110619,110610,851,0.0,28.7,31.5,72.0,-99,11.6,12.8,29.1,-99,200.9,81.1,81.3,32.8,98,21.4,11.8,17.5,16.2,419.6,280.0,254.7,-99,-99,1,2024-08-16
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,6754,3251,3251,0,3725,0.0186,17481,30.2,0.481,1.5,-99,-99,-99,-99,-99,0,0,371,373,102,271,0,29,35,1,40,-99,95,0,11,65,91,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110627,110618,843,0.0,30.7,28.2,66.1,-99,14.8,13.6,31.8,-99,168.8,71.0,81.3,34.2,95,22.1,12.5,17.7,16.2,419.6,220.2,239.3,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024233,2024233,2024,89,6886,3099,3099,0,3572,0.0177,17481,30.2,0.45,1.5,-99,-99,-99,-99,-99,0,0,335,357,92,265,0,29,15,1,40,-99,76,0,18,54,72,61,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110747,110737,723,0.0,37.4,30.9,75.1,-99,16.9,13.9,33.8,-99,172.1,90.2,77.5,40.6,102,20.9,11.2,17.6,16.1,419.6,183.9,223.1,-99,-99,1,2024-08-20
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024229,2024229,2024,89,6967,3252,3252,0,3725,0.0186,17481,30.2,0.467,1.5,-99,-99,-99,-99,-99,0,0,473,371,101,270,29,36,103,1,40,-99,96,1,9,65,92,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110623,110613,848,0.0,21.6,29.4,68.8,-99,10.1,13.7,32.1,-99,174.2,72.4,81.3,33.8,98,21.6,12.1,16.8,16.2,419.6,322.3,237.4,-99,-99,1,2024-08-16
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024231,2024231,2024,89,7369,3244,3244,0,3717,0.0186,17481,30.2,0.44,1.5,-99,-99,-99,-99,-99,0,0,386,380,106,274,1,29,43,1,40,-99,97,0,8,65,93,82,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110626,110617,844,0.0,31.3,30.0,69.6,-99,13.8,13.2,30.7,-99,184.2,75.8,81.1,33.4,100,21.2,11.6,17.3,16.1,419.6,235.1,246.0,-99,-99,1,2024-08-18
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024227,2024227,2024,89,6307,3251,3251,0,3725,0.0186,17481,30.2,0.516,1.5,-99,-99,-99,-99,-99,0,0,340,363,97,266,0,29,15,1,40,-99,85,0,16,61,81,70,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110673,110664,797,0.0,33.3,27.6,65.2,-99,17.1,14.2,33.6,-99,157.7,74.2,81.3,38.2,96,21.9,12.2,17.2,16.2,419.6,189.6,228.7,-99,-99,1,2024-08-14
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024224,2024224,2024,89,6566,3251,3251,0,3725,0.0186,17480,30.2,0.495,1.5,-99,-99,-99,-99,-99,0,0,364,367,99,269,1,29,34,1,40,-99,91,0,12,62,87,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110658,110648,813,0.0,30.7,28.1,66.6,-99,15.2,13.9,33.0,-99,164.2,72.2,81.3,35.8,93,22.3,12.6,17.8,16.2,419.6,213.7,233.3,-99,-99,1,2024-08-11
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024227,2024227,2024,89,6563,3251,3251,0,3725,0.0186,17481,30.2,0.495,1.5,-99,-99,-99,-99,-99,0,0,317,347,90,257,0,29,8,1,40,-99,75,0,20,54,70,59,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110748,110738,722,0.0,39.4,30.9,73.3,-99,19.5,15.3,36.3,-99,164.1,88.1,81.3,43.6,96,21.9,12.2,17.7,16.2,419.6,166.7,212.6,-99,-99,1,2024-08-14
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,6134,3251,3251,0,3725,0.0186,17481,30.2,0.53,1.5,-99,-99,-99,-99,-99,0,0,366,358,88,270,6,29,39,1,40,-99,86,0,14,59,82,71,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110695,110685,775,0.0,28.5,27.4,69.7,-99,15.1,14.5,36.9,-99,153.4,71.5,81.3,37.9,94,22.2,12.5,17.8,16.2,419.6,215.1,224.1,-99,-99,1,2024-08-12
