,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6326,3288,3288,0,3801,0.0186,17697,31.0,0.52,1.6,-99,-99,-99,-99,-99,0,0,340,360,97,263,0,30,16,1,40,-99,85,0,16,61,81,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110678,110670,790,0.0,32.9,27.0,65.5,-99,17.1,14.0,34.0,-99,158.2,74.2,82.2,38.6,98,21.5,11.8,17.2,16.2,419.6,192.1,234.3,-99,-99,1,2024-08-13
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024223,2024223,2024,89,6553,3292,3292,0,3805,0.0186,17697,31.0,0.502,1.6,-99,-99,-99,-99,-99,0,0,364,364,99,265,1,30,35,1,40,-99,90,0,13,62,86,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110671,110663,797,0.0,30.3,27.4,66.0,-99,15.2,13.8,33.2,-99,163.8,72.6,82.3,36.5,95,21.9,12.2,17.7,16.2,419.6,216.2,238.8,-99,-99,1,2024-08-10
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6513,3292,3292,0,3805,0.0186,17697,31.0,0.505,1.6,-99,-99,-99,-99,-99,0,0,317,345,91,254,0,30,9,1,40,-99,75,0,19,55,71,60,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110751,110742,718,0.0,38.5,29.7,71.5,-99,19.5,15.0,36.1,-99,162.8,86.7,82.3,43.8,98,21.5,11.8,17.7,16.2,419.6,169.2,219.2,-99,-99,1,2024-08-13
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6222,3292,3292,0,3805,0.0186,17697,31.0,0.529,1.6,-99,-99,-99,-99,-99,0,0,364,356,89,267,6,30,38,1,40,-99,85,0,15,58,81,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110707,110699,761,0.0,28.9,27.0,70.0,-99,15.3,14.3,37.0,-99,155.6,73.2,82.3,38.7,96,21.8,12.1,17.8,16.2,419.6,215.5,230.1,-99,-99,1,2024-08-11
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024228,2024228,2024,89,7350,3292,3292,0,3805,0.0186,17697,31.0,0.448,1.6,-99,-99,-99,-99,-99,0,0,410,371,107,264,9,45,52,1,40,-99,98,1,8,66,94,83,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110621,110613,848,0.0,28.1,30.0,68.7,-99,12.6,13.4,30.8,-99,183.8,75.0,82.3,33.6,100,21.5,11.8,17.0,16.2,419.6,261.5,245.1,-99,-99,1,2024-08-15
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024229,2024229,2024,89,6225,3290,3290,0,3803,0.0186,17697,31.0,0.528,1.6,-99,-99,-99,-99,-99,0,0,319,349,88,260,0,30,6,1,40,-99,75,0,19,54,70,59,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110753,110744,716,0.0,36.5,27.9,70.6,-99,19.3,14.7,37.3,-99,155.6,83.4,82.2,44.0,101,21.1,11.3,17.8,16.2,419.6,170.7,223.0,-99,-99,1,2024-08-16
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,7042,3292,3292,0,3805,0.0186,17697,31.0,0.467,1.6,-99,-99,-99,-99,-99,0,0,463,370,104,266,18,77,64,1,40,-99,97,3,7,65,92,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110633,110625,835,0.0,22.4,28.8,67.7,-99,10.5,13.5,31.6,-99,176.1,72.8,82.3,34.0,97,21.5,12.0,16.9,16.2,419.6,314.8,244.7,-99,-99,1,2024-08-12
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6421,3292,3292,0,3805,0.0186,17697,31.0,0.513,1.6,-99,-99,-99,-99,-99,0,0,335,357,97,260,0,30,14,1,40,-99,82,0,16,59,78,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110705,110697,763,0.0,34.4,27.7,66.0,-99,17.6,14.2,33.8,-99,160.5,78.1,82.3,40.1,98,21.3,11.7,17.4,16.2,419.6,186.6,231.6,-99,-99,1,2024-08-13
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024230,2024230,2024,89,7505,3292,3292,0,3805,0.0186,17697,31.0,0.439,1.6,-99,-99,-99,-99,-99,0,0,353,373,108,265,0,30,16,1,40,-99,88,0,11,59,83,72,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110700,110691,768,0.0,36.7,30.4,69.6,-99,16.1,13.3,30.5,-99,187.6,85.7,82.3,37.6,102,20.8,11.2,17.5,16.1,419.6,204.5,247.2,-99,-99,1,2024-08-17
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024228,2024228,2024,89,7575,3292,3292,0,3805,0.0186,17697,31.0,0.435,1.6,-99,-99,-99,-99,-99,0,0,517,380,110,270,25,110,69,1,40,-99,97,4,6,66,92,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110628,110620,841,0.0,20.5,29.8,69.1,-99,8.9,12.9,30.0,-99,189.4,78.2,82.3,34.0,100,21.1,11.7,17.1,16.2,419.6,368.8,254.4,-99,-99,1,2024-08-15
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,6805,3292,3292,0,3805,0.0186,17697,31.0,0.484,1.6,-99,-99,-99,-99,-99,0,0,377,367,106,261,8,30,38,1,40,-99,92,0,10,62,88,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110672,110664,796,0.0,29.8,28.1,64.1,-99,14.4,13.6,31.0,-99,170.1,73.9,82.3,35.8,99,21.3,11.6,17.2,16.2,419.6,228.7,241.8,-99,-99,1,2024-08-14
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0212401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6337,3292,3292,0,3805,0.0186,17697,31.0,0.519,1.6,-99,-99,-99,-99,-99,0,0,366,357,94,263,11,30,34,1,40,-99,89,0,11,59,84,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110697,110688,772,0.0,29.1,27.4,67.2,-99,15.1,14.2,34.9,-99,158.4,71.6,82.3,37.2,98,21.6,11.8,17.7,16.2,419.6,217.7,231.5,-99,-99,1,2024-08-13
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0222401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024232,2024232,2024,89,7156,3119,3119,0,3632,0.0176,17697,31.0,0.436,1.6,-99,-99,-99,-99,-99,0,0,476,375,102,273,28,67,72,1,40,-99,97,2,6,65,93,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110640,110632,828,0.0,21.8,28.7,70.1,-99,9.5,12.5,30.5,-99,178.9,73.6,78.0,32.1,104,20.8,11.1,16.9,16.1,419.6,328.1,249.6,-99,-99,1,2024-08-19
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0232401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6355,3292,3292,0,3805,0.0186,17697,31.0,0.518,1.6,-99,-99,-99,-99,-99,0,0,320,348,88,260,0,30,8,1,40,-99,73,0,20,54,68,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110761,110752,707,0.0,37.0,28.6,72.3,-99,19.2,14.8,37.5,-99,158.9,87.4,82.3,45.3,98,21.4,11.7,18.0,16.2,419.6,171.6,222.2,-99,-99,1,2024-08-13
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0242401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,6595,3292,3292,0,3805,0.0186,17697,31.0,0.499,1.6,-99,-99,-99,-99,-99,0,0,360,372,102,269,0,30,24,1,40,-99,92,0,12,64,88,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110644,110637,824,0.0,31.2,26.8,64.4,-99,15.6,13.4,32.1,-99,164.9,71.8,82.3,35.8,97,21.7,12.0,17.6,16.2,419.6,211.4,246.0,-99,-99,1,2024-08-12
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0252401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6435,3292,3292,0,3805,0.0186,17697,31.0,0.511,1.6,-99,-99,-99,-99,-99,0,0,311,341,88,253,0,30,6,1,40,-99,72,0,21,53,68,57,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110765,110756,703,0.0,39.5,29.9,72.8,-99,20.2,15.3,37.2,-99,160.9,89.1,82.3,45.6,96,21.9,12.1,18.0,16.2,419.6,162.9,215.6,-99,-99,1,2024-08-11
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0262401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024228,2024228,2024,89,6565,3286,3286,0,3799,0.0186,17697,31.0,0.5,1.6,-99,-99,-99,-99,-99,0,0,360,362,95,267,0,30,34,1,40,-99,84,0,16,59,80,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110701,110693,767,0.0,31.0,27.7,68.8,-99,15.5,13.9,34.4,-99,164.1,78.1,82.1,39.1,100,21.2,11.6,17.6,16.2,419.6,212.1,236.7,-99,-99,1,2024-08-15
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0272401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024223,2024223,2024,89,6215,3292,3292,0,3805,0.0186,17697,31.0,0.53,1.6,-99,-99,-99,-99,-99,0,0,326,346,88,258,0,30,16,1,40,-99,78,0,19,56,74,62,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110729,110720,739,0.0,34.9,28.2,70.4,-99,18.5,14.9,37.3,-99,155.4,79.9,82.3,42.3,95,22.0,12.2,17.9,16.2,419.6,178.1,220.2,-99,-99,1,2024-08-10
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0282401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6325,3292,3292,0,3805,0.0186,17697,31.0,0.52,1.6,-99,-99,-99,-99,-99,0,0,348,355,94,262,2,30,27,1,40,-99,88,0,14,61,84,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110678,110670,790,0.0,31.7,27.5,67.6,-99,16.5,14.3,35.2,-99,158.1,72.0,82.3,37.5,96,22.0,12.2,17.5,16.2,419.6,199.7,229.7,-99,-99,1,2024-08-11
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0292401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,6259,3280,3280,0,3794,0.0185,17697,31.0,0.524,1.6,-99,-99,-99,-99,-99,0,0,439,361,91,270,28,30,87,1,40,-99,89,0,11,59,85,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110696,110687,773,0.0,21.5,26.6,68.9,-99,11.3,13.9,36.1,-99,156.5,70.5,82.0,37.0,99,21.3,11.6,17.7,16.2,419.6,291.1,235.6,-99,-99,1,2024-08-14
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0302401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6443,3292,3292,0,3805,0.0186,17697,31.0,0.511,1.6,-99,-99,-99,-99,-99,0,0,363,361,99,262,2,30,37,1,40,-99,88,0,15,61,84,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110680,110671,788,0.0,29.9,27.4,65.1,-99,15.3,14.0,33.3,-99,161.1,73.0,82.3,37.3,96,22.0,12.3,17.6,16.2,419.6,215.3,235.5,-99,-99,1,2024-08-11
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0312401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6169,3292,3292,0,3805,0.0186,17697,31.0,0.534,1.6,-99,-99,-99,-99,-99,0,0,308,337,84,253,0,30,7,1,40,-99,68,0,22,51,64,53,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110789,110780,679,0.0,38.6,29.1,73.4,-99,20.6,15.6,39.1,-99,154.2,90.3,82.3,48.2,98,21.6,11.8,17.8,16.2,419.6,159.9,211.7,-99,-99,1,2024-08-13
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0322401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024227,2024227,2024,89,7155,3292,3292,0,3805,0.0186,17697,31.0,0.46,1.6,-99,-99,-99,-99,-99,0,0,391,377,108,269,2,30,48,1,40,-99,96,0,9,64,91,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110644,110636,824,0.0,29.5,28.4,66.0,-99,13.6,13.1,30.4,-99,178.9,74.7,82.3,34.4,99,21.2,11.6,17.3,16.2,419.6,242.4,251.8,-99,-99,1,2024-08-14
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0332401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,6621,3292,3292,0,3805,0.0186,17697,31.0,0.497,1.6,-99,-99,-99,-99,-99,0,0,446,375,103,272,12,68,58,1,40,-99,93,3,8,64,89,78,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110651,110643,818,0.0,22.2,26.6,64.6,-99,11.1,13.2,32.1,-99,165.5,71.1,82.3,35.3,98,21.4,11.7,17.9,16.2,419.6,297.7,249.0,-99,-99,1,2024-08-13
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0342401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6184,3292,3292,0,3805,0.0186,17697,31.0,0.532,1.6,-99,-99,-99,-99,-99,0,0,349,353,89,264,0,30,32,1,40,-99,86,0,15,60,82,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110690,110682,778,0.0,30.9,27.2,69.6,-99,16.4,14.5,37.0,-99,154.6,71.6,82.3,38.1,96,22.0,12.2,17.4,16.2,419.6,200.4,227.0,-99,-99,1,2024-08-11
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0352401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,6827,3292,3292,0,3805,0.0186,17697,31.0,0.482,1.6,-99,-99,-99,-99,-99,0,0,344,365,103,262,0,30,15,1,40,-99,88,0,13,62,84,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110671,110663,797,0.0,34.8,28.5,66.3,-99,16.8,13.7,32.0,-99,170.7,77.2,82.3,37.2,97,21.6,11.9,17.9,16.2,419.6,196.3,239.7,-99,-99,1,2024-08-12
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0362401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6149,3292,3292,0,3805,0.0186,17697,31.0,0.535,1.6,-99,-99,-99,-99,-99,0,0,326,343,85,258,0,30,19,1,40,-99,77,0,19,55,73,62,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110739,110731,729,0.0,34.6,28.2,72.1,-99,18.5,15.1,38.6,-99,153.7,79.7,82.3,42.7,96,21.9,12.2,17.4,16.2,419.6,177.8,217.8,-99,-99,1,2024-08-11
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0372401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024225,2024225,2024,89,6464,3292,3292,0,3805,0.0186,17697,31.0,0.509,1.6,-99,-99,-99,-99,-99,0,0,431,366,97,269,12,58,61,1,40,-99,95,2,8,64,91,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110650,110642,818,0.0,22.8,26.9,66.5,-99,11.6,13.7,33.9,-99,161.6,68.0,82.3,34.6,97,21.5,11.9,17.1,16.2,419.6,283.0,240.2,-99,-99,1,2024-08-12
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0382401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024226,2024226,2024,89,7479,3292,3292,0,3805,0.0186,17697,31.0,0.44,1.6,-99,-99,-99,-99,-99,0,0,342,361,105,256,1,30,16,1,40,-99,85,0,12,57,80,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110720,110712,748,0.0,38.6,31.7,71.4,-99,17.0,14.0,31.4,-99,187.0,88.3,82.3,38.9,98,21.5,11.8,17.7,16.2,419.6,193.7,235.6,-99,-99,1,2024-08-13
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0392401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024122,2024128,2024185,2024224,2024224,2024,89,6813,3292,3292,0,3805,0.0186,17697,31.0,0.483,1.6,-99,-99,-99,-99,-99,0,0,372,370,105,265,2,30,37,1,40,-99,97,0,9,66,93,82,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110623,110615,845,0.0,30.5,27.9,65.2,-99,14.7,13.5,31.5,-99,170.3,69.9,82.3,33.8,96,21.8,12.2,17.3,16.2,419.6,223.7,244.2,-99,-99,1,2024-08-11
