,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024220,2024220,2024,89,5707,3182,3182,0,3858,0.0165,19324,25.1,0.557,2.4,-99,-99,-99,-99,-99,0,0,335,350,105,245,0,30,21,1,40,-99,83,0,15,57,78,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110731,110726,732,0.0,27.6,23.6,54.1,-99,15.4,13.1,30.2,-99,142.7,69.2,79.5,38.6,104,20.6,10.6,17.6,16.1,419.6,206.7,242.3,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024220,2024220,2024,89,5699,3178,3178,0,3854,0.0164,19324,25.1,0.558,2.4,-99,-99,-99,-99,-99,0,0,374,343,105,238,9,30,58,1,40,-99,78,0,16,54,73,59,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110773,110768,690,0.0,23.2,24.2,54.3,-99,12.9,13.5,30.3,-99,142.5,73.2,79.4,40.8,104,20.5,10.5,17.4,16.1,419.6,245.8,235.1,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024219,2024219,2024,89,5687,3158,3158,0,3834,0.0163,19322,25.1,0.555,2.4,-99,-99,-99,-99,-99,0,0,319,342,106,236,0,30,14,1,40,-99,79,0,16,55,74,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110750,708,0.0,29.7,24.3,53.8,-99,16.5,13.5,29.9,-99,142.2,72.4,78.9,40.2,103,20.7,10.8,17.3,16.1,419.6,191.4,234.3,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024218,2024218,2024,89,5690,3160,3160,0,3836,0.0164,19321,25.1,0.555,2.4,-99,-99,-99,-99,-99,0,0,314,342,104,238,0,30,9,1,40,-99,78,0,16,55,74,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110761,110756,702,0.0,30.5,24.3,54.9,-99,16.9,13.5,30.5,-99,142.2,72.8,79.0,40.4,102,20.9,10.9,17.6,16.1,419.6,186.5,234.0,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024219,2024219,2024,89,5726,3182,3182,0,3858,0.0165,19322,25.1,0.556,2.4,-99,-99,-99,-99,-99,0,0,355,364,115,249,1,30,28,1,40,-99,91,0,10,60,86,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110699,110695,764,0.0,25.2,22.4,49.9,-99,14.0,12.4,27.8,-99,143.1,63.1,79.5,35.0,103,20.7,10.7,17.4,16.1,419.6,227.3,255.9,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024222,2024222,2024,89,5744,3214,3214,0,3891,0.0166,19325,25.1,0.56,2.4,-99,-99,-99,-99,-99,0,0,418,370,116,254,6,30,79,1,40,-99,92,0,10,62,87,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110685,110680,779,0.0,19.8,21.9,49.6,-99,11.1,12.3,27.8,-99,143.6,62.3,80.4,34.9,106,20.3,10.4,17.5,16.1,419.6,290.0,262.0,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024219,2024219,2024,89,5718,3185,3185,0,3861,0.0165,19322,25.1,0.557,2.4,-99,-99,-99,-99,-99,0,0,361,357,109,248,0,30,41,1,40,-99,84,0,16,59,79,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110706,753,0.0,24.5,22.9,52.5,-99,13.6,12.8,29.3,-99,143.0,68.1,79.6,37.9,103,20.7,10.8,17.3,16.1,419.6,233.5,249.3,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024224,2024224,2024,89,5700,3184,3184,0,3861,0.0165,19324,25.1,0.559,2.4,-99,-99,-99,-99,-99,0,0,316,348,108,240,0,30,4,1,40,-99,79,0,15,54,74,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110768,110763,695,0.0,30.4,23.7,52.7,-99,17.0,13.2,29.4,-99,142.5,72.5,79.6,40.5,108,20.0,10.0,17.6,16.1,419.6,187.8,240.4,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024221,2024221,2024,89,5723,3187,3187,0,3863,0.0165,19324,25.1,0.557,2.4,-99,-99,-99,-99,-99,0,0,392,358,110,247,5,30,66,1,40,-99,84,0,16,60,79,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110704,110699,760,0.0,21.7,22.9,51.8,-99,12.1,12.8,28.9,-99,143.1,67.9,79.7,37.8,105,20.4,10.6,16.9,16.1,419.6,264.2,249.8,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024109,2024116,2024179,2024222,2024222,2024,89,5726,3200,3200,0,3877,0.0166,19325,25.1,0.559,2.4,-99,-99,-99,-99,-99,0,0,370,362,110,251,1,30,45,1,40,-99,91,0,9,60,86,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110703,110698,761,0.0,23.6,22.6,51.8,-99,13.2,12.6,29.0,-99,143.2,62.9,80.0,35.1,106,20.2,10.3,17.2,16.1,419.6,242.5,253.7,-99,-99,1,2024-08-09
