,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,5244,3138,3138,0,3519,0.0176,17835,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,326,338,86,252,0,29,24,1,40,-99,75,0,17,52,71,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110782,110780,676,0.0,25.0,22.0,60.8,-99,15.0,13.1,36.4,-99,131.1,69.8,78.4,41.8,104,19.8,9.9,17.1,16.1,419.6,209.5,238.8,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,5244,3141,3141,0,3521,0.0176,17835,35.0,0.599,1.3,-99,-99,-99,-99,-99,0,0,307,337,88,250,0,29,7,1,40,-99,75,0,16,51,71,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110794,110791,665,0.0,27.5,22.0,59.7,-99,16.5,13.2,35.8,-99,131.1,70.0,78.5,41.9,105,19.8,9.9,17.2,16.1,419.6,190.9,237.9,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,5242,3134,3134,0,3514,0.0176,17837,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,311,337,88,249,0,29,11,1,40,-99,77,0,16,54,74,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110763,110760,696,0.0,27.0,22.1,59.8,-99,16.1,13.2,35.8,-99,131.1,67.8,78.3,40.5,104,19.9,10.1,16.9,16.1,419.6,194.5,237.5,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,5244,3137,3137,0,3518,0.0176,17837,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,314,335,86,249,0,29,16,1,40,-99,74,0,17,52,71,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110789,110787,669,0.0,26.4,22.2,61.0,-99,15.8,13.3,36.5,-99,131.1,70.6,78.4,42.2,103,20.1,10.2,17.2,16.1,419.6,198.4,236.0,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,5244,3133,3133,0,3514,0.0176,17836,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,342,348,88,260,1,29,30,1,40,-99,84,0,11,55,81,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110745,711,0.0,23.2,21.1,59.3,-99,13.9,12.6,35.4,-99,131.1,62.2,78.3,37.2,104,19.9,10.1,16.9,16.1,419.6,225.9,248.7,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024217,2024217,2024,89,5249,3144,3144,0,3524,0.0176,17834,35.0,0.599,1.3,-99,-99,-99,-99,-99,0,0,378,354,89,265,1,29,60,1,40,-99,84,0,12,56,81,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110740,110738,718,0.0,20.0,20.6,58.7,-99,12.0,12.3,35.2,-99,131.2,62.2,78.6,37.3,106,19.6,9.8,17.1,16.1,419.6,262.1,254.9,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,5248,3139,3139,0,3520,0.0176,17836,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,337,346,89,257,0,29,28,1,40,-99,78,0,16,55,75,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110753,703,0.0,23.7,21.3,59.2,-99,14.2,12.7,35.4,-99,131.2,66.9,78.5,40.0,104,19.9,10.1,16.9,16.1,419.6,221.1,246.5,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024218,2024218,2024,89,5245,3138,3138,0,3518,0.0176,17835,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,314,343,89,254,0,29,8,1,40,-99,77,0,16,53,73,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110773,683,0.0,26.5,21.5,58.7,-99,15.8,12.9,35.1,-99,131.1,68.3,78.4,40.9,107,19.4,9.5,17.2,16.1,419.6,198.2,243.8,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,5244,3134,3134,0,3515,0.0176,17835,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,343,344,88,256,1,29,36,1,40,-99,79,0,15,55,76,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110750,706,0.0,23.1,21.4,59.6,-99,13.8,12.8,35.6,-99,131.1,66.1,78.3,39.5,105,19.8,10.0,16.7,16.1,419.6,227.4,244.7,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024105,2024111,2024172,2024217,2024217,2024,89,5248,3141,3141,0,3521,0.0176,17835,35.0,0.598,1.3,-99,-99,-99,-99,-99,0,0,358,350,89,261,1,29,45,1,40,-99,83,0,12,55,79,69,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110751,705,0.0,21.7,20.9,59.2,-99,13.0,12.5,35.4,-99,131.2,63.4,78.5,37.9,106,19.5,9.7,16.9,16.1,419.6,241.9,250.6,-99,-99,1,2024-08-04
