,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6277,3523,3523,0,4000,0.0152,23142,45.9,0.561,1.5,-99,-99,-99,-99,-99,0,0,326,338,99,239,0,27,26,1,40,-99,74,0,16,50,69,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110823,636,0.0,27.9,25.4,63.5,-99,15.7,14.3,35.6,-99,156.9,84.7,88.1,47.5,110,19.4,9.4,17.0,16.0,419.6,224.9,246.8,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6287,3528,3528,0,4005,0.0152,23142,45.9,0.561,1.5,-99,-99,-99,-99,-99,0,0,307,341,100,240,0,27,5,1,40,-99,76,0,14,50,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110823,110819,639,0.0,30.5,25.2,62.6,-99,17.1,14.1,35.2,-99,157.2,82.7,88.2,46.4,110,19.4,9.4,17.0,16.0,419.6,206.3,249.4,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6311,3555,3555,0,4031,0.0154,23142,45.9,0.563,1.5,-99,-99,-99,-99,-99,0,0,311,341,99,242,0,27,8,1,40,-99,78,0,14,52,73,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110799,110796,663,0.0,30.1,25.3,63.5,-99,16.9,14.2,35.8,-99,157.8,81.0,88.9,45.6,110,19.5,9.6,16.7,16.0,419.6,209.9,249.9,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,6278,3524,3524,0,4000,0.0152,23142,45.9,0.561,1.5,-99,-99,-99,-99,-99,0,0,309,338,99,239,0,27,10,1,40,-99,74,0,16,50,69,55,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110828,110825,634,0.0,30.1,25.4,63.5,-99,16.9,14.3,35.6,-99,156.9,85.3,88.1,47.9,109,19.6,9.6,17.1,16.0,419.6,208.7,247.0,-99,-99,1,2024-07-30
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6319,3563,3563,0,4040,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,341,350,100,250,1,27,29,1,40,-99,77,0,16,53,72,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110788,110785,674,0.0,26.3,24.4,63.2,-99,14.8,13.7,35.6,-99,158.0,81.7,89.1,46.1,110,19.5,9.5,16.9,16.0,419.6,240.5,259.3,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024214,2024214,2024,89,6313,3557,3557,0,4034,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,352,353,100,253,0,27,37,1,40,-99,78,0,15,53,73,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110786,672,0.0,25.2,24.1,63.0,-99,14.2,13.6,35.5,-99,157.8,80.9,88.9,45.6,111,19.3,9.3,16.9,16.0,419.6,250.9,262.0,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6312,3557,3557,0,4034,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,324,347,101,246,0,27,16,1,40,-99,77,0,15,52,72,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110799,110795,663,0.0,28.3,24.7,62.7,-99,16.0,13.9,35.3,-99,157.8,82.1,88.9,46.3,110,19.5,9.6,16.9,16.0,419.6,223.0,255.5,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024215,2024215,2024,89,6314,3562,3562,0,4038,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,314,345,100,244,0,27,8,1,40,-99,77,0,14,52,72,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110805,110802,657,0.0,29.6,24.9,62.9,-99,16.7,14.1,35.5,-99,157.8,81.5,89.0,46.0,112,19.2,9.1,17.0,16.0,419.6,213.6,253.4,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024214,2024214,2024,89,6311,3558,3558,0,4034,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,317,346,99,247,0,27,10,1,40,-99,78,0,15,53,73,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110788,110784,675,0.0,29.1,24.8,63.5,-99,16.4,14.0,35.8,-99,157.8,80.5,88.9,45.4,111,19.4,9.4,16.6,16.0,419.6,216.7,254.8,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024215,2024215,2024,89,6294,3544,3544,0,4020,0.0153,23142,45.9,0.563,1.5,-99,-99,-99,-99,-99,0,0,354,350,100,249,1,27,42,1,40,-99,77,0,16,53,72,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110793,110789,669,0.0,24.9,24.3,62.7,-99,14.0,13.7,35.3,-99,157.3,81.6,88.6,46.0,112,19.2,9.3,16.8,16.0,419.6,252.9,258.6,-99,-99,1,2024-08-02
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024214,2024214,2024,89,6294,3542,3542,0,4019,0.0153,23142,45.9,0.563,1.5,-99,-99,-99,-99,-99,0,0,317,343,99,243,0,27,13,1,40,-99,75,0,16,50,70,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110816,643,0.0,29.2,25.0,63.3,-99,16.4,14.1,35.6,-99,157.4,84.0,88.5,47.3,111,19.4,9.4,16.8,16.0,419.6,215.9,251.6,-99,-99,1,2024-08-01
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024212,2024212,2024,89,6291,3533,3533,0,4009,0.0153,23143,45.9,0.562,1.5,-99,-99,-99,-99,-99,0,0,326,346,100,246,1,27,18,1,40,-99,75,0,17,52,69,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110802,657,0.0,27.9,24.7,63.0,-99,15.7,13.9,35.4,-99,157.3,84.2,88.3,47.3,109,19.6,9.5,17.1,16.0,419.6,225.2,254.6,-99,-99,1,2024-07-30
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024097,2024103,2024170,2024213,2024213,2024,89,6319,3561,3561,0,4037,0.0154,23142,45.9,0.564,1.5,-99,-99,-99,-99,-99,0,0,311,341,100,241,0,27,9,1,40,-99,77,0,15,52,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110807,110803,655,0.0,30.0,25.3,63.2,-99,16.9,14.3,35.6,-99,158.0,82.4,89.0,46.5,110,19.4,9.4,16.8,16.0,419.6,210.5,249.8,-99,-99,1,2024-07-31
